Date,Close,High,Low,Open,Volume
2026-01-28,255.1999969482422,258.3999938964844,253.0,257.8500061035156,19034680
2026-01-29,254.5,256.8500061035156,252.4499969482422,255.8000030517578,12165350
2026-01-30,254.5,257.6000061035156,249.5500030517578,253.0,13448700
2026-02-02,244.10000610351562,245.3000030517578,237.0,242.39999389648438,17248810
2026-02-03,263.8999938964844,267.0,256.95001220703125,260.04998779296875,40223290
2026-02-04,268.0,269.8999938964844,263.95001220703125,265.0,14556920
2026-02-05,269.95001220703125,271.6499938964844,267.5,268.1000061035156,15768740
2026-02-06,268.1000061035156,270.3999938964844,266.5,269.95001220703125,8939766
2026-02-09,269.25,271.3999938964844,268.75,270.54998779296875,8211716
2026-02-10,270.20001220703125,274.3500061035156,269.0,270.0,12632670
2026-02-11,270.29998779296875,271.6000061035156,268.29998779296875,271.0,6544008
2026-02-12,267.54998779296875,270.1000061035156,266.70001220703125,270.0,8681589
2026-02-13,263.95001220703125,267.25,262.8500061035156,265.0,12222310
2026-02-16,262.54998779296875,263.25,259.54998779296875,262.04998779296875,13826570
2026-02-17,262.29998779296875,264.20001220703125,260.8999938964844,262.3999938964844,7407032
2026-02-18,264.1000061035156,264.5,261.75,263.0,9451007
2026-02-19,258.6000061035156,265.54998779296875,257.3500061035156,264.1000061035156,8482281
2026-02-20,258.6000061035156,260.75,257.54998779296875,258.1000061035156,11215170
2026-02-23,257.79998779296875,260.3999938964844,256.1499938964844,260.0,9454337
2026-02-24,255.25,257.20001220703125,253.1999969482422,257.20001220703125,10953960
2026-02-25,256.95001220703125,259.45001220703125,255.64999389648438,257.04998779296875,8837176
2026-02-26,256.1499938964844,258.8500061035156,255.35000610351562,257.5,8691253
2026-02-27,255.39999389648438,259.20001220703125,254.64999389648438,257.0,13283240
2026-03-02,249.0,252.35000610351562,243.5500030517578,246.5500030517578,18412890
2026-03-04,241.3000030517578,245.39999389648438,239.8000030517578,245.0,13886010
2026-03-05,243.10000610351562,244.25,237.75,243.5,13760060
2026-03-06,239.35000610351562,243.4499969482422,238.89999389648438,242.1999969482422,12566460
2026-03-09,232.25,233.9499969482422,226.3000030517578,233.9499969482422,19524750
2026-03-10,236.0,237.5500030517578,231.35000610351562,236.9499969482422,23126140
2026-03-11,238.6999969482422,242.8000030517578,237.5,237.89999389648438,16495790
2026-03-12,242.1999969482422,245.39999389648438,234.0,237.39999389648438,18865160
2026-03-13,235.25,240.60000610351562,234.25,240.0,13328240
2026-03-16,234.35000610351562,238.0,230.6999969482422,235.0,14936660
2026-03-17,237.60000610351562,238.6999969482422,234.35000610351562,235.0,10638090
2026-03-18,248.1999969482422,250.5,237.9499969482422,238.89999389648438,19579980
2026-03-19,239.4499969482422,244.85000610351562,237.60000610351562,242.9499969482422,15046010
2026-03-20,239.3000030517578,244.25,238.60000610351562,242.0,15021100
2026-03-23,226.10000610351562,236.3000030517578,225.39999389648438,236.1999969482422,21172060
2026-03-24,232.6999969482422,234.0,227.75,232.85000610351562,16119860
2026-03-25,237.35000610351562,241.0,234.75,235.0,15684540
2026-03-27,232.5500030517578,236.5,231.5500030517578,236.0,19784230
2026-03-30,224.10000610351562,231.5,223.3000030517578,228.89999389648438,25943390
2026-04-01,231.92999267578125,233.0399932861328,228.0,233.0399932861328,21603790
2026-04-02,229.47999572753906,230.13999938964844,223.5500030517578,227.85000610351562,18541630
2026-04-06,235.30999755859375,236.0,226.10000610351562,230.8000030517578,16036370
2026-04-07,235.3300018310547,236.0,231.77000427246094,233.10000610351562,13783440
2026-04-08,246.86000061035156,248.10000610351562,242.14999389648438,245.10000610351562,19911970
2026-04-09,238.83999633789062,246.0,236.6999969482422,246.0,21124620
2026-04-10,243.1999969482422,243.8000030517578,240.0,240.6999969482422,12039950
2026-04-13,237.67999267578125,238.30999755859375,235.25999450683594,237.0,15386120
2026-04-15,242.66000366210938,244.25,241.50999450683594,242.5,20476590
2026-04-16,241.27000427246094,245.0,238.02000427246094,244.5,26180400
2026-04-17,243.86000061035156,245.5,240.63999938964844,242.02000427246094,51452520
2026-04-20,237.14999389648438,242.00999450683594,234.5,242.0,38415130
2026-04-21,234.75,237.60000610351562,234.10000610351562,237.27000427246094,46344610
2026-04-22,238.50999450683594,241.14999389648438,234.5500030517578,234.6999969482422,40251820
2026-04-23,248.66000366210938,251.6999969482422,238.5399932861328,240.0,74432270
2026-04-24,245.72999572753906,253.1999969482422,244.10000610351562,252.0,32701720
2026-04-27,253.63999938964844,254.6999969482422,247.02000427246094,247.10000610351562,25870370
2026-04-28,250.1300048828125,256.0,250.00999450683594,255.5,14823140
