Date,Close,High,Low,Open,Volume
2026-01-28,581.9500122070312,583.6500244140625,535.2000122070312,535.2000122070312,12172783
2026-01-29,590.2999877929688,592.9500122070312,570.4500122070312,585.8499755859375,5474860
2026-01-30,584.0499877929688,590.7999877929688,576.1500244140625,590.0,3742695
2026-02-02,608.3499755859375,609.9500122070312,586.4000244140625,600.4500122070312,3460394
2026-02-03,661.5499877929688,669.1500244140625,650.7999877929688,658.3499755859375,14524072
2026-02-04,669.5999755859375,676.0,656.0,667.75,5225273
2026-02-05,668.0,672.2000122070312,656.5999755859375,670.9500122070312,2521396
2026-02-06,674.8499755859375,676.0,663.2999877929688,669.9000244140625,2721504
2026-02-09,690.3499755859375,695.7000122070312,678.25,679.7000122070312,2569205
2026-02-10,681.5499877929688,694.9500122070312,668.6500244140625,694.9500122070312,3481303
2026-02-11,685.5999755859375,687.0,674.2000122070312,685.0,2139674
2026-02-12,685.0999755859375,688.9000244140625,678.5999755859375,685.8499755859375,1950086
2026-02-13,680.1500244140625,684.5,671.4000244140625,680.0,1143123
2026-02-16,688.75,691.0,676.5499877929688,677.0,1176827
2026-02-17,690.5,695.9000244140625,684.8499755859375,689.0,2312868
2026-02-18,710.5499877929688,714.5,687.4000244140625,692.3499755859375,3814598
2026-02-19,696.5499877929688,719.4000244140625,693.4000244140625,710.6500244140625,2348262
2026-02-20,712.1500244140625,717.4000244140625,691.6500244140625,692.0,2612721
2026-02-23,720.5,722.7000122070312,713.5,720.0,1783385
2026-02-24,724.5,727.0,713.0,713.0,1900203
2026-02-25,713.4000244140625,728.0,710.6500244140625,725.0,2099052
2026-02-26,726.75,733.7000122070312,711.0499877929688,715.5,4352772
2026-02-27,725.2000122070312,728.7000122070312,719.5999755859375,726.75,2608297
2026-03-02,711.8499755859375,719.2000122070312,688.9000244140625,688.9500122070312,2579526
2026-03-04,684.9000244140625,702.0,676.4000244140625,700.0,3881115
2026-03-05,701.0999755859375,702.8499755859375,683.4000244140625,689.0,1348514
2026-03-06,715.4500122070312,722.5,696.0,700.0,2922020
2026-03-09,697.5499877929688,704.9000244140625,684.2000122070312,704.9000244140625,2675404
2026-03-10,728.2000122070312,731.9500122070312,703.2999877929688,706.0,3876241
2026-03-11,726.2999877929688,741.5,724.0499877929688,730.4000244140625,2728417
2026-03-12,737.2999877929688,740.25,701.5999755859375,723.4500122070312,3548443
2026-03-13,709.9000244140625,749.0,706.4500122070312,740.5499877929688,5430860
2026-03-16,698.6500244140625,711.7999877929688,680.0999755859375,708.6500244140625,3890962
2026-03-17,708.4000244140625,712.0,697.0,701.0,2292184
2026-03-18,707.1500244140625,716.9500122070312,702.2000122070312,709.2999877929688,1560683
2026-03-19,686.7000122070312,700.5,683.4500122070312,697.0,1682758
2026-03-20,681.5999755859375,709.0,678.6500244140625,697.0,2720138
2026-03-23,664.0999755859375,675.5,642.7999877929688,675.1500244140625,3640981
2026-03-24,667.2999877929688,680.9500122070312,658.75,680.0,3376154
2026-03-25,692.25,693.9500122070312,675.0,677.25,2736013
2026-03-27,667.9500122070312,688.7999877929688,666.0,687.7000122070312,3464175
2026-03-30,655.0499877929688,672.9500122070312,651.5,656.0,4829822
2026-04-01,680.2999877929688,690.25,672.4000244140625,673.0,2316056
2026-04-02,680.0499877929688,683.25,655.5999755859375,670.25,2098148
2026-04-06,687.2999877929688,689.8499755859375,671.6500244140625,681.9000244140625,2378124
2026-04-07,693.9000244140625,694.8499755859375,671.25,684.0,2287422
2026-04-08,726.2999877929688,730.5499877929688,705.9000244140625,715.1500244140625,2887427
2026-04-09,720.5999755859375,735.0,716.0499877929688,725.9500122070312,2673685
2026-04-10,731.0999755859375,735.5999755859375,720.0,727.1500244140625,2096526
2026-04-13,716.0999755859375,727.9500122070312,705.2000122070312,710.0,2060416
2026-04-15,748.0,750.0,726.5,727.0,4100236
2026-04-16,755.9000244140625,761.7000122070312,747.25,759.0499877929688,3570965
2026-04-17,774.7999877929688,776.5,748.3499755859375,760.0,4137167
2026-04-20,795.7000122070312,804.6500244140625,764.2000122070312,775.9500122070312,5497243
2026-04-21,805.25,819.5999755859375,798.1500244140625,800.0,3645438
2026-04-22,824.3499755859375,835.0,803.0,805.25,4826906
2026-04-23,837.7999877929688,842.0,821.4000244140625,825.7000122070312,3763003
2026-04-24,823.1500244140625,846.9000244140625,809.0,844.5,3994254
2026-04-27,820.2999877929688,834.9500122070312,818.0999755859375,823.3499755859375,2549032
2026-04-28,826.7000122070312,832.4000244140625,820.7000122070312,820.7000122070312,917963
