Date,Close,High,Low,Open,Volume
2026-01-28,124.5,124.6500015258789,121.75,124.0,14507424
2026-01-29,125.25,126.23999786376953,124.33999633789062,124.80000305175781,32910164
2026-01-30,125.19000244140625,126.02999877929688,123.26000213623047,124.5,14202987
2026-02-02,122.0199966430664,122.45999908447266,118.1500015258789,121.0,15793749
2026-02-03,123.86000061035156,129.00999450683594,122.69999694824219,126.5,15962796
2026-02-04,123.6500015258789,124.38999938964844,122.6500015258789,123.8499984741211,10402322
2026-02-05,124.0999984741211,124.94999694824219,123.16999816894531,123.5,10883117
2026-02-06,122.8499984741211,124.43000030517578,121.25,123.9000015258789,14524956
2026-02-09,123.44000244140625,125.0999984741211,123.0199966430664,123.98999786376953,12646439
2026-02-10,122.95999908447266,124.0,122.56999969482422,124.0,12024413
2026-02-11,122.91000366210938,123.72000122070312,121.11000061035156,123.0999984741211,14591234
2026-02-12,120.95999908447266,122.91000366210938,120.5,122.8499984741211,15324439
2026-02-13,118.76000213623047,120.36000061035156,118.30000305175781,120.0999984741211,14737408
2026-02-16,120.56999969482422,120.94999694824219,117.55000305175781,118.0,12112770
2026-02-17,124.81999969482422,125.5999984741211,119.80999755859375,120.56999969482422,39934490
2026-02-18,128.1699981689453,128.74000549316406,124.83000183105469,125.0999984741211,37051990
2026-02-19,126.0999984741211,128.35000610351562,125.5199966430664,128.1199951171875,18850093
2026-02-20,129.58999633789062,130.39999389648438,125.37000274658203,125.5999984741211,30257099
2026-02-23,130.27000427246094,132.72999572753906,130.0,130.39999389648438,27095411
2026-02-24,131.02999877929688,132.10000610351562,129.3000030517578,130.25,20878598
2026-02-25,130.5399932861328,131.66000366210938,129.50999450683594,131.14999389648438,11964857
2026-02-26,130.47999572753906,132.64999389648438,129.08999633789062,130.69000244140625,25782446
2026-02-27,129.44000244140625,130.85000610351562,128.60000610351562,130.25,17761050
2026-03-02,126.05000305175781,128.6999969482422,124.44999694824219,125.05000305175781,22915402
2026-03-04,121.37000274658203,124.9000015258789,120.38999938964844,124.37000274658203,25000472
2026-03-05,122.19999694824219,123.08000183105469,120.19999694824219,121.5999984741211,14990776
2026-03-06,119.30999755859375,122.37000274658203,118.66000366210938,121.44999694824219,14358834
2026-03-09,115.06999969482422,116.25,111.70999908447266,116.25,25946907
2026-03-10,117.52999877929688,117.94999694824219,115.51000213623047,117.0,18305866
2026-03-11,115.83999633789062,118.44000244140625,115.5,117.94999694824219,14475388
2026-03-12,116.61000061035156,118.12999725341797,113.66000366210938,114.5,13515926
2026-03-13,111.69999694824219,116.2699966430664,111.5,116.0,18650285
2026-03-16,110.97000122070312,112.19999694824219,108.19999694824219,112.0,24727257
2026-03-17,112.0,112.44999694824219,109.9000015258789,111.5,15114617
2026-03-18,113.12000274658203,114.19999694824219,112.05999755859375,112.05999755859375,15704285
2026-03-19,109.48999786376953,111.0999984741211,108.55000305175781,110.5,14054714
2026-03-20,111.52999877929688,113.58999633789062,110.5,110.5,17182097
2026-03-23,105.55000305175781,110.69999694824219,105.19999694824219,110.5999984741211,24198613
2026-03-24,107.26000213623047,109.0,106.0,109.0,19696367
2026-03-25,110.06999969482422,110.8499984741211,108.30000305175781,108.5999984741211,20472368
2026-03-27,105.12999725341797,109.12000274658203,104.5999984741211,109.12000274658203,35661197
2026-03-30,100.55999755859375,103.72000122070312,100.11000061035156,103.31999969482422,26268614
2026-04-01,104.0,105.75,103.2300033569336,104.55000305175781,19568656
2026-04-02,104.4800033569336,104.97000122070312,99.79000091552734,102.0,23212183
2026-04-06,106.5,106.76000213623047,102.27999877929688,105.0,21348893
2026-04-07,104.58000183105469,105.79000091552734,103.5999984741211,105.0999984741211,21560842
2026-04-08,111.13999938964844,111.4000015258789,108.55000305175781,109.0,28565242
2026-04-09,109.58999633789062,111.93000030517578,109.05000305175781,110.94000244140625,21361314
2026-04-10,111.80000305175781,112.30000305175781,110.27999877929688,110.27999877929688,17478112
2026-04-13,110.7300033569336,111.05999755859375,107.81999969482422,109.0,18313227
2026-04-15,113.08000183105469,114.05000305175781,112.5,113.25,14100783
2026-04-16,113.55999755859375,114.80000305175781,113.0,114.0,18424149
2026-04-17,114.4800033569336,114.75,112.8499984741211,113.61000061035156,14471787
2026-04-20,113.73999786376953,115.0999984741211,113.33999633789062,114.9000015258789,16688164
2026-04-21,114.11000061035156,115.18000030517578,113.5999984741211,114.19999694824219,18163650
2026-04-22,114.66999816894531,115.5999984741211,113.3499984741211,113.9000015258789,18835055
2026-04-23,112.70999908447266,114.38999938964844,111.56999969482422,114.19999694824219,17507928
2026-04-24,113.08999633789062,113.44999694824219,111.5999984741211,112.70999908447266,11401908
2026-04-27,113.87999725341797,114.54000091552734,113.41999816894531,113.5,9479881
2026-04-28,111.63999938964844,113.0,111.23999786376953,112.5,12432536
