Date,Close,High,Low,Open,Volume
2026-01-28,1459.0999755859375,1469.0999755859375,1414.4000244140625,1424.699951171875,1434750
2026-01-29,1437.9000244140625,1463.0999755859375,1425.4000244140625,1461.0999755859375,993700
2026-01-30,1441.4000244140625,1450.9000244140625,1419.199951171875,1434.699951171875,1048256
2026-02-02,1443.699951171875,1453.5999755859375,1384.4000244140625,1385.300048828125,638162
2026-02-03,1539.0,1588.0,1533.0999755859375,1560.0,5756431
2026-02-04,1591.0,1596.9000244140625,1529.0,1540.0,1510124
2026-02-05,1573.199951171875,1599.0,1561.5,1598.0,1823030
2026-02-06,1557.5,1573.699951171875,1541.4000244140625,1573.199951171875,638178
2026-02-09,1590.4000244140625,1615.4000244140625,1578.0,1585.0,1122123
2026-02-10,1614.0,1617.0,1582.199951171875,1590.5,918399
2026-02-11,1676.4000244140625,1688.4000244140625,1607.5999755859375,1620.0,2361480
2026-02-12,1726.699951171875,1756.9000244140625,1619.5999755859375,1676.0,5012665
2026-02-13,1738.800048828125,1784.199951171875,1725.9000244140625,1756.9000244140625,4313855
2026-02-16,1727.4000244140625,1773.199951171875,1720.199951171875,1739.0999755859375,2443341
2026-02-17,1751.199951171875,1766.0,1726.0999755859375,1727.5999755859375,1658775
2026-02-18,1771.4000244140625,1778.9000244140625,1747.300048828125,1753.300048828125,1977808
2026-02-19,1758.199951171875,1801.300048828125,1751.800048828125,1779.800048828125,1767490
2026-02-20,1780.0,1784.0,1738.199951171875,1749.5999755859375,2389917
2026-02-23,1832.0,1838.0,1783.0,1798.0,2598731
2026-02-24,1858.300048828125,1864.699951171875,1817.800048828125,1834.5999755859375,1733890
2026-02-25,1902.0,1908.9000244140625,1849.199951171875,1868.0,1539022
2026-02-26,1912.0,1919.9000244140625,1884.800048828125,1902.0999755859375,1444595
2026-02-27,1911.199951171875,1926.300048828125,1901.0999755859375,1922.0,1401713
2026-03-02,1879.300048828125,1929.5,1852.199951171875,1860.0999755859375,1490881
2026-03-04,1841.800048828125,1870.0,1810.4000244140625,1870.0,1688493
2026-03-05,1898.4000244140625,1918.0,1859.9000244140625,1900.0,3038129
2026-03-06,1923.9000244140625,1935.5,1879.9000244140625,1894.9000244140625,1711572
2026-03-09,1862.300048828125,1909.199951171875,1809.9000244140625,1909.199951171875,1166675
2026-03-10,1842.199951171875,1886.5,1827.0999755859375,1885.0,959909
2026-03-11,1797.0999755859375,1862.800048828125,1793.0,1849.699951171875,807896
2026-03-12,1779.5999755859375,1792.4000244140625,1720.0,1789.9000244140625,1253973
2026-03-13,1675.0999755859375,1775.5,1666.0999755859375,1764.0,1361265
2026-03-16,1697.0,1717.4000244140625,1650.0,1675.0999755859375,905203
2026-03-17,1746.0,1755.0,1691.199951171875,1708.0,1099383
2026-03-18,1804.4000244140625,1812.0,1760.0,1760.0,2118929
2026-03-19,1712.4000244140625,1773.0,1701.0,1760.199951171875,874537
2026-03-20,1711.5,1757.9000244140625,1706.300048828125,1718.0,939720
2026-03-23,1648.5999755859375,1700.0,1634.0,1700.0,1394239
2026-03-24,1708.800048828125,1724.4000244140625,1649.4000244140625,1700.0,1227249
2026-03-25,1736.5,1751.4000244140625,1720.0,1738.5,1733055
2026-03-27,1725.0999755859375,1739.0,1684.300048828125,1721.0,2212093
2026-03-30,1674.5999755859375,1707.800048828125,1653.699951171875,1690.0,1836256
2026-04-01,1668.4000244140625,1730.5,1661.699951171875,1710.0,957975
2026-04-02,1642.5999755859375,1657.4000244140625,1613.4000244140625,1644.699951171875,1002002
2026-04-06,1670.5999755859375,1680.0,1616.5999755859375,1637.0,1211548
2026-04-07,1671.300048828125,1675.5999755859375,1610.199951171875,1667.9000244140625,1247449
2026-04-08,1781.4000244140625,1791.4000244140625,1716.5,1716.5,1961222
2026-04-09,1739.4000244140625,1781.0,1724.0999755859375,1778.0,1861562
2026-04-10,1798.800048828125,1805.0,1751.0,1751.0,1462504
2026-04-13,1801.300048828125,1822.5,1739.199951171875,1770.0,1138866
2026-04-15,1831.5999755859375,1849.300048828125,1811.5,1830.0,1709299
2026-04-16,1855.800048828125,1860.0,1830.0,1847.9000244140625,1279566
2026-04-17,1860.5,1876.0,1821.0,1855.800048828125,1036045
2026-04-20,1866.199951171875,1881.9000244140625,1831.699951171875,1864.0,742005
2026-04-21,1895.800048828125,1915.0,1873.0,1875.0,971441
2026-04-22,1903.199951171875,1925.0,1888.0999755859375,1888.0999755859375,1054785
2026-04-23,1874.0999755859375,1912.4000244140625,1846.4000244140625,1899.0,1398269
2026-04-24,1856.0,1892.0999755859375,1836.0,1884.0,680205
2026-04-27,1901.0999755859375,1919.4000244140625,1865.4000244140625,1865.4000244140625,890710
2026-04-28,1896.9000244140625,1915.0,1890.0,1910.0,322689
