Date,Close,High,Low,Open,Volume
2026-01-28,1422.0,1439.800048828125,1392.0999755859375,1395.0,771987
2026-01-29,1427.5,1441.0,1404.0,1429.0,773567
2026-01-30,1461.5,1470.0,1401.800048828125,1424.0999755859375,1053441
2026-02-02,1483.199951171875,1494.5,1446.800048828125,1490.0,710603
2026-02-03,1543.300048828125,1600.0999755859375,1512.0999755859375,1550.0,928635
2026-02-04,1533.5,1543.4000244140625,1495.0999755859375,1543.300048828125,444372
2026-02-05,1526.800048828125,1535.0,1487.4000244140625,1523.9000244140625,667604
2026-02-06,1555.9000244140625,1558.4000244140625,1507.4000244140625,1520.0,408504
2026-02-09,1589.199951171875,1604.699951171875,1560.0,1563.0999755859375,424658
2026-02-10,1591.699951171875,1598.0,1574.0,1593.0999755859375,271664
2026-02-11,1597.5,1604.5,1571.0999755859375,1591.699951171875,358504
2026-02-12,1572.699951171875,1594.9000244140625,1560.0,1594.9000244140625,439347
2026-02-13,1519.0999755859375,1549.9000244140625,1482.0999755859375,1545.0,2017539
2026-02-16,1527.800048828125,1539.5999755859375,1495.300048828125,1495.300048828125,601273
2026-02-17,1525.5999755859375,1548.5999755859375,1512.0,1516.300048828125,298593
2026-02-18,1529.0999755859375,1539.199951171875,1504.4000244140625,1529.699951171875,416492
2026-02-19,1492.0,1538.0,1485.0,1537.0999755859375,510802
2026-02-20,1487.0,1504.0,1472.0,1478.4000244140625,539352
2026-02-23,1488.9000244140625,1507.0,1477.5999755859375,1491.0,204003
2026-02-24,1425.5999755859375,1483.0999755859375,1408.4000244140625,1477.800048828125,1014229
2026-02-25,1420.699951171875,1468.4000244140625,1413.300048828125,1427.0,827326
2026-02-26,1428.5,1440.699951171875,1411.5999755859375,1426.9000244140625,521650
2026-02-27,1393.0,1436.9000244140625,1385.0,1427.0999755859375,962243
2026-03-02,1377.300048828125,1387.800048828125,1332.0,1332.0,863734
2026-03-04,1350.800048828125,1363.4000244140625,1308.0,1341.699951171875,868953
2026-03-05,1375.5999755859375,1383.5,1351.4000244140625,1360.0,369602
2026-03-06,1335.5,1377.4000244140625,1330.0999755859375,1369.9000244140625,390136
2026-03-09,1304.5999755859375,1324.0,1281.0,1320.0,1112021
2026-03-10,1307.300048828125,1340.0,1300.0,1330.0,961586
2026-03-11,1271.5,1324.5999755859375,1266.5,1315.0,1233921
2026-03-12,1252.699951171875,1283.800048828125,1237.4000244140625,1269.9000244140625,483947
2026-03-13,1257.0,1268.0999755859375,1222.0,1250.0,658223
2026-03-16,1250.300048828125,1261.0,1204.0,1257.199951171875,1786830
2026-03-17,1265.800048828125,1275.0,1230.4000244140625,1255.0,903233
2026-03-18,1321.4000244140625,1329.0999755859375,1257.300048828125,1265.800048828125,879843
2026-03-19,1268.0,1305.0,1262.0999755859375,1290.5999755859375,545663
2026-03-20,1248.199951171875,1304.199951171875,1243.0,1278.9000244140625,563584
2026-03-23,1178.5999755859375,1235.0,1173.4000244140625,1226.0,921668
2026-03-24,1201.5,1217.9000244140625,1190.5,1207.699951171875,490182
2026-03-25,1228.0999755859375,1250.4000244140625,1215.0,1215.0,734311
2026-03-27,1172.800048828125,1227.0,1167.800048828125,1224.0,1244993
2026-03-30,1126.5,1159.9000244140625,1115.0,1159.9000244140625,1468626
2026-04-01,1144.9000244140625,1168.5,1137.300048828125,1150.0,2010817
2026-04-02,1152.0,1158.5999755859375,1090.0,1145.0,2135711
2026-04-06,1183.199951171875,1199.800048828125,1133.5999755859375,1159.0,2407295
2026-04-07,1222.0999755859375,1229.699951171875,1156.0,1173.199951171875,2218484
2026-04-08,1320.800048828125,1347.0,1288.300048828125,1300.0,2513824
2026-04-09,1319.4000244140625,1341.199951171875,1292.9000244140625,1320.199951171875,847595
2026-04-10,1322.4000244140625,1353.5,1313.5,1329.0999755859375,2399257
2026-04-13,1304.5,1319.0,1261.0,1291.0,1375296
2026-04-15,1342.4000244140625,1349.699951171875,1322.9000244140625,1345.0,1608933
2026-04-16,1337.9000244140625,1360.0,1313.5999755859375,1350.0,1074010
2026-04-17,1356.800048828125,1364.0,1332.4000244140625,1341.0,753694
2026-04-20,1373.800048828125,1378.0,1330.199951171875,1348.0,841782
2026-04-21,1402.699951171875,1418.800048828125,1374.0999755859375,1374.0999755859375,1495027
2026-04-22,1405.5,1423.5999755859375,1401.5,1405.199951171875,457584
2026-04-23,1384.199951171875,1414.9000244140625,1377.800048828125,1399.800048828125,1479950
2026-04-24,1373.199951171875,1399.4000244140625,1344.5999755859375,1387.9000244140625,568319
2026-04-27,1405.0999755859375,1419.0,1380.300048828125,1382.0,460882
2026-04-28,1403.0,1417.800048828125,1397.5,1405.0,312983
