Date,Close,High,Low,Open,Volume
2026-01-28,715.0499877929688,719.9500122070312,701.0,708.0999755859375,1492524
2026-01-29,713.9000244140625,726.9500122070312,703.9000244140625,717.0,1403451
2026-01-30,719.9000244140625,729.7999877929688,706.1500244140625,712.7999877929688,1216991
2026-02-02,734.2000122070312,738.0,692.0499877929688,693.7000122070312,2593795
2026-02-03,791.5499877929688,808.9500122070312,781.5,800.0,6486207
2026-02-04,781.7000122070312,791.0999755859375,765.0999755859375,783.9500122070312,1688240
2026-02-05,787.0499877929688,794.0,767.75,780.75,1070802
2026-02-06,795.5499877929688,799.7000122070312,781.3499755859375,785.9500122070312,961811
2026-02-09,806.4000244140625,816.5999755859375,791.3499755859375,800.0,1586742
2026-02-10,823.8499755859375,827.7000122070312,807.4000244140625,810.4500122070312,1277319
2026-02-11,780.6500244140625,833.8499755859375,772.5999755859375,828.5,3876337
2026-02-12,771.4500122070312,780.5499877929688,768.0,780.4000244140625,999725
2026-02-13,759.2000122070312,770.0,747.5,770.0,1150500
2026-02-16,762.9500122070312,767.4000244140625,750.3499755859375,753.6500244140625,646849
2026-02-17,759.2999877929688,767.0,750.9000244140625,756.7999877929688,845484
2026-02-18,763.6500244140625,768.4000244140625,747.9500122070312,759.2999877929688,1081371
2026-02-19,752.7999877929688,767.7999877929688,743.25,763.5,1467843
2026-02-20,768.75,775.7000122070312,748.9000244140625,752.0,1583508
2026-02-23,776.25,780.0,759.0,769.1500244140625,839634
2026-02-24,777.0499877929688,784.9000244140625,760.7999877929688,772.5,1270065
2026-02-25,729.4000244140625,744.9500122070312,666.9000244140625,699.3499755859375,12482197
2026-02-26,725.25,741.5999755859375,713.9500122070312,734.0,2431010
2026-02-27,731.0,741.4000244140625,720.5,725.25,5802610
2026-03-02,712.8499755859375,722.4000244140625,696.3499755859375,699.0,1154965
2026-03-04,706.2000122070312,710.0,691.0,704.0,945565
2026-03-05,720.0999755859375,722.7999877929688,698.5499877929688,713.0,1135214
2026-03-06,723.6500244140625,735.0,714.1500244140625,720.0,805581
2026-03-09,721.6500244140625,725.5499877929688,699.9000244140625,708.0,1174663
2026-03-10,747.75,750.0,721.8499755859375,728.0,1392796
2026-03-11,788.0999755859375,795.0,747.75,749.0,5224183
2026-03-12,789.3499755859375,794.3499755859375,767.25,781.0499877929688,1671737
2026-03-13,781.8499755859375,804.0,773.25,781.9500122070312,2919116
2026-03-16,795.75,800.6500244140625,768.0499877929688,781.0,1878694
2026-03-17,811.2000122070312,830.9000244140625,792.2000122070312,795.75,3228018
2026-03-18,869.5999755859375,876.0,813.2999877929688,818.7999877929688,6329950
2026-03-19,864.3499755859375,874.25,847.2000122070312,850.0,2653688
2026-03-20,864.75,879.0,848.5499877929688,870.0,2542018
2026-03-23,866.5499877929688,875.0,843.9000244140625,851.0,2931759
2026-03-24,889.3499755859375,904.8499755859375,868.4000244140625,880.0,3008287
2026-03-25,916.9000244140625,923.75,891.4500122070312,891.5,2747719
2026-03-27,893.7999877929688,920.6500244140625,889.25,905.2000122070312,2400261
2026-03-30,891.6500244140625,900.7999877929688,874.3499755859375,885.0,2035849
2026-04-01,937.7000122070312,941.7999877929688,884.0499877929688,911.0,5836550
2026-04-02,917.3499755859375,931.2999877929688,894.0499877929688,930.0,2050183
2026-04-06,925.9500122070312,932.5,909.9000244140625,918.0,1173910
2026-04-07,943.2999877929688,952.8499755859375,919.0,919.0,2193891
2026-04-08,959.6500244140625,973.9500122070312,939.0499877929688,962.5,1663028
2026-04-09,956.4500122070312,977.7999877929688,949.1500244140625,971.9500122070312,2616652
2026-04-10,975.2000122070312,979.3499755859375,956.2000122070312,964.0,1387510
2026-04-13,974.0,994.5999755859375,955.0,955.0,2541810
2026-04-15,998.5,1005.5,980.0,980.0,1972332
2026-04-16,1003.0999755859375,1022.7000122070312,998.2000122070312,1009.9000244140625,957309
2026-04-17,1034.5999755859375,1050.800048828125,1004.0,1008.0,7485168
2026-04-20,1010.75,1044.5999755859375,1001.8499755859375,1038.4000244140625,1891731
2026-04-21,995.7000122070312,1017.25,992.25,1013.0,1128955
2026-04-22,990.7999877929688,1000.1500244140625,986.4500122070312,991.0999755859375,995070
2026-04-23,1000.7000122070312,1010.5499877929688,981.5999755859375,990.0,1371374
2026-04-24,1007.5499877929688,1032.0,956.5499877929688,990.0,4534019
2026-04-27,1022.5999755859375,1027.6500244140625,1005.0,1014.8499755859375,2055103
2026-04-28,1030.6500244140625,1047.0,1024.5999755859375,1029.0,1003123
