Date,Close,High,Low,Open,Volume
2026-01-28,1993.5,2012.0999755859375,1980.0,2011.5,232602
2026-01-29,1985.5999755859375,2022.0,1975.0999755859375,2002.4000244140625,458197
2026-01-30,2015.9000244140625,2026.0999755859375,1928.800048828125,1978.699951171875,554016
2026-02-02,1920.4000244140625,1964.4000244140625,1842.0,1935.0999755859375,1487788
2026-02-03,1954.199951171875,2006.5999755859375,1947.5999755859375,1995.0,535670
2026-02-04,1959.300048828125,1992.0999755859375,1945.9000244140625,1954.199951171875,388216
2026-02-05,1969.300048828125,1976.300048828125,1926.0,1955.199951171875,401353
2026-02-06,1934.800048828125,1969.300048828125,1911.0,1969.300048828125,490999
2026-02-09,1974.4000244140625,1979.9000244140625,1941.4000244140625,1958.0,399133
2026-02-10,1958.0,2000.0999755859375,1953.4000244140625,2000.0,278908
2026-02-11,2015.199951171875,2018.9000244140625,1949.9000244140625,1959.9000244140625,548543
2026-02-12,2034.5,2039.0,2001.0999755859375,2020.0,339344
2026-02-13,1997.5999755859375,2047.9000244140625,1992.0,2034.0,865050
2026-02-16,2030.5,2037.4000244140625,1988.0,1997.5999755859375,642831
2026-02-17,2038.800048828125,2046.9000244140625,2021.800048828125,2028.9000244140625,201758
2026-02-18,2030.199951171875,2044.5,2009.0,2038.0,352158
2026-02-19,2016.699951171875,2057.0,2005.0,2028.0,360960
2026-02-20,2043.199951171875,2049.800048828125,1999.199951171875,2005.0,308348
2026-02-23,2039.199951171875,2053.60009765625,2021.800048828125,2043.199951171875,294221
2026-02-24,2058.60009765625,2078.5,2025.4000244140625,2028.5,372423
2026-02-25,2085.0,2092.300048828125,2061.0,2070.0,455454
2026-02-26,2124.300048828125,2139.0,2080.0,2080.0,516226
2026-02-27,2136.699951171875,2159.800048828125,2116.39990234375,2125.60009765625,616213
2026-03-02,2123.300048828125,2149.89990234375,2094.39990234375,2112.5,316016
2026-03-04,2039.699951171875,2110.5,2031.0999755859375,2106.300048828125,414944
2026-03-05,2108.89990234375,2118.89990234375,2042.199951171875,2042.199951171875,523392
2026-03-06,2124.39990234375,2138.0,2094.39990234375,2094.39990234375,431504
2026-03-09,2117.60009765625,2124.800048828125,2050.199951171875,2100.0,304629
2026-03-10,2225.800048828125,2240.0,2130.39990234375,2140.0,1554898
2026-03-11,2272.699951171875,2297.89990234375,2228.0,2243.0,920351
2026-03-12,2256.39990234375,2273.199951171875,2215.39990234375,2273.199951171875,996025
2026-03-13,2170.699951171875,2266.0,2163.699951171875,2242.0,516548
2026-03-16,2175.39990234375,2214.800048828125,2145.0,2172.5,528614
2026-03-17,2145.89990234375,2184.699951171875,2136.0,2179.89990234375,773805
2026-03-18,2186.300048828125,2237.60009765625,2143.10009765625,2145.89990234375,882940
2026-03-19,2097.5,2176.60009765625,2087.39990234375,2174.0,465494
2026-03-20,2180.10009765625,2190.89990234375,2110.10009765625,2114.10009765625,596886
2026-03-23,2089.0,2170.0,2079.89990234375,2170.0,408786
2026-03-24,2095.699951171875,2137.10009765625,2078.300048828125,2103.0,540486
2026-03-25,2168.5,2179.699951171875,2102.39990234375,2120.0,446774
2026-03-27,2170.5,2188.39990234375,2146.60009765625,2168.5,743776
2026-03-30,2131.699951171875,2170.800048828125,2108.699951171875,2169.5,1198064
2026-04-01,2101.10009765625,2238.39990234375,2085.0,2180.0,1011784
2026-04-02,2091.800048828125,2098.39990234375,1966.5,2085.0,970078
2026-04-06,2104.800048828125,2112.800048828125,2036.699951171875,2079.300048828125,582698
2026-04-07,2114.10009765625,2138.0,2068.199951171875,2100.0,387544
2026-04-08,2173.5,2187.0,2129.60009765625,2165.0,544557
2026-04-09,2169.10009765625,2186.199951171875,2142.0,2173.5,612817
2026-04-10,2163.199951171875,2198.89990234375,2148.89990234375,2173.89990234375,669385
2026-04-13,2193.10009765625,2205.0,2115.10009765625,2153.39990234375,724078
2026-04-15,2258.39990234375,2265.0,2205.0,2230.89990234375,616653
2026-04-16,2249.5,2273.800048828125,2228.60009765625,2267.0,434249
2026-04-17,2249.5,2274.89990234375,2240.89990234375,2249.5,366026
2026-04-20,2230.699951171875,2250.5,2210.5,2249.5,407547
2026-04-21,2233.10009765625,2245.0,2215.199951171875,2221.89990234375,254906
2026-04-22,2240.0,2247.0,2204.800048828125,2233.10009765625,323261
2026-04-23,2335.0,2359.39990234375,2212.10009765625,2247.89990234375,1703667
2026-04-24,2299.5,2372.800048828125,2283.199951171875,2351.0,838461
2026-04-27,2325.10009765625,2339.89990234375,2290.89990234375,2312.0,462955
2026-04-28,2413.5,2427.39990234375,2327.300048828125,2328.10009765625,974910
