Date,Close,High,Low,Open,Volume
2026-01-28,204.3300018310547,204.5500030517578,196.75999450683594,198.99000549316406,3826196
2026-01-29,203.97000122070312,207.3000030517578,201.82000732421875,205.0,3351539
2026-01-30,191.64999389648438,197.89999389648438,188.6300048828125,197.89999389648438,12256692
2026-02-02,187.7899932861328,192.0,178.0,192.0,11857108
2026-02-03,191.52000427246094,197.77999877929688,188.50999450683594,197.0,5211799
2026-02-04,197.13999938964844,198.60000610351562,190.10000610351562,191.52000427246094,5746523
2026-02-05,194.74000549316406,198.5,192.80999755859375,197.0,2210358
2026-02-06,192.1699981689453,193.0,187.25,193.0,4861093
2026-02-09,194.8699951171875,195.5500030517578,193.0,193.25,2197501
2026-02-10,193.91000366210938,196.4499969482422,193.0,195.1999969482422,2218744
2026-02-11,193.24000549316406,194.41000366210938,190.82000732421875,194.0,2053871
2026-02-12,201.92999267578125,202.94000244140625,191.5,192.0,22244997
2026-02-13,195.77000427246094,201.5,193.77999877929688,201.5,10052817
2026-02-16,196.69000244140625,197.33999633789062,193.0500030517578,195.0,4351756
2026-02-17,193.5800018310547,197.52000427246094,192.9499969482422,196.36000061035156,4889441
2026-02-18,197.02999877929688,198.1999969482422,194.0,194.0,3991495
2026-02-19,194.8699951171875,199.5,193.2100067138672,196.0,4500279
2026-02-20,195.44000244140625,197.3000030517578,193.22000122070312,194.89999389648438,3597825
2026-02-23,194.10000610351562,198.38999938964844,193.0,196.5,2718891
2026-02-24,190.0800018310547,194.0,188.36000061035156,194.0,4069852
2026-02-25,190.4499969482422,191.86000061035156,188.1999969482422,191.0399932861328,2812044
2026-02-26,190.13999938964844,191.7899932861328,186.7100067138672,190.8300018310547,4643171
2026-02-27,186.75,190.19000244140625,185.08999633789062,189.5,3769121
2026-03-02,181.74000549316406,184.36000061035156,175.0,175.0,4396131
2026-03-04,176.14999389648438,178.3800048828125,174.8000030517578,176.0,3678743
2026-03-05,178.27000427246094,178.88999938964844,174.47999572753906,178.77999877929688,2910110
2026-03-06,176.2899932861328,182.16000366210938,175.60000610351562,177.16000366210938,2905206
2026-03-09,174.13999938964844,174.94000244140625,167.44000244140625,173.0,4568695
2026-03-10,179.6999969482422,180.4499969482422,174.85000610351562,175.99000549316406,2998059
2026-03-11,177.55999755859375,182.10000610351562,176.8800048828125,179.5500030517578,2401982
2026-03-12,176.66000366210938,179.47000122070312,173.75,176.10000610351562,2582752
2026-03-13,172.6999969482422,176.30999755859375,172.05999755859375,176.0,3007420
2026-03-16,172.1199951171875,173.5500030517578,168.89999389648438,172.6999969482422,3356606
2026-03-17,172.49000549316406,174.3000030517578,169.89999389648438,173.8000030517578,3060254
2026-03-18,178.86000061035156,180.0,172.77999877929688,173.0,3236407
2026-03-19,171.3000030517578,176.5,170.52000427246094,176.0,2767574
2026-03-20,172.47999572753906,176.92999267578125,172.0,173.3000030517578,2467871
2026-03-23,165.11000061035156,170.00999450683594,164.0,170.0,5959076
2026-03-24,169.16000366210938,169.69000244140625,164.8699951171875,168.8000030517578,3053825
2026-03-25,177.08999633789062,179.89999389648438,171.1699981689453,171.25999450683594,7776903
2026-03-27,168.05999755859375,176.72999572753906,167.6999969482422,174.50999450683594,7732577
2026-03-30,159.5800018310547,166.99000549316406,159.0,166.0,7604721
2026-04-01,168.02999877929688,171.00999450683594,164.89999389648438,166.5,4149865
2026-04-02,167.97999572753906,168.85000610351562,161.0,164.0,3227020
2026-04-06,169.52000427246094,169.9199981689453,165.0,167.1999969482422,2812074
2026-04-07,172.17999267578125,172.5399932861328,166.39999389648438,168.16000366210938,3520596
2026-04-08,182.14999389648438,185.00999450683594,176.89999389648438,180.0,5212278
2026-04-09,181.92999267578125,184.72999572753906,180.0,181.8699951171875,3109409
2026-04-10,183.9600067138672,186.57000732421875,182.7899932861328,182.7899932861328,2516656
2026-04-13,187.97000122070312,189.74000549316406,177.72000122070312,178.0,5610880
2026-04-15,189.27999877929688,192.72000122070312,188.0,190.10000610351562,4379685
2026-04-16,193.6699981689453,195.6999969482422,189.5,190.0,5571862
2026-04-17,196.91000366210938,197.4499969482422,192.83999633789062,193.6699981689453,6502717
2026-04-20,199.39999389648438,201.7899932861328,192.07000732421875,197.0,7287259
2026-04-21,198.36000061035156,202.8800048828125,198.0,199.39999389648438,3218467
2026-04-22,199.8800048828125,201.75,197.0399932861328,197.1999969482422,3203269
2026-04-23,204.4600067138672,206.3000030517578,198.1300048828125,199.0,7148636
2026-04-24,211.3699951171875,214.4600067138672,205.0,205.47999572753906,28775240
2026-04-27,214.9199981689453,216.72999572753906,211.4199981689453,212.60000610351562,9276510
2026-04-28,214.17999267578125,218.4499969482422,213.50999450683594,214.60000610351562,5253376
