Date,Close,High,Low,Open,Volume
2026-01-28,47.79999923706055,48.0,46.0099983215332,46.0099983215332,59993734
2026-01-29,47.439998626708984,48.09000015258789,46.630001068115234,48.029998779296875,55397230
2026-01-30,47.66999816894531,47.970001220703125,46.790000915527344,47.43000030517578,60762661
2026-02-02,46.9900016784668,47.25,45.40999984741211,46.5,45471127
2026-02-03,49.15999984741211,49.689998626708984,48.41999816894531,49.310001373291016,78516505
2026-02-04,49.77000045776367,50.0,48.79999923706055,49.2599983215332,55580192
2026-02-05,47.849998474121094,50.02000045776367,47.0,50.0,121302173
2026-02-06,48.040000915527344,48.20000076293945,47.25,47.849998474121094,57960744
2026-02-09,48.189998626708984,48.56999969482422,47.61000061035156,48.2599983215332,51743958
2026-02-10,47.689998626708984,48.38999938964844,47.54999923706055,48.20000076293945,40362194
2026-02-11,47.380001068115234,47.7400016784668,46.70000076293945,47.709999084472656,57124692
2026-02-12,46.810001373291016,47.54999923706055,46.720001220703125,47.29999923706055,38946281
2026-02-13,45.66999816894531,46.7400016784668,45.54999923706055,46.599998474121094,52618195
2026-02-16,46.209999084472656,46.33000183105469,45.34000015258789,45.66999816894531,39325966
2026-02-17,45.939998626708984,46.56999969482422,45.709999084472656,46.189998626708984,39827932
2026-02-18,46.09000015258789,46.290000915527344,45.810001373291016,45.95000076293945,22066437
2026-02-19,45.25,46.38999938964844,45.0,46.04999923706055,36681650
2026-02-20,44.459999084472656,45.349998474121094,44.2599983215332,45.20000076293945,61647383
2026-02-23,44.25,44.959999084472656,43.83000183105469,44.560001373291016,49442100
2026-02-24,44.130001068115234,44.38999938964844,43.36000061035156,44.25,56568697
2026-02-25,43.18000030517578,44.7400016784668,42.599998474121094,44.34000015258789,75839738
2026-02-26,43.27000045776367,43.900001525878906,42.869998931884766,43.18000030517578,49800911
2026-02-27,42.66999816894531,43.29999923706055,42.45000076293945,43.27000045776367,85724851
2026-03-02,40.95000076293945,41.790000915527344,39.130001068115234,39.130001068115234,116013965
2026-03-04,39.93000030517578,40.54999923706055,39.70000076293945,40.20000076293945,71113339
2026-03-05,40.25,40.63999938964844,39.220001220703125,40.25,89173308
2026-03-06,39.9900016784668,40.9900016784668,39.849998474121094,40.25,63058597
2026-03-09,39.619998931884766,39.7599983215332,38.189998626708984,39.4900016784668,71721599
2026-03-10,41.45000076293945,41.63999938964844,40.0,40.380001068115234,70866917
2026-03-11,41.619998931884766,42.060001373291016,41.400001525878906,41.720001220703125,64189593
2026-03-12,42.43000030517578,43.540000915527344,40.93000030517578,41.5099983215332,108432510
2026-03-13,41.40999984741211,42.83000183105469,40.97999954223633,42.41999816894531,79497665
2026-03-16,41.0099983215332,42.22999954223633,40.720001220703125,41.4900016784668,81266796
2026-03-17,41.27000045776367,41.599998474121094,40.5099983215332,41.5,70423021
2026-03-18,42.060001373291016,42.29999923706055,41.209999084472656,41.34000015258789,58427254
2026-03-19,41.09000015258789,41.790000915527344,40.81999969482422,41.20000076293945,55593734
2026-03-20,41.95000076293945,42.72999954223633,41.34000015258789,41.400001525878906,71960845
2026-03-23,39.939998626708984,41.7599983215332,39.70000076293945,41.7599983215332,68192562
2026-03-24,41.040000915527344,41.29999923706055,39.95000076293945,41.29999923706055,65440981
2026-03-25,42.27000045776367,42.849998474121094,41.43000030517578,41.5,76079784
2026-03-27,40.81999969482422,42.04999923706055,40.599998474121094,41.849998474121094,73603173
2026-03-30,39.560001373291016,40.810001373291016,39.099998474121094,40.0,126591848
2026-04-01,41.119998931884766,41.59000015258789,40.79999923706055,41.38999938964844,58512083
2026-04-02,40.779998779296875,40.97999954223633,39.77000045776367,40.5,64825364
2026-04-06,41.59000015258789,41.72999954223633,39.84000015258789,40.900001525878906,66648727
2026-04-07,41.54999923706055,41.900001525878906,40.93000030517578,41.290000915527344,39145918
2026-04-08,44.22999954223633,44.380001068115234,42.630001068115234,43.400001525878906,98803804
2026-04-09,44.22999954223633,44.560001373291016,43.36000061035156,44.22999954223633,80302508
2026-04-10,45.31999969482422,45.650001525878906,44.380001068115234,44.47999954223633,67332752
2026-04-13,45.86000061035156,46.40999984741211,43.88999938964844,44.5,132245471
2026-04-15,49.130001068115234,49.36000061035156,46.72999954223633,47.0,215457241
2026-04-16,50.25,50.529998779296875,49.0099983215332,50.029998779296875,161130833
2026-04-17,52.93000030517578,53.7400016784668,50.56999969482422,50.790000915527344,337159969
2026-04-20,52.5,53.45000076293945,51.869998931884766,53.34000015258789,153681261
2026-04-21,53.099998474121094,53.349998474121094,52.2599983215332,52.810001373291016,114713319
2026-04-22,54.56999969482422,54.70000076293945,52.900001525878906,53.150001525878906,147736421
2026-04-23,53.72999954223633,55.04999923706055,53.52000045776367,54.5099983215332,114711783
2026-04-24,53.90999984741211,54.25,52.93000030517578,53.900001525878906,103128445
2026-04-27,56.93000030517578,57.47999954223633,54.2599983215332,54.2599983215332,215958603
2026-04-28,57.36000061035156,57.869998931884766,56.970001220703125,57.150001525878906,90324812
