Date,Close,High,Low,Open,Volume
2026-01-28,519.0,519.9500122070312,511.1499938964844,511.1499938964844,840621
2026-01-29,522.6500244140625,524.6500244140625,518.1500244140625,519.5,1120836
2026-01-30,526.2999877929688,528.4000244140625,517.5,522.5999755859375,1322226
2026-02-02,496.3500061035156,508.0,488.1000061035156,507.6000061035156,5746786
2026-02-03,509.20001220703125,523.9000244140625,504.20001220703125,511.0,2291494
2026-02-04,515.7000122070312,518.5,507.29998779296875,513.0,2367355
2026-02-05,515.5,520.2999877929688,513.8499755859375,518.25,1053059
2026-02-06,518.0999755859375,522.8499755859375,510.54998779296875,515.5,2194294
2026-02-09,523.6500244140625,526.75,516.0,518.0,4862988
2026-02-10,522.5499877929688,527.2000122070312,520.75,524.0,936081
2026-02-11,525.5499877929688,526.5,518.5,524.7999877929688,1067231
2026-02-12,517.0999755859375,525.5,515.0,525.5,707493
2026-02-13,507.6499938964844,515.3499755859375,506.70001220703125,515.0,967179
2026-02-16,511.1499938964844,512.5,502.79998779296875,507.0,916231
2026-02-17,518.8499755859375,522.0,509.6499938964844,511.0,754498
2026-02-18,522.1500244140625,523.9000244140625,517.5499877929688,519.9000244140625,681082
2026-02-19,520.0499877929688,532.6500244140625,516.9000244140625,530.0,1812369
2026-02-20,524.5499877929688,530.0,517.5499877929688,519.0,1801249
2026-02-23,524.8499755859375,529.4000244140625,520.25,527.8499755859375,842871
2026-02-24,532.0499877929688,533.0,521.7000122070312,523.9500122070312,1604626
2026-02-25,547.0,551.4000244140625,531.5999755859375,534.7999877929688,2120355
2026-02-26,545.4000244140625,550.9000244140625,540.2000122070312,547.0,887973
2026-02-27,537.75,546.25,534.5,545.0,1504434
2026-03-02,527.9500122070312,534.9500122070312,521.5499877929688,525.0,1733321
2026-03-04,518.0,523.5999755859375,511.1499938964844,520.0,1795199
2026-03-05,521.4000244140625,522.9000244140625,513.7999877929688,519.0999755859375,745762
2026-03-06,511.79998779296875,525.9500122070312,510.6000061035156,520.0,1012776
2026-03-09,500.20001220703125,502.5,489.75,498.3500061035156,2597772
2026-03-10,512.5,514.9500122070312,504.3500061035156,504.3500061035156,1179868
2026-03-11,505.3999938964844,521.9500122070312,501.3500061035156,514.0999755859375,1249142
2026-03-12,498.5,506.1499938964844,492.0,500.0,2540980
2026-03-13,496.6000061035156,503.8999938964844,490.25,495.3500061035156,1637745
2026-03-16,501.5,504.45001220703125,490.29998779296875,496.95001220703125,2286161
2026-03-17,498.8999938964844,503.8500061035156,488.6000061035156,499.25,1890810
2026-03-18,503.1499938964844,507.8999938964844,499.6499938964844,502.0,1689650
2026-03-19,483.5,499.95001220703125,482.0,499.0,2785790
2026-03-20,486.1499938964844,494.6499938964844,483.5,488.70001220703125,1165789
2026-03-23,460.70001220703125,483.70001220703125,458.8999938964844,483.0,3943606
2026-03-24,479.0,481.0,466.79998779296875,468.0,2779618
2026-03-25,496.29998779296875,500.79998779296875,483.04998779296875,483.8500061035156,2495210
2026-03-27,506.04998779296875,512.0,498.29998779296875,500.0,5161239
2026-03-30,495.25,510.95001220703125,492.20001220703125,500.0,3244305
2026-04-01,515.5499877929688,517.7999877929688,504.25,511.0,1766925
2026-04-02,517.4000244140625,518.8499755859375,501.75,510.0,1731934
2026-04-06,517.5499877929688,520.1500244140625,508.75,517.4000244140625,1102363
2026-04-07,512.8499755859375,517.5499877929688,509.25,515.9500122070312,1053633
2026-04-08,529.5999755859375,530.5,520.0,527.0,1834856
2026-04-09,532.2999877929688,533.5499877929688,524.75,529.8499755859375,1029751
2026-04-10,531.6500244140625,538.4500122070312,529.0999755859375,533.0,1006830
2026-04-13,520.3499755859375,524.75,513.2000122070312,522.0,1218384
2026-04-15,529.5,532.3499755859375,524.6500244140625,528.7999877929688,1256635
2026-04-16,534.8499755859375,536.7999877929688,529.5499877929688,532.0,1509312
2026-04-17,540.0,541.2000122070312,532.5999755859375,536.5499877929688,1144342
2026-04-20,536.7000122070312,545.2000122070312,530.3499755859375,540.0999755859375,1115177
2026-04-21,565.1500244140625,566.5,538.4000244140625,542.0499877929688,5519886
2026-04-22,559.0499877929688,568.5499877929688,556.25,567.4000244140625,1433675
2026-04-23,545.5499877929688,563.9500122070312,544.9500122070312,555.0,1322221
2026-04-24,540.75,549.9000244140625,533.2999877929688,545.5499877929688,1046981
2026-04-27,543.0999755859375,545.4000244140625,534.4000244140625,544.0,1595904
2026-04-28,546.25,550.3499755859375,540.2999877929688,543.1500244140625,571753
