Date,Close,High,Low,Open,Volume
2026-01-28,782.4000244140625,793.7999877929688,771.5,771.5,1475349
2026-01-29,769.3499755859375,785.0,751.75,779.9500122070312,5513410
2026-01-30,753.5499877929688,770.0,749.9000244140625,769.5,3416794
2026-02-02,735.7999877929688,742.0,725.1500244140625,737.3499755859375,2045295
2026-02-03,758.0999755859375,788.5999755859375,746.5499877929688,760.0,1300048
2026-02-04,749.7000122070312,762.8499755859375,747.25,758.0,680453
2026-02-05,749.7000122070312,751.9500122070312,739.1500244140625,750.0,571677
2026-02-06,756.2999877929688,758.6500244140625,741.6500244140625,749.0,659124
2026-02-09,765.5499877929688,772.5999755859375,755.7999877929688,758.75,1458460
2026-02-10,765.9000244140625,772.0,763.0,771.9500122070312,830688
2026-02-11,768.8499755859375,771.2000122070312,758.2999877929688,765.0499877929688,1417949
2026-02-12,772.7999877929688,774.7999877929688,760.0,765.0,472432
2026-02-13,760.7000122070312,772.7999877929688,755.5499877929688,772.7999877929688,515475
2026-02-16,772.2000122070312,779.0,751.2999877929688,757.0499877929688,2958838
2026-02-17,776.5999755859375,787.3499755859375,761.4000244140625,771.9500122070312,1777812
2026-02-18,789.25,795.5999755859375,775.5999755859375,776.5999755859375,861645
2026-02-19,798.2000122070312,800.5,777.8499755859375,784.8499755859375,1585440
2026-02-20,785.5999755859375,800.0,781.7999877929688,799.75,1292865
2026-02-23,784.25,792.2999877929688,779.5999755859375,792.0,625260
2026-02-24,779.5999755859375,784.0,760.0499877929688,778.0,1332832
2026-02-25,788.75,794.0,773.0499877929688,779.0,957320
2026-02-26,775.4000244140625,785.0,765.0,784.0,735256
2026-02-27,774.4000244140625,795.0,761.3499755859375,775.4000244140625,4651147
2026-03-02,746.5,765.3499755859375,743.0999755859375,750.0,1139992
2026-03-04,726.5999755859375,740.0,717.7999877929688,734.0,1084320
2026-03-05,730.5499877929688,738.0,719.6500244140625,730.0,2088983
2026-03-06,724.0499877929688,735.4500122070312,720.5999755859375,728.5,981079
2026-03-09,720.7000122070312,735.0,693.0,715.0,1651916
2026-03-10,716.0999755859375,732.0999755859375,714.0499877929688,723.0999755859375,519996
2026-03-11,715.0,721.75,710.0,719.9000244140625,524938
2026-03-12,710.25,715.0,698.0,712.0,831279
2026-03-13,704.9000244140625,708.2000122070312,697.5,703.1500244140625,1338680
2026-03-16,695.5499877929688,702.8499755859375,688.0499877929688,700.0499877929688,1191414
2026-03-17,693.8499755859375,712.0,687.7999877929688,702.0,1866238
2026-03-18,715.5499877929688,733.0,693.0,693.7000122070312,1390442
2026-03-19,694.25,698.3499755859375,686.2999877929688,693.9000244140625,1343483
2026-03-20,688.75,700.5999755859375,683.25,693.9000244140625,2019181
2026-03-23,653.2999877929688,681.5499877929688,650.0499877929688,678.4000244140625,1535060
2026-03-24,673.5,684.0499877929688,659.3499755859375,668.0,1813215
2026-03-25,700.2000122070312,711.5499877929688,678.9500122070312,682.0,1334034
2026-03-27,673.9500122070312,698.0499877929688,671.0999755859375,698.0,4213936
2026-03-30,635.4500122070312,668.9000244140625,634.0,664.4500122070312,3045804
2026-04-01,637.1500244140625,655.5999755859375,632.0,647.5499877929688,1163516
2026-04-02,638.2000122070312,641.9500122070312,615.5,631.0999755859375,830065
2026-04-06,635.0999755859375,638.0,623.25,638.0,1917090
2026-04-07,639.6500244140625,641.0,625.0499877929688,632.1500244140625,1407061
2026-04-08,671.25,678.2000122070312,652.0,660.0,1734033
2026-04-09,668.9000244140625,676.0,663.2000122070312,671.7999877929688,945197
2026-04-10,677.5,686.4500122070312,670.5499877929688,671.9000244140625,626065
2026-04-13,671.0499877929688,673.9000244140625,652.5,666.0,1212035
2026-04-15,684.5,697.5,682.3499755859375,683.9500122070312,748442
2026-04-16,685.5999755859375,699.7999877929688,683.3499755859375,689.8499755859375,792059
2026-04-17,695.2000122070312,698.0,680.75,686.0,744422
2026-04-20,675.2999877929688,700.4000244140625,671.0,698.4000244140625,1017810
2026-04-21,679.75,683.9500122070312,669.2999877929688,678.5,757476
2026-04-22,686.2000122070312,691.3499755859375,675.5,680.0,1167501
2026-04-23,680.5499877929688,689.7000122070312,678.9500122070312,686.0,867636
2026-04-24,670.2999877929688,687.9000244140625,666.0,681.25,974382
2026-04-27,670.7000122070312,681.2999877929688,664.0,672.5,2177615
2026-04-28,659.4500122070312,669.5999755859375,651.2999877929688,653.0999755859375,3930435
