Date,Close,High,Low,Open,Volume
2026-01-28,370.1499938964844,372.5,363.8999938964844,367.79998779296875,1337823
2026-01-29,374.25,377.0,358.8999938964844,373.0,3241103
2026-01-30,375.54998779296875,386.8999938964844,368.75,376.0,4371676
2026-02-02,353.6000061035156,362.70001220703125,341.3999938964844,359.6000061035156,2058074
2026-02-03,362.45001220703125,375.8999938964844,360.25,373.0,1324712
2026-02-04,370.0,372.95001220703125,358.25,362.0,875696
2026-02-05,375.29998779296875,382.5,369.04998779296875,372.54998779296875,2878240
2026-02-06,380.45001220703125,385.20001220703125,370.0,375.0,1933736
2026-02-09,389.8999938964844,391.0,375.04998779296875,380.45001220703125,2045538
2026-02-10,392.79998779296875,396.8999938964844,386.0,390.0,2928837
2026-02-11,382.45001220703125,394.3500061035156,381.0,390.20001220703125,1835572
2026-02-12,379.04998779296875,384.95001220703125,376.3999938964844,382.0,492099
2026-02-13,363.45001220703125,377.20001220703125,361.54998779296875,377.20001220703125,1023886
2026-02-16,369.54998779296875,371.5,358.0,363.45001220703125,990453
2026-02-17,384.3999938964844,390.0,367.04998779296875,369.70001220703125,3721158
2026-02-18,384.5,385.5,377.70001220703125,383.0,1414708
2026-02-19,379.3999938964844,388.0,374.70001220703125,384.5,1928625
2026-02-20,374.1499938964844,381.79998779296875,372.04998779296875,376.0,903540
2026-02-23,380.20001220703125,383.6000061035156,374.1499938964844,375.5,1593628
2026-02-24,364.6499938964844,380.3500061035156,362.29998779296875,380.20001220703125,3427333
2026-02-25,378.25,384.20001220703125,364.70001220703125,368.0,2797739
2026-02-26,386.6499938964844,387.6000061035156,373.45001220703125,378.25,1478727
2026-02-27,374.29998779296875,384.70001220703125,371.20001220703125,383.0,963530
2026-03-02,366.0,368.25,359.79998779296875,360.0,1226291
2026-03-04,362.20001220703125,367.79998779296875,359.29998779296875,362.70001220703125,1760692
2026-03-05,364.75,369.8999938964844,360.75,364.79998779296875,886381
2026-03-06,363.5,368.3999938964844,361.29998779296875,363.0,1776257
2026-03-09,347.8500061035156,358.79998779296875,344.04998779296875,358.0,1005944
2026-03-10,360.70001220703125,364.45001220703125,350.5,351.3500061035156,1483496
2026-03-11,353.04998779296875,363.95001220703125,351.0,361.20001220703125,612104
2026-03-12,346.29998779296875,352.29998779296875,344.0,350.0,906284
2026-03-13,330.20001220703125,347.95001220703125,327.79998779296875,346.0,2655760
2026-03-16,319.54998779296875,330.3999938964844,314.70001220703125,328.0,2087233
2026-03-17,319.79998779296875,323.0,315.0,320.04998779296875,1798106
2026-03-18,321.3999938964844,325.8999938964844,318.0,319.0,2043610
2026-03-19,311.5,317.29998779296875,308.54998779296875,315.1499938964844,906419
2026-03-20,308.3500061035156,317.0,306.70001220703125,314.79998779296875,1431140
2026-03-23,293.04998779296875,307.3999938964844,290.0,306.0,1619227
2026-03-24,306.20001220703125,308.3999938964844,292.75,301.3999938964844,1666053
2026-03-25,315.79998779296875,321.3999938964844,307.6000061035156,308.0,1707788
2026-03-27,301.95001220703125,316.45001220703125,300.8999938964844,315.79998779296875,1168609
2026-03-30,286.1000061035156,300.0,284.04998779296875,296.29998779296875,2389392
2026-04-01,289.70001220703125,302.0,288.0,291.1499938964844,1894150
2026-04-02,285.1499938964844,287.04998779296875,276.04998779296875,284.1000061035156,2160703
2026-04-06,281.25,289.0,276.04998779296875,287.3999938964844,6271999
2026-04-07,277.5,286.0,272.6499938964844,282.20001220703125,4631997
2026-04-08,296.70001220703125,300.45001220703125,284.1499938964844,289.0,6892985
2026-04-09,296.1000061035156,302.8500061035156,291.1499938964844,296.70001220703125,2615791
2026-04-10,302.1000061035156,304.8999938964844,295.8500061035156,300.0,2763175
2026-04-13,296.8500061035156,298.20001220703125,288.75,297.79998779296875,1726940
2026-04-15,299.95001220703125,307.04998779296875,297.6000061035156,301.0,2730609
2026-04-16,297.29998779296875,305.75,294.0,301.20001220703125,2660029
2026-04-17,299.3500061035156,301.54998779296875,297.20001220703125,299.0,2203036
2026-04-20,303.6000061035156,306.1000061035156,296.25,300.95001220703125,2548442
2026-04-21,306.3500061035156,310.0,303.70001220703125,305.0,3156957
2026-04-22,300.25,307.45001220703125,299.6000061035156,305.95001220703125,1878244
2026-04-23,297.04998779296875,300.45001220703125,295.0,298.0,1990999
2026-04-24,294.3999938964844,299.29998779296875,290.0,297.0,1662707
2026-04-27,317.70001220703125,331.0,311.6000061035156,311.6000061035156,30867272
2026-04-28,313.6000061035156,322.45001220703125,312.6499938964844,319.20001220703125,2287277
