Date,Close,High,Low,Open,Volume
2026-01-28,898.3499755859375,900.5,873.0,877.8499755859375,1143342
2026-01-29,909.5,916.5,897.0499877929688,898.3499755859375,2027302
2026-01-30,911.7000122070312,923.0,898.9500122070312,907.0499877929688,2043131
2026-02-02,834.7999877929688,847.0,806.2000122070312,843.1500244140625,4129175
2026-02-03,870.0999755859375,892.0999755859375,857.9000244140625,875.0,1411737
2026-02-04,879.25,883.4000244140625,862.0999755859375,864.4000244140625,1374637
2026-02-05,879.5,882.9500122070312,871.7000122070312,876.0,904730
2026-02-06,871.2000122070312,882.2999877929688,862.25,878.2999877929688,1237331
2026-02-09,902.5,910.5999755859375,881.0,881.0,2416660
2026-02-10,906.0499877929688,915.7999877929688,897.7999877929688,906.9000244140625,1698438
2026-02-11,897.2999877929688,910.8499755859375,876.9000244140625,910.5499877929688,2377332
2026-02-12,880.7000122070312,897.0499877929688,877.0,897.0499877929688,2301586
2026-02-13,873.7000122070312,881.9000244140625,864.1500244140625,875.0,877486
2026-02-16,888.9000244140625,892.4000244140625,863.0999755859375,869.0,1290153
2026-02-17,920.0999755859375,921.9000244140625,881.0,888.0,1893818
2026-02-18,938.1500244140625,942.5,920.4500122070312,925.0,2221965
2026-02-19,927.3499755859375,952.5,921.0999755859375,942.1500244140625,1724103
2026-02-20,946.7000122070312,950.0,924.0,927.3499755859375,1821350
2026-02-23,982.75,986.0,952.0499877929688,953.0,4004600
2026-02-24,985.8499755859375,989.9000244140625,975.3499755859375,981.0,2141014
2026-02-25,983.5999755859375,990.4000244140625,971.2999877929688,989.9500122070312,1095273
2026-02-26,991.5499877929688,997.9500122070312,973.3499755859375,987.0,1532659
2026-02-27,990.5,1000.0,980.0,988.0999755859375,2343944
2026-03-02,976.6500244140625,985.0,960.0,960.0,1434807
2026-03-04,939.0,961.3499755859375,915.7000122070312,955.0,2957995
2026-03-05,951.75,957.2999877929688,930.0,951.9500122070312,2154862
2026-03-06,939.4000244140625,954.5499877929688,936.6500244140625,948.0499877929688,1071588
2026-03-09,898.9000244140625,928.0,878.7000122070312,928.0,2044078
2026-03-10,929.75,937.0,905.5499877929688,912.0,1627044
2026-03-11,917.7999877929688,935.0,910.0,929.8499755859375,1145458
2026-03-12,909.5999755859375,922.2999877929688,890.0,910.0,1025100
2026-03-13,870.2999877929688,909.5999755859375,867.5499877929688,909.5999755859375,2204866
2026-03-16,877.4500122070312,884.5999755859375,848.6500244140625,865.0,2341800
2026-03-17,873.9500122070312,885.0,860.0,885.0,1399473
2026-03-18,888.9000244140625,895.6500244140625,874.6500244140625,875.0,1592607
2026-03-19,859.1500244140625,873.8499755859375,853.0,870.0999755859375,1414056
2026-03-20,878.6500244140625,896.9000244140625,864.2000122070312,871.9000244140625,3265910
2026-03-23,838.2000122070312,869.9000244140625,833.0,861.0,1677108
2026-03-24,871.4500122070312,876.8499755859375,850.0,850.0,1433333
2026-03-25,909.0499877929688,919.5999755859375,882.0999755859375,885.0,2602754
2026-03-27,871.75,904.5499877929688,867.0,902.0,1988298
2026-03-30,845.7000122070312,865.75,835.0,855.0,2488566
2026-04-01,888.0,890.6500244140625,861.4000244140625,879.3499755859375,1896842
2026-04-02,869.4000244140625,874.0999755859375,844.0,870.9500122070312,1607041
2026-04-06,899.8499755859375,904.6500244140625,864.25,876.8499755859375,2261012
2026-04-07,905.25,906.2999877929688,879.0999755859375,899.7999877929688,1423269
2026-04-08,956.5,959.2999877929688,930.0,930.0,2494224
2026-04-09,941.8499755859375,972.7000122070312,939.25,957.0,1912175
2026-04-10,967.75,972.0,947.0,950.0,2024925
2026-04-13,966.5,970.9000244140625,930.2000122070312,945.0,1531586
2026-04-15,946.0,1000.9000244140625,941.4000244140625,978.0,3464905
2026-04-16,940.0499877929688,955.0,930.0499877929688,950.0499877929688,2516529
2026-04-17,939.4500122070312,945.0,930.0499877929688,940.0499877929688,2109087
2026-04-20,928.2999877929688,955.7999877929688,925.4500122070312,944.0,2522718
2026-04-21,921.0499877929688,942.4500122070312,918.5,934.0,3097270
2026-04-22,925.3499755859375,933.8499755859375,921.0499877929688,921.0499877929688,1910446
2026-04-23,914.9500122070312,927.5999755859375,895.3499755859375,925.3499755859375,2204928
2026-04-24,909.9000244140625,923.5,901.4000244140625,914.9500122070312,2514713
2026-04-27,912.6500244140625,929.8499755859375,909.0,918.7999877929688,1723294
2026-04-28,897.0499877929688,909.7000122070312,896.7999877929688,902.0,1054203
