Date,Close,High,Low,Open,Volume
2026-01-28,81.5199966430664,81.86000061035156,78.62000274658203,79.37000274658203,32245504
2026-01-29,84.5999984741211,85.05000305175781,81.7699966430664,81.80000305175781,71597178
2026-01-30,81.20999908447266,83.5,79.87000274658203,83.5,44472018
2026-02-02,81.44000244140625,81.9000015258789,78.41999816894531,80.73999786376953,18052520
2026-02-03,81.6500015258789,84.5,80.80999755859375,83.9000015258789,35389808
2026-02-04,85.87999725341797,86.38999938964844,81.6500015258789,81.69000244140625,73789115
2026-02-05,84.5999984741211,86.13999938964844,83.41000366210938,86.12999725341797,36179651
2026-02-06,84.08000183105469,85.37000274658203,83.12999725341797,84.5,28578193
2026-02-09,84.47000122070312,85.62000274658203,83.80000305175781,85.0,26901417
2026-02-10,85.06999969482422,85.63999938964844,83.26000213623047,85.0999984741211,46795269
2026-02-11,85.45999908447266,86.06999969482422,84.41000366210938,85.5,36201965
2026-02-12,84.73999786376953,86.08000183105469,84.41000366210938,85.9000015258789,28926197
2026-02-13,79.43000030517578,81.9000015258789,79.16000366210938,81.5,31361483
2026-02-16,80.45999908447266,80.63999938964844,78.44999694824219,79.31999969482422,15298184
2026-02-17,79.02999877929688,80.38999938964844,78.55000305175781,80.38999938964844,14967133
2026-02-18,80.08999633789062,80.30000305175781,78.86000061035156,79.38999938964844,12495946
2026-02-19,79.22000122070312,81.05000305175781,78.7300033569336,80.5,17807737
2026-02-20,80.12999725341797,80.3499984741211,78.47000122070312,79.0,31810356
2026-02-23,78.91000366210938,81.0,78.0999984741211,81.0,17173430
2026-02-24,80.80000305175781,81.05000305175781,78.51000213623047,79.0,28891427
2026-02-25,81.86000061035156,82.13999938964844,80.4000015258789,81.0,26680650
2026-02-26,82.55999755859375,83.55999755859375,81.7300033569336,82.30999755859375,29910648
2026-02-27,81.73999786376953,83.26000213623047,80.75,82.30999755859375,16829779
2026-03-02,81.26000213623047,82.19999694824219,78.8499984741211,78.9800033569336,22982057
2026-03-04,76.70999908447266,80.37999725341797,76.0,80.0,31337830
2026-03-05,78.44000244140625,79.48999786376953,77.36000061035156,77.48999786376953,20259988
2026-03-06,79.79000091552734,81.91000366210938,77.94999694824219,78.0,32383963
2026-03-09,79.12999725341797,79.37000274658203,76.48999786376953,79.0,27385520
2026-03-10,79.66999816894531,80.6500015258789,79.12999725341797,80.0999984741211,17656054
2026-03-11,79.7300033569336,81.08999633789062,79.44999694824219,80.05000305175781,13889368
2026-03-12,80.87000274658203,81.5999984741211,77.54000091552734,79.30000305175781,20967907
2026-03-13,78.58999633789062,81.25,78.25,80.4000015258789,21709925
2026-03-16,77.55999755859375,78.95999908447266,76.61000061035156,78.58999633789062,17446342
2026-03-17,79.22000122070312,79.5,76.91000366210938,78.19999694824219,22084741
2026-03-18,79.48999786376953,79.9800033569336,78.26000213623047,79.22000122070312,15877573
2026-03-19,77.94000244140625,78.9000015258789,77.5,78.19999694824219,22414516
2026-03-20,79.77999877929688,81.31999969482422,78.01000213623047,78.01000213623047,39390638
2026-03-23,75.08999633789062,78.76000213623047,74.55000305175781,78.75,35184834
2026-03-24,76.7699966430664,77.44999694824219,74.91999816894531,77.44999694824219,22852797
2026-03-25,77.8499984741211,78.73999786376953,77.25,77.31999969482422,21760094
2026-03-27,77.19999694824219,78.29000091552734,76.55000305175781,77.58999633789062,25794674
2026-03-30,76.2699966430664,78.41999816894531,76.08999633789062,76.5,20168817
2026-04-01,78.16999816894531,79.4800033569336,77.73999786376953,78.55999755859375,27161656
2026-04-02,78.08000183105469,78.5,75.61000061035156,78.0,27259464
2026-04-06,81.4000015258789,82.29000091552734,78.0199966430664,78.68000030517578,52439160
2026-04-07,81.73999786376953,81.91000366210938,80.62000274658203,80.9800033569336,13939494
2026-04-08,82.91000366210938,84.30000305175781,82.5999984741211,83.25,23422589
2026-04-09,84.44000244140625,85.0,82.51000213623047,83.0,25196614
2026-04-10,85.06999969482422,86.30000305175781,83.91000366210938,85.0,23342535
2026-04-13,85.80999755859375,86.4000015258789,83.12000274658203,83.75,29197819
2026-04-15,87.16999816894531,87.97000122070312,86.62999725341797,87.0,21574292
2026-04-16,87.16000366210938,88.66000366210938,85.8499984741211,87.5999984741211,40443893
2026-04-17,89.77999877929688,90.1500015258789,87.26000213623047,87.5,41324296
2026-04-20,88.9000015258789,90.16999816894531,88.12999725341797,89.9000015258789,30415217
2026-04-21,88.47000122070312,89.94000244140625,87.41999816894531,89.83000183105469,24339172
2026-04-22,88.58999633789062,89.94999694824219,88.05000305175781,88.43000030517578,18410428
2026-04-23,87.30999755859375,88.54000091552734,86.62999725341797,88.41000366210938,25119407
2026-04-24,89.29000091552734,89.98999786376953,86.69999694824219,87.5,34794839
2026-04-27,90.41999816894531,91.19999694824219,89.80999755859375,90.25,37668047
2026-04-28,90.95999908447266,91.86000061035156,90.69999694824219,90.83999633789062,19435006
