Date,Close,High,Low,Open,Volume
2026-01-28,2833.699951171875,2858.0,2809.0,2816.0,222958
2026-01-29,2772.800048828125,2832.0,2757.5,2830.39990234375,647094
2026-01-30,2759.0,2789.60009765625,2725.0,2752.0,550213
2026-02-02,2761.39990234375,2798.0,2718.0,2770.0,265952
2026-02-03,2819.300048828125,2975.0,2811.10009765625,2975.0,614479
2026-02-04,2688.10009765625,2759.0,2615.10009765625,2757.5,1037616
2026-02-05,2648.699951171875,2685.89990234375,2630.0,2673.10009765625,500168
2026-02-06,2610.5,2637.0,2577.0,2637.0,857784
2026-02-09,2615.10009765625,2642.800048828125,2605.60009765625,2640.89990234375,389909
2026-02-10,2614.10009765625,2657.0,2600.699951171875,2633.5,442632
2026-02-11,2588.199951171875,2632.699951171875,2546.0,2617.89990234375,516056
2026-02-12,2464.0,2549.89990234375,2457.800048828125,2549.89990234375,1136104
2026-02-13,2458.39990234375,2501.199951171875,2355.199951171875,2387.60009765625,1725163
2026-02-16,2461.5,2481.39990234375,2426.5,2441.0,506975
2026-02-17,2465.199951171875,2520.0,2442.0,2458.0,602309
2026-02-18,2435.800048828125,2479.60009765625,2402.199951171875,2479.60009765625,403020
2026-02-19,2376.699951171875,2467.5,2362.0,2450.89990234375,483838
2026-02-20,2373.800048828125,2402.0,2321.199951171875,2360.199951171875,686221
2026-02-23,2309.800048828125,2360.5,2293.89990234375,2350.60009765625,812362
2026-02-24,2223.0,2277.800048828125,2210.699951171875,2230.0,1348323
2026-02-25,2257.60009765625,2323.39990234375,2227.300048828125,2230.0,667290
2026-02-26,2261.5,2304.699951171875,2251.10009765625,2274.699951171875,442818
2026-02-27,2296.5,2358.300048828125,2286.199951171875,2318.0,861454
2026-03-02,2255.5,2310.10009765625,2205.0,2205.0,349774
2026-03-04,2267.199951171875,2292.89990234375,2202.800048828125,2202.89990234375,674633
2026-03-05,2231.60009765625,2299.0,2199.89990234375,2297.39990234375,684794
2026-03-06,2214.800048828125,2286.89990234375,2210.0,2230.0,287592
2026-03-09,2187.699951171875,2214.89990234375,2134.300048828125,2162.800048828125,353945
2026-03-10,2202.199951171875,2250.0,2172.39990234375,2222.0,886101
2026-03-11,2184.89990234375,2242.0,2177.800048828125,2219.89990234375,355907
2026-03-12,2185.199951171875,2213.0,2157.0,2179.0,423505
2026-03-13,2114.800048828125,2185.199951171875,2100.0,2184.0,322965
2026-03-16,2081.10009765625,2124.60009765625,2061.60009765625,2116.0,314619
2026-03-17,2074.10009765625,2101.199951171875,2030.5,2087.800048828125,640515
2026-03-18,2123.800048828125,2185.0,2076.39990234375,2085.0,837977
2026-03-19,2047.4000244140625,2111.0,2037.5999755859375,2101.0,260439
2026-03-20,2091.10009765625,2109.699951171875,2064.0,2095.0,863296
2026-03-23,2063.60009765625,2090.39990234375,2039.0,2079.89990234375,471389
2026-03-24,2116.800048828125,2138.199951171875,2056.699951171875,2099.60009765625,747214
2026-03-25,2132.10009765625,2154.39990234375,2100.89990234375,2139.89990234375,1105605
2026-03-27,2117.0,2147.89990234375,2097.10009765625,2115.0,648475
2026-03-30,2053.0,2099.89990234375,2013.0,2080.0,768221
2026-04-01,2136.60009765625,2164.699951171875,2101.0,2110.0,867527
2026-04-02,2209.89990234375,2239.0,2085.39990234375,2085.39990234375,777936
2026-04-06,2235.199951171875,2241.300048828125,2191.10009765625,2205.0,603188
2026-04-07,2328.10009765625,2342.0,2207.10009765625,2220.0,1130562
2026-04-08,2350.800048828125,2369.89990234375,2292.199951171875,2360.0,766370
2026-04-09,2385.300048828125,2400.800048828125,2317.89990234375,2340.0,695846
2026-04-10,2326.699951171875,2415.10009765625,2276.199951171875,2415.10009765625,1026126
2026-04-13,2316.10009765625,2335.60009765625,2270.39990234375,2295.0,229386
2026-04-15,2409.300048828125,2414.800048828125,2345.699951171875,2375.0,1011941
2026-04-16,2441.800048828125,2479.0,2416.800048828125,2418.0,541426
2026-04-17,2462.199951171875,2468.199951171875,2402.5,2435.0,416448
2026-04-20,2417.0,2474.199951171875,2405.10009765625,2472.0,180997
2026-04-21,2419.0,2440.0,2388.199951171875,2424.0,275259
2026-04-22,2331.0,2397.0,2325.199951171875,2389.89990234375,998198
2026-04-23,2277.0,2360.199951171875,2270.699951171875,2331.0,368085
2026-04-24,2175.800048828125,2284.199951171875,2130.0,2266.0,782576
2026-04-27,2264.89990234375,2275.0,2185.0,2187.89990234375,442985
2026-04-28,2273.300048828125,2288.0,2250.699951171875,2270.0,145836
