Date,Close,High,Low,Open,Volume
2026-01-28,10279.0,10350.0,10038.0,10189.0,661357
2026-01-29,10337.0,10436.0,10056.0,10299.0,672993
2026-01-30,10446.0,10843.0,9835.0,10100.0,1996677
2026-02-02,10339.0,10530.0,10102.0,10250.0,822592
2026-02-03,11031.0,11200.0,10852.0,11100.0,1584528
2026-02-04,11678.0,11713.0,10926.0,11032.0,1509099
2026-02-05,11376.0,11713.0,11154.0,11700.0,1047347
2026-02-06,11502.0,11549.0,11172.0,11349.0,477648
2026-02-09,11757.0,11845.0,11550.0,11655.0,485574
2026-02-10,11609.0,11847.0,11563.0,11820.0,546495
2026-02-11,11741.0,11766.0,11490.0,11640.0,448093
2026-02-12,11626.0,11779.0,11590.0,11740.0,288312
2026-02-13,11417.0,11548.0,11250.0,11500.0,446533
2026-02-16,11751.0,11839.0,11363.0,11540.0,600256
2026-02-17,11637.0,11818.0,11605.0,11750.0,286065
2026-02-18,11517.0,11700.0,11260.0,11700.0,548081
2026-02-19,11237.0,11464.0,11126.0,11400.0,686002
2026-02-20,11072.0,11286.0,11007.0,11150.0,485095
2026-02-23,10599.0,11130.0,10567.0,11100.0,644642
2026-02-24,10525.0,10614.0,10371.0,10560.0,512955
2026-02-25,10388.0,10688.0,10320.0,10550.0,384975
2026-02-26,10116.0,10462.0,10081.0,10361.0,562899
2026-02-27,10528.0,10620.0,10085.0,10106.0,1359438
2026-03-02,10151.0,10478.0,10050.0,10110.0,499942
2026-03-04,10136.0,10181.0,9770.0,9850.0,957824
2026-03-05,10224.0,10294.0,9993.0,10249.0,587096
2026-03-06,10029.0,10290.0,9990.0,10199.0,462851
2026-03-09,9804.0,9945.0,9630.0,9945.0,487935
2026-03-10,10908.0,11078.0,10171.0,10399.0,2031360
2026-03-11,10618.0,11050.0,10533.0,10962.0,1290092
2026-03-12,10803.0,10849.0,10254.0,10475.0,968428
2026-03-13,10338.0,10833.0,10300.0,10699.0,848321
2026-03-16,10263.0,10380.0,10059.0,10202.0,606465
2026-03-17,10289.0,10459.0,10211.0,10379.0,518006
2026-03-18,10709.0,10762.0,10305.0,10339.0,718288
2026-03-19,10194.0,10585.0,10160.0,10464.0,616614
2026-03-20,10342.0,10495.0,10265.0,10342.0,520115
2026-03-23,9894.0,10200.0,9800.0,10200.0,685766
2026-03-24,10174.0,10260.0,9950.0,10200.0,632179
2026-03-25,10415.0,10570.0,10222.0,10250.0,576794
2026-03-27,10019.0,10310.0,9999.0,10301.0,572310
2026-03-30,9673.0,9989.0,9600.0,9900.0,689714
2026-04-01,10254.0,10390.0,9904.0,10100.0,670532
2026-04-02,9920.5,10345.5,9732.0,10010.0,1215237
2026-04-06,10008.0,10074.0,9734.0,9970.0,752942
2026-04-07,10116.5,10145.0,9840.5,9950.0,624630
2026-04-08,10636.0,10710.0,10430.0,10572.5,979189
2026-04-09,10625.5,10698.0,10420.0,10669.5,657395
2026-04-10,10676.0,10890.0,10600.0,10611.0,794189
2026-04-13,10503.5,10590.0,10288.0,10400.0,570575
2026-04-15,11068.5,11099.0,10714.5,10714.5,852184
2026-04-16,11287.0,11407.5,11121.0,11250.0,1071854
2026-04-17,11371.5,11410.0,11270.0,11320.0,733121
2026-04-20,11211.0,11410.0,11150.0,11400.0,630673
2026-04-21,11265.0,11440.0,11211.0,11211.0,403154
2026-04-22,11267.0,11364.5,11215.5,11265.0,474026
2026-04-23,10866.5,11249.0,10820.0,11249.0,733524
2026-04-24,10815.5,11086.0,10765.5,10857.0,709864
2026-04-27,11252.0,11350.0,10855.0,10920.0,814270
2026-04-28,11445.5,11595.0,11254.5,11284.0,703646
