Date,Close,High,Low,Open,Volume
2026-01-28,1483.199951171875,1500.0999755859375,1454.0,1468.699951171875,494506
2026-01-29,1501.9000244140625,1506.0,1467.4000244140625,1479.9000244140625,1167446
2026-01-30,1490.9000244140625,1496.9000244140625,1475.5999755859375,1496.9000244140625,661202
2026-02-02,1474.0,1480.0,1429.0,1450.0,1040919
2026-02-03,1528.0,1550.4000244140625,1510.0,1510.0,810972
2026-02-04,1545.0,1549.9000244140625,1505.5999755859375,1528.0,425682
2026-02-05,1548.9000244140625,1558.800048828125,1511.199951171875,1551.0,508888
2026-02-06,1532.5999755859375,1552.0999755859375,1505.0,1544.699951171875,899859
2026-02-09,1564.300048828125,1571.199951171875,1539.699951171875,1552.0,409080
2026-02-10,1568.9000244140625,1582.800048828125,1552.5,1570.4000244140625,252206
2026-02-11,1577.300048828125,1580.199951171875,1551.5,1569.0,174621
2026-02-12,1566.5999755859375,1578.9000244140625,1555.0,1578.0,196740
2026-02-13,1547.5999755859375,1556.5999755859375,1515.300048828125,1539.0,494872
2026-02-16,1564.0999755859375,1568.4000244140625,1536.9000244140625,1544.800048828125,217779
2026-02-17,1550.9000244140625,1567.300048828125,1542.800048828125,1563.0999755859375,82828
2026-02-18,1541.300048828125,1557.4000244140625,1526.9000244140625,1546.300048828125,232076
2026-02-19,1502.699951171875,1540.0,1494.5,1540.0,430460
2026-02-20,1523.199951171875,1532.9000244140625,1494.0,1499.0999755859375,546965
2026-02-23,1521.800048828125,1533.0,1505.0,1530.0,179026
2026-02-24,1511.9000244140625,1529.9000244140625,1497.0,1510.0,428982
2026-02-25,1518.0999755859375,1529.699951171875,1492.9000244140625,1511.9000244140625,228439
2026-02-26,1544.4000244140625,1548.0,1505.4000244140625,1525.0,460946
2026-02-27,1522.800048828125,1553.699951171875,1501.0999755859375,1540.0,788586
2026-03-02,1490.699951171875,1511.0999755859375,1465.0,1490.0,442316
2026-03-04,1454.4000244140625,1466.0,1429.0,1461.0,807048
2026-03-05,1482.0999755859375,1490.0,1459.5999755859375,1470.0,1232606
2026-03-06,1474.5999755859375,1491.800048828125,1469.300048828125,1482.0999755859375,424324
2026-03-09,1469.5,1475.0,1430.0,1455.0999755859375,569223
2026-03-10,1494.0,1506.0,1466.5,1486.800048828125,196842
2026-03-11,1488.800048828125,1516.800048828125,1470.0,1501.0,509201
2026-03-12,1470.300048828125,1490.4000244140625,1452.800048828125,1473.5,480014
2026-03-13,1452.0999755859375,1470.4000244140625,1440.5999755859375,1460.0,703160
2026-03-16,1418.0999755859375,1464.0999755859375,1395.5,1464.0999755859375,1082381
2026-03-17,1458.300048828125,1469.0999755859375,1427.300048828125,1435.0,552398
2026-03-18,1472.800048828125,1484.800048828125,1441.0999755859375,1456.800048828125,764797
2026-03-19,1445.800048828125,1458.0,1424.4000244140625,1458.0,783557
2026-03-20,1445.800048828125,1478.5999755859375,1435.0999755859375,1449.0,758939
2026-03-23,1411.5,1445.800048828125,1391.199951171875,1420.0,556616
2026-03-24,1443.800048828125,1450.5,1418.0999755859375,1434.0,329509
2026-03-25,1499.699951171875,1507.0,1451.0,1452.9000244140625,435229
2026-03-27,1457.0,1488.300048828125,1451.0,1478.0,1265278
2026-03-30,1419.0,1473.5999755859375,1408.0,1436.0,1438928
2026-04-01,1474.5,1498.9000244140625,1428.800048828125,1439.0999755859375,819778
2026-04-02,1506.9000244140625,1513.199951171875,1414.0,1452.0,807999
2026-04-06,1519.9000244140625,1526.9000244140625,1483.4000244140625,1506.9000244140625,288582
2026-04-07,1560.300048828125,1569.4000244140625,1498.9000244140625,1503.0999755859375,637494
2026-04-08,1635.800048828125,1657.800048828125,1607.0999755859375,1633.0,882020
2026-04-09,1653.5,1668.9000244140625,1616.0,1620.4000244140625,1071322
2026-04-10,1671.699951171875,1707.0,1652.5,1652.5,631938
2026-04-13,1685.199951171875,1694.4000244140625,1605.9000244140625,1620.5,627290
2026-04-15,1705.699951171875,1720.0,1689.199951171875,1705.4000244140625,908276
2026-04-16,1710.4000244140625,1740.0999755859375,1695.0,1715.0,968742
2026-04-17,1710.5999755859375,1728.0,1700.5,1725.0999755859375,508006
2026-04-20,1694.9000244140625,1719.0,1681.0999755859375,1717.5999755859375,669526
2026-04-21,1723.9000244140625,1754.0,1710.300048828125,1724.0,1310590
2026-04-22,1733.5999755859375,1751.0,1715.0,1724.0,473102
2026-04-23,1707.699951171875,1736.9000244140625,1701.4000244140625,1736.9000244140625,245047
2026-04-24,1687.0,1735.5,1681.699951171875,1712.0999755859375,517538
2026-04-27,1723.300048828125,1735.0,1690.0,1697.0,758413
2026-04-28,1710.0999755859375,1727.4000244140625,1708.9000244140625,1725.0,146740
