Date,Close,High,Low,Open,Volume
2026-01-28,1622.9000244140625,1632.0,1526.0,1526.0999755859375,1844824
2026-01-29,1610.199951171875,1655.0,1602.0,1629.0,1713970
2026-01-30,1659.9000244140625,1666.0,1575.0,1608.0,1986637
2026-02-02,1512.0,1597.800048828125,1483.300048828125,1559.9000244140625,1535114
2026-02-03,1508.5,1578.0,1487.199951171875,1578.0,1244801
2026-02-04,1502.199951171875,1517.0,1495.5999755859375,1508.5,580219
2026-02-05,1482.9000244140625,1503.5,1476.699951171875,1502.199951171875,468641
2026-02-06,1490.0999755859375,1496.0,1472.0999755859375,1481.800048828125,461400
2026-02-09,1524.4000244140625,1544.9000244140625,1488.5999755859375,1490.199951171875,759713
2026-02-10,1528.5999755859375,1574.0,1524.0,1534.0,662590
2026-02-11,1513.699951171875,1534.9000244140625,1506.0,1528.5999755859375,345826
2026-02-12,1500.4000244140625,1515.800048828125,1495.0,1513.699951171875,369959
2026-02-13,1472.800048828125,1500.4000244140625,1462.699951171875,1500.4000244140625,424397
2026-02-16,1469.4000244140625,1482.0,1455.0,1472.800048828125,351246
2026-02-17,1525.5999755859375,1574.5,1520.0,1550.0,4331935
2026-02-18,1529.0999755859375,1540.0,1505.9000244140625,1532.9000244140625,871628
2026-02-19,1522.199951171875,1562.300048828125,1501.5,1550.0,993788
2026-02-20,1517.5999755859375,1543.800048828125,1496.5999755859375,1521.300048828125,765676
2026-02-23,1501.800048828125,1519.9000244140625,1492.5999755859375,1517.5999755859375,476836
2026-02-24,1489.9000244140625,1501.800048828125,1478.199951171875,1501.800048828125,354359
2026-02-25,1487.0999755859375,1504.5999755859375,1476.0,1494.0,355321
2026-02-26,1500.800048828125,1515.9000244140625,1480.0999755859375,1487.5999755859375,620411
2026-02-27,1491.699951171875,1505.0,1474.300048828125,1491.4000244140625,500459
2026-03-02,1448.9000244140625,1524.4000244140625,1428.300048828125,1435.0,1164505
2026-03-04,1398.0,1447.300048828125,1389.0,1447.300048828125,830833
2026-03-05,1447.5999755859375,1497.0,1400.199951171875,1405.0,3364197
2026-03-06,1490.300048828125,1523.800048828125,1445.9000244140625,1458.0,3073346
2026-03-09,1454.5999755859375,1491.0,1435.0999755859375,1490.300048828125,793449
2026-03-10,1474.5999755859375,1494.4000244140625,1453.0999755859375,1480.0,1146499
2026-03-11,1460.699951171875,1507.0999755859375,1450.199951171875,1474.5999755859375,633606
2026-03-12,1444.300048828125,1452.0,1422.5999755859375,1450.0,582483
2026-03-13,1385.5,1439.5999755859375,1375.0,1435.0,715141
2026-03-16,1334.699951171875,1387.5999755859375,1310.0999755859375,1385.5,1426596
2026-03-17,1359.5999755859375,1366.0,1328.0,1349.0,897810
2026-03-18,1411.9000244140625,1414.800048828125,1364.0,1369.0,957703
2026-03-19,1361.4000244140625,1404.9000244140625,1355.699951171875,1394.9000244140625,632056
2026-03-20,1341.5,1395.0,1331.5999755859375,1368.0,814079
2026-03-23,1269.199951171875,1333.5,1260.0999755859375,1330.9000244140625,1034950
2026-03-24,1305.0999755859375,1321.9000244140625,1283.199951171875,1319.0,1136361
2026-03-25,1317.4000244140625,1352.4000244140625,1310.0,1328.0,904626
2026-03-27,1256.800048828125,1312.0,1253.0,1305.0999755859375,1427301
2026-03-30,1193.0999755859375,1284.5999755859375,1187.0,1243.9000244140625,2459243
2026-04-01,1338.5999755859375,1372.0,1228.0999755859375,1244.9000244140625,8012279
2026-04-02,1314.5,1320.0,1266.800048828125,1300.0,2173478
2026-04-06,1333.9000244140625,1343.699951171875,1275.0999755859375,1310.0,1734231
2026-04-07,1348.0,1363.800048828125,1322.300048828125,1333.9000244140625,1326825
2026-04-08,1379.800048828125,1425.0,1374.199951171875,1420.0,1627642
2026-04-09,1423.9000244140625,1449.0,1372.5,1380.0,3535624
2026-04-10,1464.5999755859375,1502.199951171875,1435.0,1436.0,3028553
2026-04-13,1435.0,1447.800048828125,1394.199951171875,1417.0999755859375,1636477
2026-04-15,1479.199951171875,1491.0,1459.199951171875,1465.0,1312701
2026-04-16,1498.0999755859375,1511.800048828125,1464.0,1492.0,1832570
2026-04-17,1561.0999755859375,1569.5,1498.0999755859375,1500.0,3562913
2026-04-20,1544.9000244140625,1582.9000244140625,1538.0,1568.0,1612096
2026-04-21,1556.9000244140625,1584.800048828125,1531.199951171875,1540.4000244140625,1552083
2026-04-22,1583.0999755859375,1588.0,1542.9000244140625,1556.9000244140625,1558646
2026-04-23,1592.800048828125,1612.5,1571.800048828125,1580.0,1990037
2026-04-24,1664.699951171875,1710.0,1592.800048828125,1595.0,11757918
2026-04-27,1679.300048828125,1716.5,1647.199951171875,1677.0999755859375,3449868
2026-04-28,1688.5999755859375,1709.9000244140625,1675.199951171875,1682.0,1669546
