Date,Close,High,Low,Open,Volume
2026-01-28,323.5,325.29998779296875,309.0,313.0,12888262
2026-01-29,327.6499938964844,330.5,321.6499938964844,324.6000061035156,6541452
2026-01-30,309.75,316.0,302.1000061035156,309.0,41695914
2026-02-02,306.3999938964844,315.6000061035156,304.1000061035156,314.0,11554416
2026-02-03,317.75,328.3500061035156,314.70001220703125,319.0,23083774
2026-02-04,321.1000061035156,324.20001220703125,314.04998779296875,319.5,8826152
2026-02-05,321.45001220703125,324.54998779296875,314.25,322.0,9503067
2026-02-06,320.0,322.20001220703125,314.0,321.45001220703125,6151935
2026-02-09,333.70001220703125,335.0,319.5,321.0,11280230
2026-02-10,355.75,359.0,333.1000061035156,335.04998779296875,31081429
2026-02-11,342.29998779296875,355.0,340.3999938964844,354.6000061035156,8093842
2026-02-12,337.3500061035156,340.6000061035156,328.70001220703125,340.0,9457585
2026-02-13,337.6499938964844,341.6499938964844,329.3500061035156,337.0,10114145
2026-02-16,342.0,343.0,333.6499938964844,337.0,6962143
2026-02-17,330.70001220703125,340.0,329.54998779296875,340.0,7661075
2026-02-18,333.95001220703125,337.8500061035156,330.0,333.0,6014459
2026-02-19,326.6499938964844,337.79998779296875,325.0,333.95001220703125,5700612
2026-02-20,323.79998779296875,328.70001220703125,322.1499938964844,323.5,6453794
2026-02-23,321.1000061035156,324.8999938964844,317.8999938964844,324.0,5744369
2026-02-24,314.0,322.3500061035156,310.54998779296875,318.20001220703125,7337473
2026-02-25,307.3999938964844,317.6000061035156,304.0,316.04998779296875,10518650
2026-02-26,307.04998779296875,311.8999938964844,304.75,309.0,7865362
2026-02-27,301.75,308.5,298.3500061035156,308.0,13686102
2026-03-02,289.0,298.0,287.0,290.20001220703125,12154400
2026-03-04,297.75,300.20001220703125,280.29998779296875,280.29998779296875,18441389
2026-03-05,298.3999938964844,299.8500061035156,288.70001220703125,296.1000061035156,6170662
2026-03-06,301.5,303.5,295.95001220703125,298.1000061035156,6599802
2026-03-09,301.25,303.0,291.29998779296875,295.8500061035156,4796413
2026-03-10,294.6499938964844,306.20001220703125,293.79998779296875,304.70001220703125,5969264
2026-03-11,284.6000061035156,296.3999938964844,283.04998779296875,293.5,6993210
2026-03-12,280.8999938964844,285.6000061035156,271.1000061035156,281.0,14050937
2026-03-13,282.1499938964844,287.75,280.1000061035156,281.0,13147249
2026-03-16,284.6000061035156,285.79998779296875,275.6000061035156,279.6499938964844,9307845
2026-03-17,292.8500061035156,295.79998779296875,281.6000061035156,284.1000061035156,10306335
2026-03-18,298.75,300.75,292.79998779296875,295.0,5058542
2026-03-19,283.25,294.54998779296875,281.1499938964844,294.54998779296875,5525304
2026-03-20,282.79998779296875,292.1499938964844,280.0,285.8999938964844,36778157
2026-03-23,272.54998779296875,280.79998779296875,266.95001220703125,277.3500061035156,17054816
2026-03-24,275.75,282.29998779296875,268.3999938964844,280.95001220703125,13687388
2026-03-25,276.6499938964844,288.75,272.04998779296875,282.1000061035156,19804539
2026-03-27,268.54998779296875,278.0,266.29998779296875,276.0,14361653
2026-03-30,260.04998779296875,266.79998779296875,258.25,265.0,15216846
2026-04-01,265.29998779296875,273.0,262.75,270.0,18390484
2026-04-02,275.3500061035156,277.0,256.70001220703125,262.5,10194616
2026-04-06,271.79998779296875,275.29998779296875,266.0,275.29998779296875,20126703
2026-04-07,269.29998779296875,271.5,264.25,269.20001220703125,7659468
2026-04-08,277.6499938964844,285.6000061035156,275.6000061035156,281.0,15185206
2026-04-09,271.8999938964844,281.95001220703125,269.20001220703125,277.6499938964844,8706111
2026-04-10,275.0,280.75,273.3999938964844,274.1000061035156,7921618
2026-04-13,264.20001220703125,268.25,262.8500061035156,266.20001220703125,9464614
2026-04-15,272.25,274.8500061035156,268.79998779296875,268.8500061035156,11985471
2026-04-16,280.3999938964844,282.45001220703125,273.75,275.0,7853184
2026-04-17,277.45001220703125,283.3500061035156,274.04998779296875,281.8500061035156,7586920
2026-04-20,279.1499938964844,284.5,272.79998779296875,278.8500061035156,6896882
2026-04-21,283.79998779296875,284.95001220703125,277.45001220703125,280.0,8713558
2026-04-22,294.70001220703125,296.0,282.45001220703125,283.25,11377031
2026-04-23,293.04998779296875,297.0,287.6000061035156,291.95001220703125,10095456
2026-04-24,287.1000061035156,299.0,282.95001220703125,295.04998779296875,11425117
2026-04-27,286.20001220703125,292.79998779296875,284.25,290.3999938964844,8383881
2026-04-28,280.0,287.54998779296875,278.79998779296875,286.20001220703125,5315714
