Date,Close,High,Low,Open,Volume
2026-01-28,1623.9000244140625,1628.699951171875,1576.5999755859375,1576.5999755859375,752975
2026-01-29,1585.0,1645.300048828125,1577.0,1625.800048828125,996155
2026-01-30,1613.5999755859375,1624.699951171875,1561.4000244140625,1567.199951171875,714787
2026-02-02,1641.5999755859375,1653.4000244140625,1601.9000244140625,1601.9000244140625,491917
2026-02-03,1674.699951171875,1684.5999755859375,1654.699951171875,1663.5,570969
2026-02-04,1708.199951171875,1711.4000244140625,1657.5,1666.800048828125,640949
2026-02-05,1701.5,1713.4000244140625,1688.800048828125,1708.9000244140625,432611
2026-02-06,1704.5999755859375,1720.699951171875,1686.199951171875,1686.199951171875,484599
2026-02-09,1753.199951171875,1756.4000244140625,1707.0,1712.0,914516
2026-02-10,1747.199951171875,1759.5,1725.5999755859375,1759.5,818309
2026-02-11,1734.0999755859375,1768.0,1717.5,1754.199951171875,987320
2026-02-12,1813.5,1821.0,1738.5,1743.0,1536113
2026-02-13,1824.9000244140625,1848.5,1817.300048828125,1821.300048828125,1588459
2026-02-16,1848.300048828125,1857.4000244140625,1815.9000244140625,1815.9000244140625,693364
2026-02-17,1857.9000244140625,1865.0,1835.0,1841.0,551161
2026-02-18,1836.4000244140625,1863.300048828125,1827.0999755859375,1850.0,835001
2026-02-19,1832.0,1852.199951171875,1824.4000244140625,1836.4000244140625,794058
2026-02-20,1849.300048828125,1852.199951171875,1810.300048828125,1834.0,1289579
2026-02-23,1870.0,1892.5,1859.0,1868.300048828125,701482
2026-02-24,1841.9000244140625,1868.300048828125,1839.4000244140625,1865.0,783572
2026-02-25,1854.699951171875,1857.5,1836.4000244140625,1844.5999755859375,378587
2026-02-26,1856.9000244140625,1869.5999755859375,1839.4000244140625,1861.9000244140625,568774
2026-02-27,1813.4000244140625,1854.5999755859375,1806.199951171875,1854.5999755859375,538734
2026-03-02,1806.800048828125,1828.199951171875,1765.5,1765.5,413785
2026-03-04,1747.800048828125,1784.9000244140625,1726.0,1782.9000244140625,677553
2026-03-05,1748.5999755859375,1773.5,1714.0,1764.199951171875,833743
2026-03-06,1701.5,1748.5,1693.300048828125,1741.5999755859375,1221346
2026-03-09,1707.5999755859375,1720.0999755859375,1644.4000244140625,1654.5,739745
2026-03-10,1733.199951171875,1743.199951171875,1712.699951171875,1734.9000244140625,971222
2026-03-11,1725.5,1756.0,1709.4000244140625,1733.199951171875,916684
2026-03-12,1696.199951171875,1722.0,1677.9000244140625,1722.0,827123
2026-03-13,1628.0999755859375,1700.699951171875,1623.5,1681.0,1044000
2026-03-16,1645.199951171875,1656.9000244140625,1604.4000244140625,1628.0999755859375,789154
2026-03-17,1654.0,1670.9000244140625,1621.5,1637.0,459172
2026-03-18,1668.699951171875,1684.800048828125,1655.0,1655.0,722792
2026-03-19,1627.9000244140625,1650.0,1623.300048828125,1635.0999755859375,1070360
2026-03-20,1639.300048828125,1647.9000244140625,1621.0,1621.0,1037290
2026-03-23,1567.5,1630.5,1553.5,1630.5,1451852
2026-03-24,1583.5,1599.0,1548.199951171875,1594.9000244140625,1556964
2026-03-25,1585.9000244140625,1625.9000244140625,1579.5,1579.5,1030341
2026-03-27,1557.0999755859375,1574.0,1541.0999755859375,1560.199951171875,832203
2026-03-30,1490.699951171875,1556.800048828125,1473.5999755859375,1534.0,1255227
2026-04-01,1477.4000244140625,1549.5999755859375,1468.199951171875,1515.0999755859375,1626305
2026-04-02,1464.199951171875,1479.300048828125,1433.5999755859375,1451.199951171875,926587
2026-04-06,1498.800048828125,1504.4000244140625,1445.4000244140625,1449.5999755859375,800765
2026-04-07,1491.199951171875,1497.0999755859375,1460.5999755859375,1497.0,570308
2026-04-08,1586.699951171875,1626.0,1519.5,1550.0,1510721
2026-04-09,1607.4000244140625,1614.199951171875,1564.300048828125,1598.300048828125,1027529
2026-04-10,1654.800048828125,1664.5999755859375,1607.5,1615.0,1046318
2026-04-13,1646.4000244140625,1653.4000244140625,1606.699951171875,1640.0,556221
2026-04-15,1699.5,1716.199951171875,1674.0,1674.0,895274
2026-04-16,1695.199951171875,1722.4000244140625,1682.0999755859375,1718.0,864591
2026-04-17,1683.199951171875,1709.9000244140625,1669.800048828125,1709.9000244140625,863071
2026-04-20,1688.800048828125,1694.4000244140625,1655.0,1680.0,1079196
2026-04-21,1648.800048828125,1693.5999755859375,1645.0,1688.800048828125,649042
2026-04-22,1627.4000244140625,1656.5999755859375,1616.199951171875,1647.0999755859375,772235
2026-04-23,1595.4000244140625,1625.199951171875,1588.0,1620.0,617255
2026-04-24,1587.300048828125,1605.5,1566.5999755859375,1582.5999755859375,795360
2026-04-27,1603.0,1605.9000244140625,1579.5,1580.0999755859375,555511
2026-04-28,1605.5999755859375,1622.0999755859375,1592.9000244140625,1601.800048828125,254746
