Date,Close,High,Low,Open,Volume
2026-01-28,3955.5,3984.5,3900.0,3905.0,467752
2026-01-29,4091.699951171875,4149.5,3996.0,4015.89990234375,751686
2026-01-30,3829.60009765625,4000.0,3801.10009765625,4000.0,1066990
2026-02-02,3535.10009765625,3584.0,3410.5,3480.0,1113164
2026-02-03,3624.199951171875,3798.89990234375,3590.0,3725.0,1218833
2026-02-04,3721.699951171875,3776.699951171875,3636.10009765625,3636.10009765625,600107
2026-02-05,3578.800048828125,3630.5,3531.0,3630.5,689465
2026-02-06,3704.199951171875,3712.800048828125,3470.39990234375,3549.0,827152
2026-02-09,3779.800048828125,3799.60009765625,3722.39990234375,3722.39990234375,505069
2026-02-10,3882.0,3892.0,3759.199951171875,3790.5,542510
2026-02-11,3933.199951171875,3947.699951171875,3896.0,3909.0,576889
2026-02-12,4066.89990234375,4082.89990234375,3882.300048828125,3950.0,918911
2026-02-13,3586.10009765625,3870.0,3552.699951171875,3870.0,6498829
2026-02-16,3498.199951171875,3580.0,3450.0,3580.0,1558907
2026-02-17,3495.89990234375,3533.10009765625,3440.10009765625,3496.89990234375,1095510
2026-02-18,3456.89990234375,3529.0,3445.199951171875,3482.10009765625,834116
2026-02-19,3410.89990234375,3492.39990234375,3381.699951171875,3462.89990234375,539236
2026-02-20,3460.0,3471.5,3365.0,3400.300048828125,881990
2026-02-23,3473.199951171875,3539.89990234375,3442.5,3512.0,946415
2026-02-24,3494.0,3504.0,3444.0,3475.0,550989
2026-02-25,3504.60009765625,3523.39990234375,3466.0,3510.0,476959
2026-02-26,3435.89990234375,3505.0,3399.0,3499.800048828125,800594
2026-02-27,3353.5,3458.0,3332.39990234375,3458.0,1362651
2026-03-02,3471.89990234375,3484.800048828125,3354.89990234375,3354.89990234375,1268987
2026-03-04,3339.89990234375,3422.39990234375,3327.39990234375,3399.10009765625,748065
2026-03-05,3306.39990234375,3378.89990234375,3240.199951171875,3369.0,957052
2026-03-06,3238.89990234375,3326.89990234375,3232.0,3303.89990234375,564590
2026-03-09,3241.89990234375,3270.0,3080.39990234375,3090.10009765625,691626
2026-03-10,3283.199951171875,3308.699951171875,3253.800048828125,3304.800048828125,618725
2026-03-11,3163.89990234375,3302.39990234375,3157.5,3290.300048828125,757649
2026-03-12,3244.0,3253.39990234375,3119.10009765625,3127.0,1798792
2026-03-13,3333.199951171875,3355.0,3216.5,3238.10009765625,1425667
2026-03-16,3361.0,3370.0,3283.0,3316.60009765625,1333026
2026-03-17,3419.199951171875,3428.0,3336.39990234375,3370.199951171875,627317
2026-03-18,3433.0,3492.89990234375,3400.0,3440.0,1016998
2026-03-19,3306.39990234375,3398.800048828125,3272.5,3370.0,1181511
2026-03-20,3315.89990234375,3328.89990234375,3256.0,3299.0,1556677
2026-03-23,3115.60009765625,3220.5,3042.10009765625,3190.0,2186867
2026-03-24,3155.199951171875,3165.5,3047.10009765625,3141.0,1645283
2026-03-25,3320.199951171875,3334.0,3200.199951171875,3219.89990234375,1080479
2026-03-27,3270.60009765625,3348.699951171875,3198.800048828125,3284.10009765625,4509352
2026-03-30,3160.10009765625,3249.89990234375,3140.0,3189.0,1170858
2026-04-01,3256.0,3320.0,3235.0,3279.0,790724
2026-04-02,3178.800048828125,3200.199951171875,3145.0,3150.0,657545
2026-04-06,3289.800048828125,3303.800048828125,3168.0,3196.10009765625,756759
2026-04-07,3241.39990234375,3291.699951171875,3225.5,3270.0,612643
2026-04-08,3503.300048828125,3514.60009765625,3360.0,3360.0,1290282
2026-04-09,3475.199951171875,3515.0,3445.0,3461.0,800263
2026-04-10,3573.89990234375,3579.89990234375,3496.0,3496.0,850055
2026-04-13,3562.300048828125,3575.5,3437.0,3499.0,524232
2026-04-15,3598.0,3678.5,3571.10009765625,3650.300048828125,911707
2026-04-16,3578.0,3662.0,3565.0,3634.89990234375,734891
2026-04-17,3571.300048828125,3592.800048828125,3498.0,3580.0,612062
2026-04-20,3531.199951171875,3588.0,3508.39990234375,3560.699951171875,428767
2026-04-21,3610.199951171875,3641.89990234375,3528.0,3528.0,522743
2026-04-22,3586.89990234375,3646.0,3571.5,3610.199951171875,826036
2026-04-23,3561.39990234375,3609.0,3544.0,3579.0,338452
2026-04-24,3493.5,3589.5,3443.300048828125,3589.5,542362
2026-04-27,3493.800048828125,3542.0,3480.699951171875,3501.39990234375,492086
2026-04-28,3487.800048828125,3529.0,3475.199951171875,3500.0,209211
