Date,Close,High,Low,Open,Volume
2026-01-28,2817.0,2837.0,2687.10009765625,2687.10009765625,607301
2026-01-29,2819.89990234375,2835.0,2782.0,2835.0,881502
2026-01-30,2816.300048828125,2840.39990234375,2788.39990234375,2818.0,426581
2026-02-02,2801.60009765625,2806.60009765625,2719.300048828125,2727.0,149919
2026-02-03,2912.199951171875,3081.699951171875,2903.199951171875,2999.0,811932
2026-02-04,2920.60009765625,2943.89990234375,2888.0,2890.199951171875,254596
2026-02-05,2906.300048828125,2937.89990234375,2886.199951171875,2935.300048828125,97591
2026-02-06,2901.60009765625,2919.800048828125,2863.0,2898.89990234375,137382
2026-02-09,2986.699951171875,3013.89990234375,2905.60009765625,2905.60009765625,403307
2026-02-10,2961.89990234375,3014.89990234375,2951.0,3010.0,220571
2026-02-11,2949.10009765625,2959.89990234375,2914.800048828125,2951.0,149239
2026-02-12,2841.5,2937.39990234375,2812.5,2932.300048828125,395601
2026-02-13,2833.39990234375,2841.0,2765.60009765625,2815.0,196550
2026-02-16,2847.800048828125,2852.10009765625,2792.800048828125,2830.0,110372
2026-02-17,2742.89990234375,2883.10009765625,2731.10009765625,2847.699951171875,595424
2026-02-18,2730.39990234375,2744.300048828125,2695.800048828125,2710.0,449947
2026-02-19,2678.699951171875,2741.0,2663.89990234375,2740.89990234375,550346
2026-02-20,2689.10009765625,2715.5,2660.300048828125,2661.0,449654
2026-02-23,2646.10009765625,2718.89990234375,2622.5,2718.89990234375,464410
2026-02-24,2583.60009765625,2632.0,2553.0,2625.0,602613
2026-02-25,2614.89990234375,2619.300048828125,2571.5,2594.10009765625,377432
2026-02-26,2617.199951171875,2628.800048828125,2595.300048828125,2620.0,441973
2026-02-27,2562.199951171875,2615.199951171875,2555.0,2601.0,655543
2026-03-02,2537.0,2553.0,2474.89990234375,2474.89990234375,215252
2026-03-04,2536.60009765625,2542.199951171875,2480.199951171875,2524.800048828125,378542
2026-03-05,2563.10009765625,2577.699951171875,2541.10009765625,2552.0,456733
2026-03-06,2622.699951171875,2649.0,2555.10009765625,2563.10009765625,371737
2026-03-09,2552.39990234375,2600.0,2535.89990234375,2600.0,272202
2026-03-10,2596.60009765625,2605.5,2555.10009765625,2577.300048828125,246261
2026-03-11,2488.699951171875,2608.5,2475.5,2604.89990234375,617038
2026-03-12,2626.300048828125,2636.800048828125,2446.60009765625,2475.10009765625,1288113
2026-03-13,2499.699951171875,2623.5,2491.300048828125,2609.89990234375,649413
2026-03-16,2449.0,2523.39990234375,2425.89990234375,2484.89990234375,973496
2026-03-17,2498.0,2508.5,2439.89990234375,2449.0,786987
2026-03-18,2569.39990234375,2592.0,2482.5,2498.0,756135
2026-03-19,2478.800048828125,2547.0,2467.60009765625,2505.300048828125,513483
2026-03-20,2454.5,2524.5,2445.300048828125,2486.0,676836
2026-03-23,2391.5,2443.199951171875,2381.0,2440.0,687490
2026-03-24,2471.60009765625,2479.800048828125,2386.89990234375,2470.0,1285249
2026-03-25,2568.10009765625,2581.800048828125,2484.800048828125,2502.0,847207
2026-03-27,2494.89990234375,2564.0,2481.60009765625,2564.0,599547
2026-03-30,2438.0,2475.0,2425.10009765625,2460.0,796377
2026-04-01,2555.199951171875,2587.89990234375,2464.10009765625,2500.39990234375,656244
2026-04-02,2416.10009765625,2485.0,2395.300048828125,2485.0,715256
2026-04-06,2433.800048828125,2443.60009765625,2355.0,2425.0,1106561
2026-04-07,2396.0,2433.0,2361.0,2418.0,1004701
2026-04-08,2435.10009765625,2506.0,2420.199951171875,2500.0,894536
2026-04-09,2399.800048828125,2451.0,2381.300048828125,2435.10009765625,764432
2026-04-10,2473.39990234375,2479.39990234375,2404.89990234375,2406.39990234375,766761
2026-04-13,2443.199951171875,2479.60009765625,2371.5,2420.0,688170
2026-04-15,2500.5,2509.5,2457.0,2475.0,551458
2026-04-16,2504.0,2521.699951171875,2480.0,2512.0,238499
2026-04-17,2494.5,2525.0,2488.5,2508.5,277954
2026-04-20,2465.10009765625,2510.0,2456.199951171875,2510.0,349689
2026-04-21,2471.0,2499.89990234375,2463.60009765625,2471.800048828125,460567
2026-04-22,2492.800048828125,2507.0,2452.0,2470.0,326961
2026-04-23,2542.39990234375,2549.89990234375,2466.0,2484.300048828125,950680
2026-04-24,2493.60009765625,2563.699951171875,2472.199951171875,2559.0,411464
2026-04-27,2508.199951171875,2549.0,2496.699951171875,2516.800048828125,341589
2026-04-28,2524.60009765625,2527.89990234375,2484.39990234375,2508.199951171875,154391
