Date,Close,High,Low,Open,Volume
2026-01-28,157.74000549316406,158.25,152.30999755859375,155.49000549316406,28198960
2026-01-29,150.32000732421875,160.7899932861328,149.0,158.0,88706121
2026-01-30,147.4199981689453,150.6999969482422,146.6199951171875,150.6999969482422,43411151
2026-02-02,146.47000122070312,146.97000122070312,139.0,141.0500030517578,32606697
2026-02-03,147.33999633789062,157.5,146.8800048828125,152.5,40510681
2026-02-04,147.5,148.5,146.0,147.5,26421597
2026-02-05,148.2899932861328,149.5800018310547,147.57000732421875,148.0,16041047
2026-02-06,147.30999755859375,149.1999969482422,144.86000061035156,148.0,21884724
2026-02-09,147.92999267578125,150.3699951171875,147.35000610351562,148.64999389648438,31077822
2026-02-10,146.8300018310547,148.52999877929688,146.4499969482422,148.0,18264415
2026-02-11,145.50999450683594,147.33999633789062,144.0,147.33999633789062,31370839
2026-02-12,144.80999755859375,145.8000030517578,143.64999389648438,145.5,20031934
2026-02-13,141.77000427246094,143.8000030517578,141.4199981689453,143.8000030517578,14139257
2026-02-16,145.83999633789062,146.27000427246094,140.14999389648438,141.0,18090364
2026-02-17,149.11000061035156,149.89999389648438,144.8000030517578,145.8000030517578,24239721
2026-02-18,151.94000244140625,152.47999572753906,149.3800048828125,149.5,26925046
2026-02-19,149.4199981689453,152.58999633789062,148.77000427246094,152.13999938964844,15847818
2026-02-20,154.14999389648438,154.5,148.41000366210938,149.1999969482422,35644772
2026-02-23,156.44000244140625,157.10000610351562,154.74000549316406,155.0,23618301
2026-02-24,157.02999877929688,158.10000610351562,155.0,155.9499969482422,27666076
2026-02-25,158.92999267578125,159.60000610351562,156.89999389648438,157.49000549316406,34100843
2026-02-26,158.8800048828125,162.88999938964844,156.6199951171875,159.3699951171875,37476276
2026-02-27,157.3699951171875,158.88999938964844,156.60000610351562,158.8800048828125,23377836
2026-03-02,153.55999755859375,156.25,150.3000030517578,150.3000030517578,28209294
2026-03-04,146.92999267578125,151.50999450683594,145.52000427246094,150.0,36072028
2026-03-05,148.50999450683594,149.6999969482422,145.75,148.0,24474731
2026-03-06,145.97000122070312,149.33999633789062,145.60000610351562,147.5800018310547,23417808
2026-03-09,139.91000366210938,141.00999450683594,136.3000030517578,140.14999389648438,29651646
2026-03-10,142.27000427246094,143.85000610351562,140.1699981689453,142.5,21772242
2026-03-11,139.41000366210938,143.6999969482422,139.00999450683594,143.0,13349850
2026-03-12,140.33999633789062,142.86000061035156,136.25999450683594,138.60000610351562,21773776
2026-03-13,134.67999267578125,139.6699981689453,134.33999633789062,139.0,21035474
2026-03-16,134.50999450683594,135.3800048828125,131.5,134.5,28679443
2026-03-17,136.5800018310547,136.85000610351562,133.6699981689453,135.0,21872417
2026-03-18,137.50999450683594,138.3800048828125,136.4199981689453,137.25,18020962
2026-03-19,132.9199981689453,136.10000610351562,131.89999389648438,133.8000030517578,18150227
2026-03-20,136.44000244140625,139.83999633789062,134.5,134.5,30539089
2026-03-23,129.55999755859375,134.0,129.02000427246094,134.0,22467854
2026-03-24,133.14999389648438,134.58999633789062,131.5500030517578,133.0,22308902
2026-03-25,136.52999877929688,137.58999633789062,134.27999877929688,134.8000030517578,21680573
2026-03-27,130.4499969482422,134.85000610351562,129.72999572753906,134.8000030517578,44250226
2026-03-30,123.44999694824219,128.4199981689453,123.0,127.91000366210938,34665726
2026-04-01,127.30000305175781,129.5,126.30000305175781,128.02000427246094,29217022
2026-04-02,127.04000091552734,127.70999908447266,121.79000091552734,124.16000366210938,29741553
2026-04-06,130.50999450683594,130.99000549316406,125.11000061035156,127.19999694824219,26453809
2026-04-07,129.50999450683594,130.74000549316406,128.39999389648438,129.8000030517578,16070269
2026-04-08,139.19000244140625,139.74000549316406,134.64999389648438,135.97999572753906,34185753
2026-04-09,137.91000366210938,140.5500030517578,137.05999755859375,138.50999450683594,22775497
2026-04-10,140.14999389648438,140.6199951171875,139.0399932861328,139.8300018310547,20916386
2026-04-13,138.77000427246094,139.33999633789062,134.60000610351562,135.0,20752320
2026-04-15,141.7100067138672,143.6699981689453,140.5500030517578,141.6999969482422,24167224
2026-04-16,141.02999877929688,143.22000122070312,139.80999755859375,141.8000030517578,25681786
2026-04-17,142.3699951171875,142.8000030517578,139.8800048828125,141.0500030517578,13628290
2026-04-20,142.74000549316406,144.49000549316406,141.30999755859375,142.8000030517578,21390225
2026-04-21,144.25999450683594,144.9499969482422,142.83999633789062,143.39999389648438,14365044
2026-04-22,145.22999572753906,146.88999938964844,143.1300048828125,143.8699951171875,18626914
2026-04-23,140.8699951171875,144.5800018310547,140.2100067138672,144.5,22459475
2026-04-24,140.85000610351562,141.86000061035156,138.14999389648438,141.3300018310547,18904603
2026-04-27,140.52000427246094,142.4199981689453,139.80999755859375,141.19000244140625,13700038
2026-04-28,136.7100067138672,138.36000061035156,136.2100067138672,136.27000427246094,15914961
