Date,Close,High,Low,Open,Volume
2026-01-28,2821.5,2830.0,2768.199951171875,2768.89990234375,3409615
2026-01-29,2861.60009765625,2875.0,2805.0,2828.800048828125,3982291
2026-01-30,2797.0,2887.0,2762.300048828125,2859.0,3805677
2026-02-02,2701.60009765625,2711.0,2530.0,2565.300048828125,7053162
2026-02-03,2860.800048828125,2929.199951171875,2793.800048828125,2850.0,6611608
2026-02-04,2896.300048828125,2909.89990234375,2800.0,2866.89990234375,5770268
2026-02-05,2892.199951171875,2914.89990234375,2842.60009765625,2905.0,2976213
2026-02-06,2897.0,2911.5,2835.0,2870.0,3598727
2026-02-09,2985.10009765625,2997.699951171875,2916.0,2918.0,5461587
2026-02-10,3174.199951171875,3188.39990234375,3070.0,3110.0,17810099
2026-02-11,3177.10009765625,3227.0,3135.39990234375,3191.60009765625,6100540
2026-02-12,3143.199951171875,3179.0,3130.5,3169.0,2525871
2026-02-13,3025.300048828125,3127.0,3017.89990234375,3100.0,3885000
2026-02-16,2804.60009765625,2835.89990234375,2726.300048828125,2810.0,12404624
2026-02-17,2742.300048828125,2812.0,2725.10009765625,2809.89990234375,6802538
2026-02-18,2824.0,2828.800048828125,2761.0,2765.0,5187180
2026-02-19,2741.39990234375,2838.800048828125,2725.0,2838.10009765625,4170153
2026-02-20,2739.5,2781.800048828125,2713.300048828125,2741.0,3450720
2026-02-23,2725.300048828125,2792.699951171875,2712.89990234375,2775.0,3269483
2026-02-24,2751.10009765625,2765.0,2702.0,2725.0,3371818
2026-02-25,2772.699951171875,2789.199951171875,2740.199951171875,2760.0,2863159
2026-02-26,2800.89990234375,2832.0,2752.0,2784.0,4270945
2026-02-27,2707.10009765625,2781.0,2699.199951171875,2772.0,4830334
2026-03-02,2643.60009765625,2707.0,2585.0,2585.300048828125,4345346
2026-03-04,2626.89990234375,2641.699951171875,2537.0,2600.0,4779189
2026-03-05,2761.39990234375,2782.0,2656.300048828125,2710.0,7464269
2026-03-06,2751.60009765625,2789.0,2736.39990234375,2750.0,3007569
2026-03-09,2768.89990234375,2778.0,2643.300048828125,2680.0,4205385
2026-03-10,2860.60009765625,2883.39990234375,2805.300048828125,2820.0,5240537
2026-03-11,2837.39990234375,2897.300048828125,2825.0,2871.39990234375,2802847
2026-03-12,2850.60009765625,2877.89990234375,2781.199951171875,2800.0,2988021
2026-03-13,2797.0,2878.5,2787.5,2852.0,3313604
2026-03-16,2862.60009765625,2888.0,2777.0,2797.0,4333977
2026-03-17,2973.60009765625,2980.0,2867.89990234375,2890.0,5772951
2026-03-18,2995.60009765625,3009.0,2958.10009765625,2982.300048828125,4344998
2026-03-19,2895.0,2995.0,2876.0,2950.0,3871447
2026-03-20,2806.10009765625,2939.0,2783.10009765625,2920.0,5795250
2026-03-23,2714.39990234375,2776.800048828125,2688.0,2770.0,4616085
2026-03-24,2805.89990234375,2812.89990234375,2728.199951171875,2800.0,4092016
2026-03-25,2890.199951171875,2899.39990234375,2814.39990234375,2840.0,4742623
2026-03-27,2779.800048828125,2878.699951171875,2770.199951171875,2856.0,3938937
2026-03-30,2683.5,2750.0,2676.60009765625,2740.0,3840678
2026-04-01,2867.60009765625,2899.89990234375,2797.300048828125,2810.5,5166997
2026-04-02,2851.39990234375,2865.0,2763.0,2808.0,3493966
2026-04-06,2982.300048828125,3000.0,2818.199951171875,2851.39990234375,5962836
2026-04-07,2950.800048828125,2977.5,2917.89990234375,2959.0,3628119
2026-04-08,3163.60009765625,3208.60009765625,3031.800048828125,3075.0,10418736
2026-04-09,3257.39990234375,3285.699951171875,3137.60009765625,3150.0,7362810
2026-04-10,3281.199951171875,3330.0,3234.0,3310.0,6867670
2026-04-13,3303.60009765625,3341.300048828125,3200.60009765625,3201.0,5886170
2026-04-15,3390.699951171875,3422.0,3350.5,3370.0,4418141
2026-04-16,3446.699951171875,3459.89990234375,3403.199951171875,3430.300048828125,4790050
2026-04-17,3531.5,3550.0,3425.0,3455.0,6083283
2026-04-20,3470.699951171875,3570.0,3465.0,3540.0,3517096
2026-04-21,3515.800048828125,3527.89990234375,3470.0,3470.699951171875,2670233
2026-04-22,3499.199951171875,3529.89990234375,3492.60009765625,3513.0,1771183
2026-04-23,3463.0,3508.0,3452.199951171875,3508.0,2373666
2026-04-24,3446.0,3482.0,3412.199951171875,3475.89990234375,2270468
2026-04-27,3534.60009765625,3546.89990234375,3451.0,3465.0,2386493
2026-04-28,3601.300048828125,3607.89990234375,3543.60009765625,3552.0,2379144
