Date,Close,High,Low,Open,Volume
2026-01-28,21.479999542236328,21.549999237060547,21.18000030517578,21.200000762939453,87803981
2026-01-29,21.309999465942383,21.549999237060547,21.020000457763672,21.479999542236328,262833336
2026-01-30,21.40999984741211,21.479999542236328,21.020000457763672,21.149999618530273,81922208
2026-02-02,21.190000534057617,21.350000381469727,20.809999465942383,21.18000030517578,76912343
2026-02-03,21.309999465942383,21.989999771118164,21.25,21.989999771118164,92631268
2026-02-04,21.549999237060547,21.6299991607666,21.260000228881836,21.309999465942383,101189935
2026-02-05,21.3799991607666,21.649999618530273,21.200000762939453,21.59000015258789,79887065
2026-02-06,21.290000915527344,21.43000030517578,21.06999969482422,21.360000610351562,63575388
2026-02-09,21.559999465942383,21.639999389648438,21.299999237060547,21.389999389648438,66727230
2026-02-10,21.399999618530273,21.600000381469727,21.34000015258789,21.600000381469727,54079341
2026-02-11,21.31999969482422,21.489999771118164,21.219999313354492,21.489999771118164,51470737
2026-02-12,21.100000381469727,21.31999969482422,21.0,21.299999237060547,80095498
2026-02-13,20.860000610351562,21.06999969482422,20.709999084472656,21.030000686645508,59208817
2026-02-16,20.959999084472656,20.989999771118164,20.700000762939453,20.760000228881836,46684058
2026-02-17,21.079999923706055,21.170000076293945,20.8799991607666,20.8799991607666,52974883
2026-02-18,21.239999771118164,21.260000228881836,21.079999923706055,21.09000015258789,39086908
2026-02-19,20.959999084472656,21.329999923706055,20.829999923706055,21.239999771118164,40678406
2026-02-20,21.040000915527344,21.1200008392334,20.84000015258789,20.959999084472656,45942123
2026-02-23,20.889999389648438,21.139999389648438,20.75,21.059999465942383,51401565
2026-02-24,20.81999969482422,21.010000228881836,20.610000610351562,20.889999389648438,81564930
2026-02-25,20.719999313354492,20.940000534057617,20.56999969482422,20.799999237060547,66907423
2026-02-26,21.040000915527344,21.239999771118164,20.75,20.75,214470676
2026-02-27,20.719999313354492,21.010000228881836,20.649999618530273,21.010000228881836,98977180
2026-03-02,20.18000030517578,20.520000457763672,19.90999984741211,19.93000030517578,141054900
2026-03-04,20.010000228881836,20.229999542236328,19.84000015258789,19.8700008392334,108973379
2026-03-05,20.229999542236328,20.270000457763672,19.90999984741211,20.040000915527344,70853056
2026-03-06,20.1200008392334,20.5,20.06999969482422,20.200000762939453,61593487
2026-03-09,19.649999618530273,19.889999389648438,19.299999237060547,19.889999389648438,106887032
2026-03-10,19.90999984741211,20.040000915527344,19.729999542236328,19.860000610351562,78217318
2026-03-11,19.530000686645508,20.040000915527344,19.479999542236328,19.90999984741211,69922613
2026-03-12,19.309999465942383,19.520000457763672,19.020000457763672,19.450000762939453,87147333
2026-03-13,18.799999237060547,19.25,18.75,19.219999313354492,94002650
2026-03-16,18.540000915527344,18.84000015258789,18.190000534057617,18.610000610351562,125321996
2026-03-17,18.639999389648438,18.729999542236328,18.450000762939453,18.549999237060547,88004499
2026-03-18,18.940000534057617,18.969999313354492,18.65999984741211,18.729999542236328,65772319
2026-03-19,18.389999389648438,18.739999771118164,18.280000686645508,18.559999465942383,73345327
2026-03-20,18.579999923706055,18.989999771118164,18.510000228881836,18.530000686645508,102980717
2026-03-23,17.649999618530273,18.489999771118164,17.559999465942383,18.489999771118164,135553006
2026-03-24,18.06999969482422,18.18000030517578,17.860000610351562,18.139999389648438,96268443
2026-03-25,18.469999313354492,18.579999923706055,18.200000762939453,18.219999313354492,89076218
2026-03-27,18.1200008392334,18.469999313354492,17.959999084472656,18.469999313354492,234486177
2026-03-30,17.25,17.959999084472656,17.200000762939453,17.950000762939453,174192183
2026-04-01,17.90999984741211,18.100000381469727,17.6299991607666,17.65999984741211,98191539
2026-04-02,17.8700008392334,17.940000534057617,17.299999237060547,17.700000762939453,98125615
2026-04-06,18.149999618530273,18.190000534057617,17.68000030517578,17.93000030517578,111004079
2026-04-07,18.1299991607666,18.219999313354492,17.920000076293945,18.1200008392334,59342949
2026-04-08,19.040000915527344,19.100000381469727,18.68000030517578,18.8799991607666,117741157
2026-04-09,18.93000030517578,19.200000762939453,18.84000015258789,19.0,82910223
2026-04-10,19.079999923706055,19.200000762939453,19.0,19.0,82318770
2026-04-13,18.8799991607666,18.979999542236328,18.450000762939453,18.700000762939453,69070156
2026-04-15,19.360000610351562,19.43000030517578,19.149999618530273,19.200000762939453,67248757
2026-04-16,19.950000762939453,20.1200008392334,19.3700008392334,19.540000915527344,161480178
2026-04-17,20.190000534057617,20.440000534057617,19.81999969482422,20.06999969482422,130228329
2026-04-20,19.84000015258789,20.709999084472656,19.790000915527344,20.639999389648438,379799755
2026-04-21,19.770000457763672,19.979999542236328,19.719999313354492,19.979999542236328,96821013
2026-04-22,19.989999771118164,20.1200008392334,19.670000076293945,19.770000457763672,100201392
2026-04-23,20.030000686645508,20.09000015258789,19.860000610351562,19.940000534057617,86860205
2026-04-24,19.84000015258789,20.149999618530273,19.770000457763672,20.030000686645508,67059790
2026-04-27,19.940000534057617,20.110000610351562,19.850000381469727,19.850000381469727,55466486
2026-04-28,19.950000762939453,20.040000915527344,19.8799991607666,19.899999618530273,40862141
