Date,Close,High,Low,Open,Volume
2026-01-28,377.5,378.45001220703125,363.5,364.95001220703125,7509050
2026-01-29,375.29998779296875,384.75,373.0,380.0,10070972
2026-01-30,364.1000061035156,375.0,359.0,372.54998779296875,21086535
2026-02-02,363.1000061035156,368.3500061035156,354.75,360.0,14465153
2026-02-03,372.5,379.0,368.1000061035156,376.0,10441929
2026-02-04,381.6000061035156,382.45001220703125,369.5,372.5,16212031
2026-02-05,382.1000061035156,386.5,378.8999938964844,382.70001220703125,13810435
2026-02-06,372.5,377.6499938964844,368.0,377.6499938964844,12996880
2026-02-09,359.8999938964844,377.95001220703125,354.3500061035156,374.0,23301540
2026-02-10,355.79998779296875,360.8500061035156,354.3999938964844,359.8999938964844,9568613
2026-02-11,353.95001220703125,357.8999938964844,352.6000061035156,356.0,8989825
2026-02-12,350.70001220703125,356.79998779296875,349.25,355.0,5630751
2026-02-13,346.8999938964844,348.5,339.79998779296875,348.1000061035156,8552636
2026-02-16,353.5,354.1499938964844,343.20001220703125,346.1000061035156,6203921
2026-02-17,358.6000061035156,359.20001220703125,352.70001220703125,353.70001220703125,3611823
2026-02-18,364.29998779296875,366.6000061035156,358.3999938964844,359.8999938964844,6009021
2026-02-19,353.54998779296875,364.45001220703125,351.25,364.45001220703125,3754213
2026-02-20,354.20001220703125,356.45001220703125,352.54998779296875,352.79998779296875,2080938
2026-02-23,352.20001220703125,356.8500061035156,349.1000061035156,356.75,4210986
2026-02-24,354.0,355.8500061035156,347.5,351.0,7079250
2026-02-25,354.0,357.5,350.3500061035156,356.20001220703125,5564761
2026-02-26,354.1000061035156,357.5,351.1499938964844,354.8999938964844,3258960
2026-02-27,349.79998779296875,354.20001220703125,348.29998779296875,353.0,7542283
2026-03-02,338.95001220703125,344.3999938964844,334.6499938964844,339.54998779296875,5951923
2026-03-04,328.75,336.25,324.20001220703125,335.0,11242119
2026-03-05,341.8500061035156,343.3999938964844,329.5,330.3500061035156,11657520
2026-03-06,339.1499938964844,350.79998779296875,338.5,340.0,5579379
2026-03-09,324.3999938964844,333.20001220703125,321.0,332.0,7988489
2026-03-10,334.3999938964844,336.29998779296875,326.70001220703125,332.79998779296875,8247861
2026-03-11,333.04998779296875,340.6499938964844,331.3500061035156,334.8999938964844,6075561
2026-03-12,343.5,349.45001220703125,327.29998779296875,331.0,10658407
2026-03-13,331.5,345.04998779296875,330.5,341.79998779296875,6561611
2026-03-16,332.45001220703125,335.3999938964844,326.70001220703125,332.0,8088028
2026-03-17,337.70001220703125,339.3999938964844,330.3500061035156,333.95001220703125,10022642
2026-03-18,348.04998779296875,349.1499938964844,339.3999938964844,341.79998779296875,10611550
2026-03-19,333.3999938964844,344.0,331.6000061035156,343.0,6669467
2026-03-20,330.5,342.0,329.25,335.79998779296875,10305459
2026-03-23,316.45001220703125,327.45001220703125,310.54998779296875,327.45001220703125,11748371
2026-03-24,320.79998779296875,325.79998779296875,312.04998779296875,322.5,8845151
2026-03-25,327.70001220703125,329.1499938964844,323.25,324.8999938964844,6889607
2026-03-27,318.45001220703125,326.0,317.54998779296875,326.0,8875060
2026-03-30,305.1000061035156,317.70001220703125,304.04998779296875,314.25,16723499
2026-04-01,322.1000061035156,323.70001220703125,312.3500061035156,319.79998779296875,9592156
2026-04-02,324.79998779296875,325.95001220703125,311.25,317.54998779296875,8100516
2026-04-06,327.54998779296875,328.25,320.20001220703125,323.54998779296875,6505082
2026-04-07,329.3500061035156,330.6000061035156,325.0,325.8999938964844,8232651
2026-04-08,342.6499938964844,344.8500061035156,337.6000061035156,344.8500061035156,6840941
2026-04-09,346.79998779296875,349.8500061035156,338.70001220703125,342.6499938964844,6287331
2026-04-10,349.79998779296875,354.29998779296875,345.8999938964844,349.0,6438338
2026-04-13,347.0,347.8500061035156,337.75,341.1499938964844,5524253
2026-04-15,352.6499938964844,356.25,350.1499938964844,350.6000061035156,5663934
2026-04-16,364.20001220703125,372.6000061035156,354.0,355.0,21771221
2026-04-17,373.29998779296875,377.70001220703125,362.70001220703125,364.1499938964844,14949943
2026-04-20,382.70001220703125,384.54998779296875,366.45001220703125,373.3500061035156,12043689
2026-04-21,383.3500061035156,387.45001220703125,380.0,382.70001220703125,8374408
2026-04-22,383.3500061035156,386.25,379.0,380.0,5284649
2026-04-23,376.45001220703125,386.1000061035156,375.8500061035156,381.8500061035156,6915475
2026-04-24,374.0,378.75,369.04998779296875,377.0,4834153
2026-04-27,378.04998779296875,381.95001220703125,376.0,376.0,4948268
2026-04-28,376.8500061035156,382.20001220703125,374.20001220703125,377.0,5433156
