Date,Close,High,Low,Open,Volume
2026-01-28,3220.800048828125,3239.800048828125,3157.199951171875,3157.800048828125,87885
2026-01-29,3159.0,3208.5,3087.10009765625,3202.5,210959
2026-01-30,3195.39990234375,3217.89990234375,3130.0,3130.10009765625,185708
2026-02-02,3091.39990234375,3103.300048828125,3011.0,3066.39990234375,335538
2026-02-03,3167.5,3400.0,3155.0,3225.89990234375,495072
2026-02-04,3156.10009765625,3199.0,3143.300048828125,3167.5,98921
2026-02-05,3141.800048828125,3168.0,3109.0,3168.0,214116
2026-02-06,3129.300048828125,3137.39990234375,3089.60009765625,3120.0,67954
2026-02-09,3216.0,3228.89990234375,3123.800048828125,3123.800048828125,160744
2026-02-10,3190.60009765625,3230.0,3150.0,3230.0,350115
2026-02-11,3281.10009765625,3301.699951171875,3138.0,3195.0,528541
2026-02-12,3222.300048828125,3286.5,3150.0,3282.39990234375,363590
2026-02-13,3150.60009765625,3243.5,3035.0,3035.0,1327261
2026-02-16,3054.5,3167.39990234375,3021.699951171875,3089.699951171875,600277
2026-02-17,3064.699951171875,3084.0,3015.0,3068.10009765625,287746
2026-02-18,3028.699951171875,3102.0,3022.0,3065.39990234375,170173
2026-02-19,3016.39990234375,3045.60009765625,2990.10009765625,3033.800048828125,288791
2026-02-20,3048.0,3071.800048828125,3010.10009765625,3025.0,282164
2026-02-23,3119.5,3135.5,3048.0,3057.5,286156
2026-02-24,3107.199951171875,3120.89990234375,3085.10009765625,3109.89990234375,161311
2026-02-25,3093.5,3113.800048828125,3069.0,3107.199951171875,123132
2026-02-26,3134.199951171875,3148.0,3094.10009765625,3099.89990234375,94505
2026-02-27,3117.300048828125,3159.300048828125,3090.0,3139.89990234375,384811
2026-03-02,3099.39990234375,3106.5,2982.10009765625,2982.300048828125,314065
2026-03-04,3063.5,3088.199951171875,3033.39990234375,3050.0,221228
2026-03-05,3089.0,3102.39990234375,3042.0,3058.699951171875,137124
2026-03-06,3079.60009765625,3127.0,3055.0,3055.0,111123
2026-03-09,3033.199951171875,3070.0,3001.0,3010.199951171875,399673
2026-03-10,3083.60009765625,3099.60009765625,3046.199951171875,3048.199951171875,140106
2026-03-11,3012.300048828125,3113.60009765625,3003.0,3077.0,145806
2026-03-12,2952.39990234375,2997.199951171875,2940.10009765625,2981.10009765625,196476
2026-03-13,2896.300048828125,2958.0,2840.10009765625,2940.10009765625,339128
2026-03-16,2890.10009765625,2902.800048828125,2844.0,2900.0,135128
2026-03-17,2893.0,2939.10009765625,2882.0,2901.0,186935
2026-03-18,2927.60009765625,2958.199951171875,2866.300048828125,2895.10009765625,200637
2026-03-19,2890.89990234375,2913.5,2865.300048828125,2893.60009765625,95404
2026-03-20,2909.5,2947.39990234375,2884.0,2907.89990234375,519308
2026-03-23,2762.60009765625,2890.0,2750.10009765625,2866.0,163588
2026-03-24,2759.0,2810.0,2751.0,2800.0,349594
2026-03-25,2905.39990234375,2943.0,2769.5,2769.5,224146
2026-03-27,2810.800048828125,2897.0,2800.0,2865.0,390243
2026-03-30,2718.800048828125,2791.60009765625,2700.0,2740.0,316633
2026-04-01,2844.89990234375,2851.0,2758.699951171875,2758.699951171875,244047
2026-04-02,2797.199951171875,2852.0,2724.0,2800.0,233203
2026-04-06,2837.699951171875,2845.0,2762.0,2805.39990234375,191729
2026-04-07,2825.0,2850.0,2791.699951171875,2830.0,432552
2026-04-08,2877.0,2938.10009765625,2871.199951171875,2924.0,279838
2026-04-09,2880.699951171875,2893.39990234375,2808.0,2885.39990234375,437619
2026-04-10,2952.10009765625,2964.699951171875,2892.699951171875,2892.699951171875,152419
2026-04-13,2909.39990234375,2952.5,2850.0,2910.0,124551
2026-04-15,3042.10009765625,3089.0,2915.10009765625,2915.10009765625,529398
2026-04-16,3112.199951171875,3136.89990234375,3035.10009765625,3097.699951171875,370603
2026-04-17,3139.699951171875,3182.0,3104.800048828125,3120.0,467006
2026-04-20,3037.0,3156.89990234375,3021.0,3120.0,240900
2026-04-21,3021.300048828125,3100.0,3012.5,3037.0,214653
2026-04-22,3057.300048828125,3072.0,3000.10009765625,3025.0,225701
2026-04-23,3069.60009765625,3089.89990234375,3036.10009765625,3047.300048828125,140137
2026-04-24,3081.199951171875,3134.800048828125,3070.0,3071.10009765625,528353
2026-04-27,3083.60009765625,3123.800048828125,3075.10009765625,3083.300048828125,178541
2026-04-28,3116.39990234375,3152.0,3065.0,3078.5,237745
