Date,Close,High,Low,Open,Volume
2026-01-28,119.86000061035156,126.3499984741211,117.3499984741211,125.63999938964844,36472056
2026-01-29,121.81999969482422,123.4000015258789,118.8499984741211,120.44999694824219,11273297
2026-01-30,125.94999694824219,127.0,121.0,121.05000305175781,13754541
2026-02-02,121.86000061035156,125.0,121.61000061035156,124.0,6388694
2026-02-03,121.06999969482422,125.94999694824219,120.75,125.94999694824219,12375495
2026-02-04,120.69000244140625,121.80000305175781,119.62000274658203,121.48999786376953,6251087
2026-02-05,123.05000305175781,124.4000015258789,119.5999984741211,120.69999694824219,9534909
2026-02-06,122.19000244140625,122.69000244140625,120.62000274658203,122.0999984741211,4128044
2026-02-09,122.26000213623047,122.9000015258789,121.44999694824219,122.44999694824219,4078498
2026-02-10,126.80000305175781,127.58999633789062,121.94999694824219,122.5,9315434
2026-02-11,125.4800033569336,126.47000122070312,123.94999694824219,125.19999694824219,6181676
2026-02-12,123.87000274658203,125.37999725341797,122.75,125.0,4627238
2026-02-13,121.91000366210938,123.19999694824219,121.01000213623047,123.0,4166950
2026-02-16,120.06999969482422,121.0999984741211,119.66999816894531,121.01000213623047,2841683
2026-02-17,120.05999755859375,120.63999938964844,119.51000213623047,120.0,2621732
2026-02-18,120.0999984741211,121.04000091552734,119.1500015258789,119.61000061035156,2993084
2026-02-19,118.62000274658203,120.44000244140625,117.0999984741211,120.0,3032929
2026-02-20,116.9000015258789,117.94000244140625,115.3499984741211,117.80000305175781,7546543
2026-02-23,120.31999969482422,120.6500015258789,116.51000213623047,117.80000305175781,5859775
2026-02-24,123.58999633789062,125.73999786376953,119.30000305175781,120.31999969482422,20847017
2026-02-25,122.97000122070312,124.44000244140625,121.70999908447266,124.0199966430664,7827133
2026-02-26,127.52999877929688,129.5,123.0,123.0,40225825
2026-02-27,117.77999877929688,121.25,117.0,118.83000183105469,786031801
2026-03-02,117.2300033569336,118.5999984741211,115.79000091552734,117.0199966430664,19910506
2026-03-04,111.62000274658203,115.6500015258789,110.5,115.0,29602044
2026-03-05,114.91000366210938,115.5,111.9000015258789,113.0,31328470
2026-03-06,111.8499984741211,114.27999877929688,110.83999633789062,113.80000305175781,13044082
2026-03-09,108.6500015258789,109.98999786376953,105.5999984741211,108.0999984741211,14392186
2026-03-10,111.31999969482422,112.7699966430664,109.05000305175781,112.5,16474854
2026-03-11,108.0199966430664,111.66999816894531,107.69999694824219,111.5,12010904
2026-03-12,106.06999969482422,107.5199966430664,104.80000305175781,107.5199966430664,14456360
2026-03-13,102.79000091552734,106.5,101.80999755859375,105.4000015258789,15220866
2026-03-16,106.0999984741211,106.8499984741211,100.79000091552734,102.05000305175781,14135084
2026-03-17,103.19999694824219,106.80000305175781,102.30999755859375,106.80000305175781,40895503
2026-03-18,107.9000015258789,108.80000305175781,102.80000305175781,103.01000213623047,16580948
2026-03-19,103.04000091552734,105.63999938964844,102.5999984741211,105.0,9443921
2026-03-20,102.30000305175781,104.9800033569336,101.9000015258789,104.3499984741211,9665825
2026-03-23,99.68000030517578,103.4000015258789,98.7699966430664,101.77999877929688,17445024
2026-03-24,106.93000030517578,107.63999938964844,100.80000305175781,102.4000015258789,27135848
2026-03-25,107.80999755859375,110.2699966430664,107.01000213623047,108.19999694824219,13147010
2026-03-27,106.37000274658203,108.13999938964844,105.5999984741211,106.22000122070312,9778614
2026-03-30,105.30000305175781,106.80000305175781,102.5999984741211,104.0,18221821
2026-04-01,105.11000061035156,108.98999786376953,104.25,108.9800033569336,19303940
2026-04-02,107.87999725341797,108.88999938964844,101.5,104.0,19225192
2026-04-06,113.73999786376953,114.05000305175781,105.5199966430664,107.01000213623047,25229396
2026-04-07,112.5199966430664,114.5999984741211,111.63999938964844,112.98999786376953,10760973
2026-04-08,116.58999633789062,117.33999633789062,113.36000061035156,116.8499984741211,18398112
2026-04-09,112.06999969482422,117.54000091552734,110.12999725341797,116.44000244140625,26742888
2026-04-10,114.5,114.94999694824219,112.33000183105469,112.33000183105469,8687571
2026-04-13,114.54000091552734,115.9800033569336,110.29000091552734,110.29000091552734,10656900
2026-04-15,117.3499984741211,117.69999694824219,116.0,116.51000213623047,9325165
2026-04-16,117.55000305175781,118.93000030517578,116.33000183105469,117.73999786376953,7881527
2026-04-17,118.94999694824219,120.01000213623047,116.43000030517578,117.94999694824219,30756989
2026-04-20,118.61000061035156,120.25,117.5999984741211,119.8499984741211,11543591
2026-04-21,123.29000091552734,124.37999725341797,118.51000213623047,118.61000061035156,18492065
2026-04-22,124.55999755859375,124.80000305175781,122.63999938964844,123.0,10236146
2026-04-23,126.16000366210938,128.8800048828125,123.5199966430664,124.5,24545008
2026-04-24,123.33999633789062,127.31999969482422,121.51000213623047,126.16000366210938,10770103
2026-04-27,125.70999908447266,126.25,122.83999633789062,124.80000305175781,10724270
2026-04-28,127.13999938964844,129.39999389648438,125.22000122070312,126.25,11636856
