Date,Close,High,Low,Open,Volume
2026-01-28,1222.5,1243.199951171875,1219.0,1241.9000244140625,1740662
2026-01-29,1208.9000244140625,1218.0,1191.199951171875,1215.300048828125,1626394
2026-01-30,1218.0999755859375,1224.800048828125,1200.0,1200.0,1672460
2026-02-02,1182.5,1195.0,1167.0999755859375,1189.5,1207638
2026-02-03,1235.4000244140625,1265.9000244140625,1218.0999755859375,1265.0,1521425
2026-02-04,1240.199951171875,1248.300048828125,1230.0999755859375,1235.5,947684
2026-02-05,1244.9000244140625,1253.5999755859375,1237.0,1242.0,953241
2026-02-06,1241.199951171875,1248.9000244140625,1225.0,1244.9000244140625,1324651
2026-02-09,1275.5,1278.800048828125,1243.5,1260.0,2111316
2026-02-10,1256.0,1283.5,1253.0,1279.0,1412804
2026-02-11,1270.300048828125,1273.5,1253.199951171875,1263.9000244140625,855888
2026-02-12,1274.9000244140625,1277.5999755859375,1261.5,1268.9000244140625,981247
2026-02-13,1268.0999755859375,1279.300048828125,1263.5999755859375,1274.0,838946
2026-02-16,1269.4000244140625,1275.199951171875,1257.0999755859375,1257.0999755859375,469592
2026-02-17,1284.800048828125,1286.800048828125,1258.199951171875,1266.0,687326
2026-02-18,1280.300048828125,1291.5,1276.5999755859375,1289.0,689997
2026-02-19,1282.300048828125,1295.699951171875,1276.5,1290.0,1333838
2026-02-20,1280.4000244140625,1292.4000244140625,1275.0,1281.9000244140625,1753200
2026-02-23,1307.4000244140625,1313.5,1282.0999755859375,1290.0,1849756
2026-02-24,1300.199951171875,1315.0,1297.0999755859375,1307.5,1803242
2026-02-25,1306.5,1324.0,1266.9000244140625,1281.0,2296240
2026-02-26,1319.300048828125,1327.0,1305.0,1311.199951171875,1511598
2026-02-27,1286.300048828125,1317.199951171875,1278.199951171875,1313.800048828125,3510396
2026-03-02,1294.4000244140625,1300.0,1221.199951171875,1252.5999755859375,1052234
2026-03-04,1291.199951171875,1299.199951171875,1272.0999755859375,1274.4000244140625,1890939
2026-03-05,1313.5,1322.0999755859375,1292.5,1292.5,1060509
2026-03-06,1303.800048828125,1316.4000244140625,1290.800048828125,1313.5,963701
2026-03-09,1287.0,1294.9000244140625,1273.5999755859375,1285.5,1597730
2026-03-10,1314.5999755859375,1329.5999755859375,1288.0,1288.0,2329349
2026-03-11,1325.5,1336.0,1311.0999755859375,1311.0999755859375,2454389
2026-03-12,1319.0,1337.300048828125,1303.5999755859375,1321.0,1969692
2026-03-13,1292.300048828125,1319.9000244140625,1280.9000244140625,1310.0,1574522
2026-03-16,1276.9000244140625,1297.0,1264.0,1292.0999755859375,1294975
2026-03-17,1283.800048828125,1291.4000244140625,1265.0,1279.9000244140625,1003677
2026-03-18,1294.800048828125,1299.300048828125,1280.0999755859375,1283.800048828125,849938
2026-03-19,1274.5,1286.4000244140625,1266.699951171875,1278.699951171875,1035491
2026-03-20,1298.9000244140625,1307.5,1288.199951171875,1289.0,3359706
2026-03-23,1253.300048828125,1293.0,1244.199951171875,1293.0,2112613
2026-03-24,1259.5999755859375,1279.800048828125,1248.4000244140625,1267.199951171875,3166135
2026-03-25,1300.699951171875,1309.0,1260.0999755859375,1268.9000244140625,1577150
2026-03-27,1281.699951171875,1302.9000244140625,1278.199951171875,1297.0,2165113
2026-03-30,1254.9000244140625,1276.199951171875,1251.0999755859375,1265.0,1991442
2026-04-01,1209.5999755859375,1284.800048828125,1206.0999755859375,1280.0,2240507
2026-04-02,1217.300048828125,1222.5999755859375,1167.5,1187.5,3560727
2026-04-06,1217.800048828125,1223.199951171875,1196.300048828125,1220.0999755859375,1099471
2026-04-07,1196.0999755859375,1211.0,1179.0,1208.0,2330512
2026-04-08,1191.4000244140625,1219.9000244140625,1185.4000244140625,1210.0,2063229
2026-04-09,1211.9000244140625,1214.699951171875,1189.0,1189.0,2746602
2026-04-10,1232.199951171875,1236.800048828125,1208.800048828125,1212.800048828125,1931448
2026-04-13,1235.9000244140625,1239.0999755859375,1204.0,1218.0,1463269
2026-04-15,1217.800048828125,1222.0,1195.4000244140625,1220.0,4693413
2026-04-16,1221.4000244140625,1227.5999755859375,1214.0999755859375,1222.0,2014236
2026-04-17,1235.699951171875,1242.0,1212.4000244140625,1215.199951171875,2564061
2026-04-20,1232.5999755859375,1243.0,1223.0,1235.0,1605279
2026-04-21,1220.5999755859375,1234.9000244140625,1218.4000244140625,1232.5999755859375,1230733
2026-04-22,1217.0,1226.0,1208.0999755859375,1214.0999755859375,1573272
2026-04-23,1331.0,1357.0,1217.5,1230.0,16407707
2026-04-24,1317.0999755859375,1348.800048828125,1293.0,1293.0,5638719
2026-04-27,1334.5,1350.0,1309.0,1320.4000244140625,1940454
2026-04-28,1364.4000244140625,1367.9000244140625,1327.4000244140625,1342.4000244140625,1617567
