Date,Close,High,Low,Open,Volume
2026-01-28,625.5499877929688,627.4000244140625,606.0499877929688,610.0,6678297
2026-01-29,638.5499877929688,641.75,624.9000244140625,627.0,4990065
2026-01-30,635.75,638.9000244140625,627.0,633.0999755859375,3937443
2026-02-02,626.2999877929688,628.5499877929688,610.0499877929688,614.0,2411331
2026-02-03,650.4000244140625,674.4000244140625,645.8499755859375,670.0499877929688,5722963
2026-02-04,659.8499755859375,662.5499877929688,637.1500244140625,652.2000122070312,2438362
2026-02-05,661.2999877929688,663.25,647.6500244140625,660.0,2184966
2026-02-06,663.75,665.6500244140625,649.2999877929688,660.8499755859375,2687146
2026-02-09,671.1500244140625,673.7999877929688,666.4500122070312,668.0999755859375,1727533
2026-02-10,671.7999877929688,676.5999755859375,667.0,673.0,2932204
2026-02-11,672.0499877929688,674.4000244140625,662.0499877929688,674.4000244140625,2011690
2026-02-12,651.7999877929688,670.25,650.0999755859375,670.0999755859375,3109096
2026-02-13,626.4000244140625,641.5999755859375,623.5499877929688,641.5999755859375,4838136
2026-02-16,643.7999877929688,645.2999877929688,622.0,625.3499755859375,2231253
2026-02-17,639.0499877929688,643.2999877929688,635.7000122070312,643.0,1136224
2026-02-18,642.4500122070312,645.3499755859375,632.3499755859375,639.0499877929688,908272
2026-02-19,620.5,644.4500122070312,617.4000244140625,642.4500122070312,2131815
2026-02-20,629.2999877929688,630.5999755859375,616.0,620.0,3422127
2026-02-23,626.2999877929688,634.0,622.8499755859375,632.5,1932609
2026-02-24,611.6500244140625,624.2999877929688,608.25,623.1500244140625,2835264
2026-02-25,611.2000122070312,623.8499755859375,607.4500122070312,617.0,3522834
2026-02-26,610.7999877929688,616.4500122070312,605.0999755859375,614.0,2671861
2026-02-27,603.8499755859375,613.0499877929688,600.9000244140625,610.0,4023729
2026-03-02,590.2000122070312,594.1500244140625,577.25,580.0,4242819
2026-03-04,569.0499877929688,578.75,562.75,578.25,14902221
2026-03-05,585.1500244140625,589.3499755859375,571.4500122070312,571.4500122070312,7827655
2026-03-06,577.5499877929688,584.8499755859375,574.8499755859375,584.5999755859375,5424431
2026-03-09,574.9500122070312,577.4000244140625,553.5499877929688,566.0,4442106
2026-03-10,584.5499877929688,587.0,575.25,580.2000122070312,4701725
2026-03-11,573.2000122070312,595.0,571.6500244140625,585.2999877929688,3717062
2026-03-12,558.0999755859375,571.75,555.5499877929688,568.4000244140625,3176429
2026-03-13,542.75,558.9000244140625,540.4500122070312,557.25,5007908
2026-03-16,530.3499755859375,545.7000122070312,524.5999755859375,543.0,6921559
2026-03-17,547.7999877929688,550.5499877929688,529.7000122070312,531.25,5442204
2026-03-18,563.0999755859375,570.75,546.0,549.0,4832205
2026-03-19,542.25,552.0,539.0499877929688,552.0,3598745
2026-03-20,540.75,558.0,538.8499755859375,549.0,4266475
2026-03-23,514.75,534.0,512.0499877929688,534.0,4277345
2026-03-24,521.0,531.25,516.0,524.0,5334313
2026-03-25,534.3499755859375,541.8499755859375,525.75,526.9000244140625,5993288
2026-03-27,523.0,530.75,520.0,527.0,7748625
2026-03-30,504.1000061035156,522.4000244140625,502.1000061035156,518.0,6410832
2026-04-01,509.75,524.5499877929688,507.0,519.9500122070312,6453918
2026-04-02,522.25,524.4500122070312,489.3999938964844,501.0,7852289
2026-04-06,529.2000122070312,531.4500122070312,513.5999755859375,521.7000122070312,5046388
2026-04-07,534.0999755859375,538.3499755859375,518.2999877929688,525.0,6261020
2026-04-08,572.8499755859375,574.8499755859375,555.0,555.0,14722143
2026-04-09,562.9500122070312,572.4000244140625,560.0499877929688,570.0,4323997
2026-04-10,569.5999755859375,576.0,564.2000122070312,569.9500122070312,6281265
2026-04-13,568.4000244140625,571.0499877929688,546.0,553.0,4218013
2026-04-15,587.4500122070312,590.4500122070312,575.7000122070312,578.2000122070312,6111306
2026-04-16,589.7000122070312,597.8499755859375,581.6500244140625,592.0,4368390
2026-04-17,601.75,604.8499755859375,586.25,590.7999877929688,4107527
2026-04-20,596.4000244140625,604.6500244140625,590.3499755859375,602.0,3259425
2026-04-21,607.5499877929688,609.7999877929688,595.6500244140625,595.6500244140625,4113329
2026-04-22,610.6500244140625,614.7999877929688,605.4500122070312,607.2000122070312,3636503
2026-04-23,592.7999877929688,605.25,591.0,604.0,3196418
2026-04-24,587.0499877929688,595.5,583.0499877929688,591.0999755859375,2012903
2026-04-27,592.4500122070312,599.7999877929688,590.2999877929688,592.9000244140625,1919223
2026-04-28,587.4500122070312,595.7000122070312,586.4500122070312,594.0,1251753
