Date,Close,High,Low,Open,Volume
2026-01-28,849.0499877929688,853.2000122070312,839.4500122070312,843.8499755859375,1089769
2026-01-29,842.25,849.5499877929688,837.5499877929688,845.5,1813385
2026-01-30,851.5,858.1500244140625,838.0,838.0,2077023
2026-02-02,837.9500122070312,842.9000244140625,812.5999755859375,828.0,1205946
2026-02-03,863.0999755859375,870.9500122070312,852.1500244140625,855.0,1995886
2026-02-04,859.8499755859375,869.6500244140625,855.0999755859375,859.5,1371869
2026-02-05,857.2000122070312,872.4500122070312,850.4000244140625,858.0,749831
2026-02-06,855.7000122070312,857.5999755859375,844.0499877929688,854.0999755859375,908963
2026-02-09,891.2999877929688,895.0499877929688,853.2000122070312,859.0,1297869
2026-02-10,891.8499755859375,897.8499755859375,885.4000244140625,892.0,1062353
2026-02-11,918.8499755859375,930.9000244140625,890.2000122070312,891.8499755859375,3865582
2026-02-12,928.5499877929688,943.0,921.0499877929688,924.7000122070312,2457834
2026-02-13,916.75,930.9000244140625,914.2999877929688,928.1500244140625,1221319
2026-02-16,915.75,923.7999877929688,896.7999877929688,916.7000122070312,2094816
2026-02-17,907.1500244140625,930.0,902.6500244140625,921.9000244140625,912616
2026-02-18,914.9500122070312,918.1500244140625,902.6500244140625,909.5,557147
2026-02-19,906.5999755859375,922.75,904.5999755859375,917.0,660537
2026-02-20,921.0,926.9000244140625,906.5499877929688,906.5999755859375,1306102
2026-02-23,919.7000122070312,932.1500244140625,914.9000244140625,921.0,1580750
2026-02-24,919.5499877929688,923.5,910.0499877929688,916.0,609597
2026-02-25,930.75,935.0,917.5999755859375,924.2999877929688,1678874
2026-02-26,963.6500244140625,965.5,935.1500244140625,935.1500244140625,2899022
2026-02-27,942.6500244140625,977.4000244140625,938.3499755859375,968.7999877929688,3208469
2026-03-02,932.5,939.25,903.75,903.75,1177977
2026-03-04,910.9000244140625,925.0,901.5999755859375,920.0,2075902
2026-03-05,920.9500122070312,923.6500244140625,905.5999755859375,916.7999877929688,964390
2026-03-06,892.5499877929688,927.8499755859375,890.1500244140625,920.9500122070312,1309652
2026-03-09,878.4500122070312,899.7999877929688,856.2000122070312,869.5,1416619
2026-03-10,881.7999877929688,890.0,878.2000122070312,885.0,867711
2026-03-11,881.2000122070312,887.75,873.5999755859375,884.0,1346013
2026-03-12,859.5,875.0499877929688,852.0,874.0,2366155
2026-03-13,839.75,863.5999755859375,837.9500122070312,859.0,1002669
2026-03-16,807.9000244140625,848.9000244140625,802.7000122070312,838.2999877929688,2163738
2026-03-17,820.2000122070312,825.5999755859375,795.0,811.9500122070312,2355341
2026-03-18,846.0,850.9000244140625,823.3499755859375,824.4500122070312,2184958
2026-03-19,818.3499755859375,836.0,811.75,832.0999755859375,2169139
2026-03-20,822.0499877929688,834.5499877929688,814.3499755859375,821.1500244140625,1580046
2026-03-23,799.2000122070312,814.2999877929688,779.5499877929688,812.75,2080433
2026-03-24,811.4000244140625,819.5,795.7000122070312,818.0,2503169
2026-03-25,830.0999755859375,833.0,813.0499877929688,815.0,1758122
2026-03-27,814.1500244140625,830.0999755859375,807.75,830.0499877929688,2274836
2026-03-30,795.0,807.7999877929688,788.0,797.0,2058235
2026-04-01,795.0,817.7000122070312,790.2999877929688,804.4500122070312,1091032
2026-04-02,788.75,791.0,766.7999877929688,790.0499877929688,1171512
2026-04-06,808.1500244140625,810.0,776.0999755859375,794.0,1134897
2026-04-07,840.0499877929688,842.2000122070312,784.3499755859375,804.0,2061444
2026-04-08,840.5499877929688,861.2000122070312,835.6500244140625,852.8499755859375,2108616
2026-04-09,850.0499877929688,858.75,834.5499877929688,843.7999877929688,1471110
2026-04-10,847.8499755859375,859.3499755859375,845.5999755859375,854.0,725996
2026-04-13,850.25,861.0999755859375,826.4500122070312,840.0,943678
2026-04-15,877.5499877929688,880.0,855.5,865.0,1750556
2026-04-16,873.9000244140625,885.0,861.0,884.0,1572040
2026-04-17,890.2000122070312,897.5499877929688,867.0,873.9000244140625,899582
2026-04-20,890.9000244140625,898.7999877929688,882.5999755859375,894.0,1276682
2026-04-21,916.5999755859375,927.9000244140625,890.9500122070312,894.0,2441654
2026-04-22,923.0999755859375,934.4500122070312,907.0499877929688,918.9000244140625,2678373
2026-04-23,926.75,932.2999877929688,913.3499755859375,919.5,1261689
2026-04-24,929.2999877929688,934.4000244140625,920.2000122070312,932.0,1510866
2026-04-27,953.7999877929688,958.0,935.0,939.0,1721440
2026-04-28,951.4500122070312,964.5,947.25,961.0,782445
