Date,Close,High,Low,Open,Volume
2026-01-28,266.29998779296875,267.20001220703125,252.8000030517578,256.0,82531460
2026-01-29,275.3500061035156,277.1000061035156,263.04998779296875,266.20001220703125,74338760
2026-01-30,273.6000061035156,275.8500061035156,267.6499938964844,272.6499938964844,43752140
2026-02-02,272.6499938964844,276.29998779296875,266.0,266.0,34208460
2026-02-03,279.79998779296875,299.8999938964844,278.1000061035156,294.0,75311760
2026-02-04,294.1499938964844,294.95001220703125,273.04998779296875,279.75,64894680
2026-02-05,286.8500061035156,294.8500061035156,284.70001220703125,291.1000061035156,30383250
2026-02-06,283.54998779296875,288.70001220703125,281.6499938964844,286.8999938964844,29937530
2026-02-09,288.8500061035156,289.3999938964844,283.0,286.0,18816040
2026-02-10,303.79998779296875,308.54998779296875,289.04998779296875,291.0,102621600
2026-02-11,300.70001220703125,306.8500061035156,299.75,304.0,32084580
2026-02-12,298.0,300.0,291.3999938964844,296.20001220703125,34873810
2026-02-13,285.20001220703125,300.0,283.79998779296875,298.0,47583830
2026-02-16,286.6000061035156,289.70001220703125,283.8999938964844,285.20001220703125,19958100
2026-02-17,281.5,284.0,277.3500061035156,284.0,34291320
2026-02-18,277.3500061035156,284.6499938964844,273.0,283.1000061035156,35129390
2026-02-19,271.75,279.79998779296875,269.8500061035156,277.3500061035156,23971630
2026-02-20,269.45001220703125,272.5,267.8500061035156,270.79998779296875,19317160
2026-02-23,268.0,271.75,264.8500061035156,270.25,34454290
2026-02-24,254.0,264.8999938964844,251.8000030517578,260.0,76836880
2026-02-25,250.1999969482422,256.6000061035156,249.4499969482422,255.1999969482422,103388300
2026-02-26,246.5,254.6999969482422,246.0,251.5500030517578,76804030
2026-02-27,246.3000030517578,252.0,243.75,246.0500030517578,57272910
2026-03-02,242.8699951171875,244.47999572753906,234.64999389648438,238.0,73388950
2026-03-04,240.72999572753906,244.0,236.36000061035156,237.0,48878950
2026-03-05,240.13999938964844,244.5,234.0,244.5,44324410
2026-03-06,232.57000732421875,242.89999389648438,231.5800018310547,240.6300048828125,44605770
2026-03-09,229.55999755859375,230.86000061035156,219.8000030517578,226.5,48505610
2026-03-10,226.6199951171875,233.22999572753906,224.86000061035156,232.0,47196660
2026-03-11,223.8000030517578,227.92999267578125,223.0500030517578,226.60000610351562,34327860
2026-03-12,221.1699981689453,223.85000610351562,213.05999755859375,220.25,65732450
2026-03-13,215.67999267578125,222.99000549316406,214.27999877929688,220.89999389648438,65462170
2026-03-16,222.0399932861328,223.63999938964844,212.60000610351562,215.0,53267830
2026-03-17,234.6300048828125,236.1300048828125,222.75,223.0,85823170
2026-03-18,242.5399932861328,243.22000122070312,234.0399932861328,235.8000030517578,74981950
2026-03-19,228.74000549316406,238.49000549316406,227.64999389648438,236.99000549316406,72305780
2026-03-20,232.2899932861328,236.6999969482422,230.10000610351562,230.10000610351562,55775440
2026-03-23,226.9600067138672,231.39999389648438,224.2100067138672,227.89999389648438,71121840
2026-03-24,237.94000244140625,240.2899932861328,230.80999755859375,231.0,63944920
2026-03-25,242.17999267578125,244.5,240.00999450683594,242.0,64768350
2026-03-27,233.1699981689453,239.13999938964844,232.39999389648438,237.5500030517578,38767220
2026-03-30,228.97999572753906,231.5800018310547,225.19000244140625,225.7899932861328,49774520
2026-04-01,236.52000427246094,240.1699981689453,233.22000122070312,233.22000122070312,34530650
2026-04-02,231.72000122070312,232.5,223.74000549316406,230.9499969482422,66556150
2026-04-06,232.1999969482422,234.8000030517578,228.02000427246094,232.8000030517578,31590360
2026-04-07,231.97000122070312,234.3300018310547,225.5399932861328,230.25,40364380
2026-04-08,243.6199951171875,246.9199981689453,241.0,243.5500030517578,61801740
2026-04-09,237.88999938964844,244.0,236.6999969482422,242.5,38062310
2026-04-10,240.22999572753906,242.4499969482422,237.11000061035156,240.39999389648438,40180860
2026-04-13,236.22000122070312,242.63999938964844,234.52999877929688,234.99000549316406,44343470
2026-04-15,246.6699981689453,248.49000549316406,240.0500030517578,241.0,56072730
2026-04-16,252.6999969482422,253.2899932861328,247.14999389648438,249.25,48279720
2026-04-17,252.61000061035156,254.8699951171875,249.63999938964844,253.0,35893330
2026-04-20,254.8800048828125,257.95001220703125,248.11000061035156,251.85000610351562,39283930
2026-04-21,259.4800109863281,259.8999938964844,254.1300048828125,254.88999938964844,29052890
2026-04-22,262.989990234375,264.79998779296875,256.2900085449219,257.0299987792969,45717760
2026-04-23,259.9200134277344,262.1000061035156,256.42999267578125,260.489990234375,33833950
2026-04-24,256.7900085449219,261.5,252.1699981689453,259.8999938964844,33365760
2026-04-27,255.49000549316406,261.2699890136719,254.64999389648438,257.5,32002330
2026-04-28,247.6300048828125,256.4800109863281,245.0,256.0,44744531
