Date,Close,High,Low,Open,Volume
,IDFCFIRSTB.NS,IDFCFIRSTB.NS,IDFCFIRSTB.NS,IDFCFIRSTB.NS,IDFCFIRSTB.NS
2026-01-28,82.93000030517578,83.94000244140625,81.7300033569336,83.94000244140625,20226999
2026-01-29,83.47000122070312,83.75,82.44999694824219,82.97000122070312,33904223
2026-01-30,83.58000183105469,84.5,82.5199966430664,82.5199966430664,42058731
2026-02-02,81.20999908447266,82.4000015258789,79.37999725341797,82.08000183105469,35455846
2026-02-03,84.8499984741211,85.9800033569336,83.4000015258789,84.61000061035156,34975303
2026-02-04,85.13999938964844,85.29000091552734,84.04000091552734,84.80000305175781,23063205
2026-02-05,85.4800033569336,85.80000305175781,84.66999816894531,85.0,27129853
2026-02-06,85.11000061035156,85.80000305175781,84.1500015258789,85.30000305175781,17886315
2026-02-09,84.76000213623047,85.51000213623047,84.44000244140625,85.16000366210938,17020935
2026-02-10,83.7699966430664,84.9800033569336,83.52999877929688,84.83999633789062,16522740
2026-02-11,82.55999755859375,84.08999633789062,82.12000274658203,83.9000015258789,21018851
2026-02-12,82.1500015258789,83.05000305175781,81.25,82.94999694824219,12367406
2026-02-13,81.54000091552734,82.3499984741211,80.01000213623047,81.77999877929688,14207864
2026-02-16,82.91000366210938,83.11000061035156,80.93000030517578,81.01000213623047,11738223
2026-02-17,83.3499984741211,83.5,82.0,82.29000091552734,19451127
2026-02-18,84.61000061035156,85.55000305175781,82.6500015258789,83.3499984741211,27410289
2026-02-19,82.9800033569336,86.19000244140625,82.25,84.94000244140625,29470408
2026-02-20,83.51000213623047,83.80000305175781,82.30000305175781,82.5999984741211,11974786
2026-02-23,70.04000091552734,75.16000366210938,66.80000305175781,75.16000366210938,621433698
2026-02-24,70.97000122070312,72.23999786376953,68.5,69.88999938964844,321537145
2026-02-25,70.22000122070312,71.68000030517578,69.81999969482422,71.55000305175781,90865348
2026-02-26,72.80999755859375,73.16000366210938,69.8499984741211,70.22000122070312,142273285
2026-02-27,73.4800033569336,73.80000305175781,71.91000366210938,72.91000366210938,73495422
2026-03-02,71.77999877929688,73.25,70.30999755859375,70.5,60516758
2026-03-04,70.05999755859375,71.19999694824219,69.6500015258789,70.2300033569336,40216153
2026-03-05,70.4000015258789,71.16999816894531,69.93000030517578,70.58999633789062,33311916
2026-03-06,69.9800033569336,71.2699966430664,69.7699966430664,70.4000015258789,23163809
2026-03-09,66.76000213623047,68.5,66.0,68.5,55090634
2026-03-10,67.2699966430664,67.5999984741211,65.5199966430664,66.4000015258789,66454955
2026-03-11,66.16000366210938,67.87000274658203,65.80000305175781,67.45999908447266,29543962
2026-03-12,64.77999877929688,65.68000030517578,64.12000274658203,65.0,34060333
2026-03-13,62.56999969482422,64.5999984741211,61.9900016784668,64.30000305175781,44917770
2026-03-16,62.810001373291016,63.20000076293945,61.29999923706055,62.4900016784668,43729894
2026-03-17,63.65999984741211,63.84000015258789,62.38999938964844,63.099998474121094,21678024
2026-03-18,65.26000213623047,65.38999938964844,63.65999984741211,63.86000061035156,25946235
2026-03-19,62.61000061035156,64.2300033569336,62.22999954223633,64.0,31046018
2026-03-20,62.95000076293945,63.880001068115234,62.7400016784668,62.91999816894531,28941537
2026-03-23,60.2400016784668,62.470001220703125,59.939998626708984,62.470001220703125,40208242
2026-03-24,62.09000015258789,62.45000076293945,60.95000076293945,61.630001068115234,24090882
2026-03-25,63.2400016784668,63.54999923706055,62.5,62.5,26510428
2026-03-27,61.869998931884766,63.040000915527344,61.439998626708984,62.9900016784668,57163040
2026-03-30,58.849998474121094,61.20000076293945,58.66999816894531,60.91999816894531,57394663
2026-04-01,60.18000030517578,61.20000076293945,59.900001525878906,60.84000015258789,32422944
2026-04-02,60.220001220703125,60.54999923706055,58.08000183105469,59.560001373291016,25908484
2026-04-06,61.08000183105469,61.290000915527344,59.16999816894531,60.5099983215332,41063566
2026-04-07,61.189998626708984,61.5,60.209999084472656,61.0,21417493
2026-04-08,65.87000274658203,66.20999908447266,63.0,63.9900016784668,42736119
2026-04-09,65.27999877929688,66.25,64.94999694824219,65.86000061035156,19666295
2026-04-10,66.20999908447266,66.5199966430664,65.13999938964844,65.13999938964844,20096635
2026-04-13,64.86000061035156,65.1500015258789,63.2400016784668,64.48999786376953,19477821
2026-04-15,66.91000366210938,67.23999786376953,66.0199966430664,66.0199966430664,18463399
2026-04-16,67.81999969482422,68.44000244140625,67.11000061035156,67.2699966430664,35142366
2026-04-17,68.52999877929688,68.80000305175781,67.30000305175781,67.80000305175781,16355291
2026-04-20,67.5,68.68000030517578,67.29000091552734,68.62000274658203,15818282
2026-04-21,67.94000244140625,68.4000015258789,67.51000213623047,67.51000213623047,10588919
2026-04-22,68.37999725341797,68.58000183105469,67.5999984741211,67.94000244140625,16016883
2026-04-23,67.83000183105469,68.44999694824219,67.45999908447266,67.5,19979812
2026-04-24,67.2300033569336,68.63999938964844,66.69000244140625,67.83000183105469,16910557
2026-04-27,70.2699966430664,70.48999786376953,67.8499984741211,67.86000061035156,49051353
2026-04-28,68.80999755859375,69.9800033569336,68.63999938964844,69.68000030517578,15823875
