Date,Close,High,Low,Open,Volume
,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
2026-01-28,515.75,518.0,502.20001220703125,513.9500122070312,2775407
2026-01-29,510.45001220703125,517.2000122070312,499.3500061035156,515.7999877929688,1887628
2026-01-30,506.6000061035156,519.9000244140625,501.3500061035156,512.1500244140625,2737132
2026-02-02,499.0,503.0,493.8500061035156,501.0,2469560
2026-02-03,500.5,510.0,495.6000061035156,509.0,1860653
2026-02-04,501.20001220703125,506.20001220703125,496.79998779296875,500.0,1059709
2026-02-05,504.29998779296875,507.8999938964844,499.3500061035156,501.54998779296875,1537272
2026-02-06,508.29998779296875,509.0,498.54998779296875,502.0,950728
2026-02-09,514.4000244140625,516.0,507.54998779296875,510.5,1265939
2026-02-10,519.7000122070312,520.6500244140625,510.0,516.0,1143420
2026-02-11,522.3499755859375,523.0,517.0,519.7000122070312,1282937
2026-02-12,519.5499877929688,522.8499755859375,516.0999755859375,520.6500244140625,911264
2026-02-13,512.4500122070312,518.9500122070312,510.1000061035156,517.25,1746636
2026-02-16,514.25,515.9500122070312,508.04998779296875,512.9000244140625,667469
2026-02-17,516.7999877929688,519.0499877929688,511.1000061035156,511.1000061035156,963143
2026-02-18,510.6000061035156,525.2999877929688,503.5,525.0,4359136
2026-02-19,501.6499938964844,514.2999877929688,500.04998779296875,510.6000061035156,923005
2026-02-20,509.70001220703125,511.1499938964844,500.3999938964844,501.1499938964844,1277646
2026-02-23,514.3499755859375,515.9500122070312,507.29998779296875,509.0,1044529
2026-02-24,518.0499877929688,519.75,512.75,514.4500122070312,1517098
2026-02-25,518.6500244140625,523.75,516.5,521.25,3015805
2026-02-26,524.4500122070312,525.0,517.4000244140625,518.6500244140625,714000
2026-02-27,518.5,525.5,512.0,523.0499877929688,2414657
2026-03-02,507.6000061035156,513.75,500.79998779296875,500.79998779296875,2107282
2026-03-04,487.3999938964844,504.95001220703125,486.0,499.0,1732747
2026-03-05,487.8999938964844,494.0,482.0,494.0,972511
2026-03-06,478.6000061035156,486.1499938964844,477.5,486.0,1190560
2026-03-09,466.70001220703125,473.04998779296875,464.20001220703125,472.54998779296875,858312
2026-03-10,480.8999938964844,483.45001220703125,471.20001220703125,472.54998779296875,1029742
2026-03-11,471.8500061035156,485.0,470.0,485.0,861166
2026-03-12,459.3500061035156,471.29998779296875,456.5,471.29998779296875,1756738
2026-03-13,453.5,462.45001220703125,452.04998779296875,454.79998779296875,1711951
2026-03-16,458.8500061035156,461.45001220703125,449.20001220703125,455.0,2534686
2026-03-17,452.6000061035156,460.70001220703125,451.8999938964844,460.29998779296875,1315801
2026-03-18,451.8500061035156,455.79998779296875,450.0,452.20001220703125,2602680
2026-03-19,430.20001220703125,448.70001220703125,428.79998779296875,448.70001220703125,3248941
2026-03-20,430.70001220703125,434.79998779296875,429.0,433.70001220703125,1933160
2026-03-23,417.3500061035156,428.95001220703125,416.04998779296875,428.95001220703125,3382496
2026-03-24,421.3999938964844,426.20001220703125,417.0,422.1000061035156,2473037
2026-03-25,431.0,439.1499938964844,421.1000061035156,425.0,2329148
2026-03-27,419.6000061035156,430.0,418.5,430.0,1692776
2026-03-30,410.45001220703125,417.5,408.0,417.5,2504445
2026-04-01,414.95001220703125,420.95001220703125,412.20001220703125,420.0,979365
2026-04-02,417.25,420.0,403.3500061035156,412.45001220703125,1150474
2026-04-06,413.70001220703125,423.8500061035156,408.3500061035156,423.5,2859076
2026-04-07,414.25,416.20001220703125,408.5,413.5,2064376
2026-04-08,427.25,430.6499938964844,422.8999938964844,425.0,1650777
2026-04-09,429.3999938964844,433.3999938964844,422.95001220703125,427.1000061035156,1797506
2026-04-10,435.70001220703125,437.79998779296875,424.75,425.0,2166631
2026-04-13,424.75,432.3999938964844,422.6499938964844,430.04998779296875,1187970
2026-04-15,433.25,437.3999938964844,428.25,430.20001220703125,4079260
2026-04-16,427.54998779296875,441.3999938964844,426.3999938964844,435.5,3639152
2026-04-17,442.8500061035156,444.1000061035156,424.20001220703125,427.0,4983325
2026-04-20,441.70001220703125,447.29998779296875,436.54998779296875,443.95001220703125,1662485
2026-04-21,452.0,455.45001220703125,439.04998779296875,441.6499938964844,3053842
2026-04-22,460.0,465.0,450.75,452.0,2380888
2026-04-23,460.0,461.29998779296875,452.70001220703125,458.8999938964844,1370343
2026-04-24,451.1000061035156,462.5,448.1000061035156,460.0,1509926
2026-04-27,452.0,457.3999938964844,451.0,452.45001220703125,677273
2026-04-28,450.54998779296875,453.1000061035156,449.1000061035156,452.1499938964844,233934
