Date,Close,High,Low,Open,Volume
,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
2026-01-28,1297.04931640625,1302.337620313562,1262.2258284774568,1277.1929331629601,1272598
2026-01-29,1265.5186767578125,1298.9452115202755,1258.2346368795738,1297.0493538448668,1625728
2026-01-30,1246.66015625,1256.0395669077554,1239.4758723875707,1252.9462676016797,2685297
2026-02-02,1234.586669921875,1255.0417137549123,1208.344296673567,1247.25877030715,2434794
2026-02-03,1247.9571533203125,1302.7367814163993,1243.965925361437,1262.2258419943364,2093182
2026-02-04,1185.394775390625,1228.4002348847612,1159.4517920908302,1228.4002348847612,4194622
2026-02-05,1163.4429931640625,1187.3903618055183,1149.074547618666,1185.3947477520637,1433736
2026-02-06,1127.921142578125,1167.3345220629049,1116.1469703654207,1163.4430501076808,4100917
2026-02-09,1174.71826171875,1181.802667250594,1128.519747643254,1137.300498202727,1385586
2026-02-10,1191.6810302734375,1202.1580044895475,1168.0329296755028,1178.6096602379087,1984470
2026-02-11,1169.1304931640625,1201.858613724175,1164.4408486642692,1201.858613724175,1456481
2026-02-12,1146.7796630859375,1158.9528600755427,1126.2247409193026,1158.453956562811,1776803
2026-02-13,1138.5975341796875,1177.3124941892784,1101.7784318153674,1136.3026511797168,3638049
2026-02-16,1122.732421875,1149.3739426680115,1114.15130577416,1119.539488098795,1106994
2026-02-17,1127.2225341796875,1140.4934161773372,1113.0537233121781,1121.7345956066556,999467
2026-02-18,1116.845458984375,1132.5109806565513,1093.8958972618193,1132.5109806565513,2108227
2026-02-19,1092.0,1126.025194178683,1087.6096248602255,1116.8454185431092,1363289
2026-02-20,1074.800048828125,1098.800048828125,1065.0,1094.4000244140625,1770081
2026-02-23,1069.699951171875,1084.9000244140625,1054.4000244140625,1070.699951171875,2983262
2026-02-24,1017.9000244140625,1064.0,1006.0999755859375,1064.0,3314462
2026-02-25,1043.199951171875,1049.0999755859375,1018.4000244140625,1018.4000244140625,2557686
2026-02-26,1051.0,1059.699951171875,1037.199951171875,1044.0,1180849
2026-02-27,1029.5999755859375,1065.9000244140625,1020.0,1056.0,2485232
2026-03-02,998.5,1025.699951171875,992.2000122070312,994.0,2665892
2026-03-04,999.7000122070312,1008.0,985.0,988.7999877929688,1770489
2026-03-05,1015.2999877929688,1021.2000122070312,996.2000122070312,1008.0,2499934
2026-03-06,980.0999755859375,1021.5999755859375,978.0,1010.4000244140625,1548231
2026-03-09,979.2999877929688,987.0,948.4000244140625,966.0,1324838
2026-03-10,976.5999755859375,988.0,965.5999755859375,987.4000244140625,817884
2026-03-11,956.5,978.9000244140625,951.4000244140625,976.5999755859375,770663
2026-03-12,955.4000244140625,957.0999755859375,937.9000244140625,947.0,2942812
2026-03-13,952.4000244140625,970.0999755859375,947.2999877929688,948.9000244140625,889051
2026-03-16,949.5999755859375,955.2999877929688,932.2000122070312,950.0,2203285
2026-03-17,963.0999755859375,973.4000244140625,930.5,949.5999755859375,2216153
2026-03-18,994.9000244140625,1006.0,958.7000122070312,960.0,1721809
2026-03-19,970.5999755859375,984.7000122070312,965.5999755859375,978.0999755859375,1356584
2026-03-20,978.2000122070312,1003.5,971.0999755859375,974.5,1956522
2026-03-23,974.7000122070312,979.7999877929688,954.2999877929688,970.0,1489512
2026-03-24,987.4000244140625,996.9000244140625,962.0,985.0,1408155
2026-03-25,998.0,1030.0999755859375,990.0,996.0,1878359
2026-03-27,991.4000244140625,1012.5,983.0,989.0,10369509
2026-03-30,967.7000122070312,1009.4000244140625,951.2999877929688,974.0999755859375,2967583
2026-04-01,985.25,997.5,965.25,984.9000244140625,2137122
2026-04-02,993.7999877929688,998.9000244140625,960.0,976.8499755859375,1647880
2026-04-06,994.2999877929688,1004.9500122070312,980.0499877929688,998.75,1355458
2026-04-07,1005.75,1009.1500244140625,978.2000122070312,986.0999755859375,1573502
2026-04-08,1032.699951171875,1040.0,1018.1500244140625,1040.0,1747493
2026-04-09,1002.4000244140625,1030.0,985.7000122070312,1030.0,3794166
2026-04-10,990.9000244140625,1004.9000244140625,966.7999877929688,1004.9000244140625,3704112
2026-04-13,994.6500244140625,1003.9500122070312,968.75,979.4000244140625,1105874
2026-04-15,1028.050048828125,1030.949951171875,1003.0,1003.0,1440167
2026-04-16,1047.699951171875,1056.449951171875,1031.550048828125,1033.050048828125,1321938
2026-04-17,1054.550048828125,1057.5,1040.1500244140625,1050.9000244140625,1032427
2026-04-20,1067.9000244140625,1080.699951171875,1048.199951171875,1054.550048828125,1203100
2026-04-21,1077.699951171875,1080.9000244140625,1065.25,1071.0,619652
2026-04-22,1052.699951171875,1077.5999755859375,1044.0999755859375,1066.0,2100144
2026-04-23,1018.0499877929688,1044.949951171875,1014.2999877929688,1041.699951171875,2088219
2026-04-24,984.9500122070312,1016.2999877929688,979.3499755859375,1015.0,2114591
2026-04-27,1000.9000244140625,1023.5,990.9500122070312,991.2000122070312,1333360
2026-04-28,1007.2000122070312,1014.75,991.4500122070312,1000.5999755859375,890670
