Date,Close,High,Low,Open,Volume
,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
2026-01-28,1319.800048828125,1369.4000244140625,1310.199951171875,1348.0,15426403
2026-01-29,1363.699951171875,1367.0,1306.0,1318.0,16107684
2026-01-30,1370.4000244140625,1378.699951171875,1352.0,1352.0,14758482
2026-02-02,1311.5,1352.699951171875,1302.9000244140625,1339.0,8647298
2026-02-03,1356.199951171875,1418.300048828125,1345.5,1403.0,10384723
2026-02-04,1338.699951171875,1369.9000244140625,1336.5999755859375,1369.699951171875,6672251
2026-02-05,1330.5999755859375,1340.0,1317.4000244140625,1340.0,3766488
2026-02-06,1341.5999755859375,1346.4000244140625,1324.699951171875,1325.0,5876574
2026-02-09,1341.4000244140625,1350.0,1330.699951171875,1350.0,4077536
2026-02-10,1356.699951171875,1360.0999755859375,1343.300048828125,1352.5999755859375,5478998
2026-02-11,1347.300048828125,1360.0,1344.800048828125,1358.0,3866272
2026-02-12,1340.0,1357.699951171875,1336.199951171875,1347.9000244140625,4152620
2026-02-13,1332.300048828125,1346.5,1316.0999755859375,1341.300048828125,4624549
2026-02-16,1358.300048828125,1361.9000244140625,1324.0,1324.0,5082167
2026-02-17,1357.199951171875,1360.9000244140625,1350.4000244140625,1358.300048828125,4513065
2026-02-18,1377.0,1378.5,1353.800048828125,1363.0,5556076
2026-02-19,1356.5999755859375,1382.800048828125,1351.0,1381.0999755859375,2744704
2026-02-20,1368.300048828125,1376.5,1351.0,1351.0,3791536
2026-02-23,1386.699951171875,1402.0,1380.199951171875,1380.5,6160153
2026-02-24,1387.5999755859375,1398.0,1383.5,1398.0,7888492
2026-02-25,1403.0,1404.300048828125,1387.5999755859375,1394.0,4379373
2026-02-26,1395.5,1405.699951171875,1386.0,1403.0,8979547
2026-02-27,1383.9000244140625,1395.5,1381.0,1387.0,5840317
2026-03-02,1372.300048828125,1384.699951171875,1353.5999755859375,1369.0999755859375,5132511
2026-03-04,1351.300048828125,1357.5999755859375,1327.0,1344.5,5832353
2026-03-05,1349.0999755859375,1355.800048828125,1335.300048828125,1354.9000244140625,6057499
2026-03-06,1315.800048828125,1347.9000244140625,1313.5,1347.0,11629935
2026-03-09,1288.300048828125,1291.0,1260.800048828125,1282.199951171875,7926265
2026-03-10,1314.699951171875,1319.5,1284.5999755859375,1295.199951171875,6289277
2026-03-11,1255.800048828125,1317.5,1252.699951171875,1310.0,6859908
2026-03-12,1234.5,1251.0999755859375,1231.800048828125,1243.199951171875,9663320
2026-03-13,1197.300048828125,1234.5,1194.300048828125,1224.0,9098187
2026-03-16,1214.699951171875,1219.9000244140625,1180.0999755859375,1199.199951171875,8743794
2026-03-17,1228.0999755859375,1232.300048828125,1210.0,1219.699951171875,5707317
2026-03-18,1253.199951171875,1260.0,1224.199951171875,1228.0,6018952
2026-03-19,1207.0,1241.5,1202.0,1221.0,8264698
2026-03-20,1203.9000244140625,1231.800048828125,1199.699951171875,1208.5999755859375,7518686
2026-03-23,1170.5999755859375,1185.0999755859375,1165.0,1181.0,6697446
2026-03-24,1192.699951171875,1202.800048828125,1169.5999755859375,1187.0,8274701
2026-03-25,1222.0999755859375,1239.0,1198.0,1200.0,9645791
2026-03-27,1205.199951171875,1213.5,1202.0,1209.5,9479301
2026-03-30,1161.300048828125,1188.800048828125,1153.9000244140625,1185.0999755859375,18534887
2026-04-01,1193.0999755859375,1208.0,1175.0,1175.0,6595695
2026-04-02,1197.9000244140625,1202.300048828125,1150.300048828125,1174.5999755859375,9501543
2026-04-06,1245.300048828125,1249.800048828125,1196.4000244140625,1202.0999755859375,7847086
2026-04-07,1250.0999755859375,1255.5,1221.0,1237.800048828125,9248545
2026-04-08,1333.0,1335.5999755859375,1300.0999755859375,1300.0999755859375,13519723
2026-04-09,1318.5,1338.5999755859375,1312.800048828125,1322.300048828125,6542529
2026-04-10,1350.800048828125,1358.5999755859375,1326.0999755859375,1328.800048828125,6755589
2026-04-13,1353.5999755859375,1366.9000244140625,1315.300048828125,1318.0,8974851
2026-04-15,1355.5,1384.5,1349.0,1367.0,6789879
2026-04-16,1349.5999755859375,1364.5,1343.0,1362.0,5232398
2026-04-17,1359.0999755859375,1364.300048828125,1344.0999755859375,1353.0,4062181
2026-04-20,1354.699951171875,1374.0,1348.0,1359.5,4878641
2026-04-21,1377.699951171875,1380.300048828125,1354.699951171875,1361.0,5145338
2026-04-22,1379.5999755859375,1391.0,1366.0,1370.0,3997911
2026-04-23,1369.5999755859375,1384.199951171875,1365.4000244140625,1369.0,5671255
2026-04-24,1365.9000244140625,1375.0,1350.0,1369.0,3648313
2026-04-27,1324.199951171875,1327.300048828125,1299.9000244140625,1325.0,10768267
2026-04-28,1293.0,1321.4000244140625,1290.0,1312.0,5151750
