Date,Close,High,Low,Open,Volume
,INDUSTOWER.NS,INDUSTOWER.NS,INDUSTOWER.NS,INDUSTOWER.NS,INDUSTOWER.NS
2026-01-28,425.29998779296875,428.6000061035156,420.8500061035156,425.25,4337181
2026-01-29,441.54998779296875,442.70001220703125,426.04998779296875,429.0,8487120
2026-01-30,444.29998779296875,452.0,435.45001220703125,440.95001220703125,11897285
2026-02-02,431.79998779296875,433.45001220703125,419.45001220703125,424.29998779296875,9268964
2026-02-03,438.54998779296875,450.0,425.3999938964844,443.3999938964844,10838614
2026-02-04,445.1000061035156,447.0,437.3999938964844,439.20001220703125,5316074
2026-02-05,442.3999938964844,445.8999938964844,438.95001220703125,445.1000061035156,4258051
2026-02-06,443.3500061035156,447.54998779296875,432.8500061035156,442.54998779296875,5313719
2026-02-09,456.1499938964844,457.1499938964844,443.75,446.5,6772155
2026-02-10,459.1499938964844,461.6000061035156,448.6499938964844,459.0,12345910
2026-02-11,467.04998779296875,472.0,457.20001220703125,461.0,9936035
2026-02-12,474.0,475.0,464.0,467.04998779296875,8131246
2026-02-13,466.6000061035156,472.0,464.1499938964844,469.5,4313315
2026-02-16,473.70001220703125,475.1499938964844,463.6499938964844,466.6000061035156,5723670
2026-02-17,472.70001220703125,477.0,467.6000061035156,475.3999938964844,3763634
2026-02-18,477.75,481.04998779296875,469.5,472.79998779296875,5407805
2026-02-19,472.8999938964844,481.5,469.20001220703125,479.0,5281104
2026-02-20,474.3500061035156,477.1000061035156,467.8999938964844,470.1000061035156,4473602
2026-02-23,472.20001220703125,476.75,468.1000061035156,476.75,3640333
2026-02-24,469.8999938964844,473.0,464.04998779296875,469.8999938964844,5575559
2026-02-25,461.45001220703125,473.0,454.25,470.0,6005431
2026-02-26,461.25,463.6000061035156,455.5,462.70001220703125,4080221
2026-02-27,454.95001220703125,461.70001220703125,452.1499938964844,459.0,7170798
2026-03-02,448.54998779296875,459.29998779296875,439.1499938964844,439.1499938964844,3235580
2026-03-04,442.29998779296875,445.0,431.1499938964844,443.79998779296875,5453113
2026-03-05,451.3999938964844,456.25,444.6000061035156,444.6000061035156,3038175
2026-03-06,452.04998779296875,457.6499938964844,449.0,450.75,2140959
2026-03-09,438.5,444.95001220703125,433.54998779296875,444.5,2829820
2026-03-10,445.45001220703125,447.75,439.1000061035156,442.04998779296875,2238534
2026-03-11,438.75,450.1499938964844,436.6499938964844,442.3999938964844,2585875
2026-03-12,442.04998779296875,444.75,430.54998779296875,436.8999938964844,5403935
2026-03-13,423.95001220703125,440.79998779296875,422.70001220703125,439.1499938964844,2702224
2026-03-16,427.1000061035156,430.6499938964844,418.45001220703125,425.0,3446835
2026-03-17,436.1499938964844,439.0,427.29998779296875,429.45001220703125,3131170
2026-03-18,440.95001220703125,443.75,434.20001220703125,437.1000061035156,3154268
2026-03-19,426.6499938964844,435.70001220703125,422.0,435.70001220703125,3178646
2026-03-20,434.54998779296875,441.75,429.6499938964844,429.6499938964844,5436700
2026-03-23,413.6000061035156,430.0,411.79998779296875,430.0,4793426
2026-03-24,429.29998779296875,432.8999938964844,415.45001220703125,422.0,4652608
2026-03-25,427.8500061035156,434.79998779296875,422.0,431.79998779296875,7419269
2026-03-27,426.29998779296875,429.5,419.25,423.6000061035156,6160559
2026-03-30,418.1499938964844,429.0,415.5,425.04998779296875,8737012
2026-04-01,423.25,436.79998779296875,420.8500061035156,436.79998779296875,4689273
2026-04-02,424.8500061035156,426.3500061035156,409.54998779296875,417.70001220703125,3693968
2026-04-06,425.5,432.54998779296875,420.79998779296875,422.0,3868647
2026-04-07,423.1499938964844,426.79998779296875,419.3999938964844,422.0,3134435
2026-04-08,440.95001220703125,442.95001220703125,430.6000061035156,433.0,3295745
2026-04-09,438.45001220703125,442.70001220703125,432.8500061035156,442.70001220703125,3485937
2026-04-10,437.8500061035156,443.20001220703125,433.8500061035156,438.0,4687274
2026-04-13,438.45001220703125,440.5,425.6000061035156,430.0,2764767
2026-04-15,420.25,436.8999938964844,419.1499938964844,434.5,10073376
2026-04-16,413.1499938964844,424.70001220703125,412.25,421.5,9807849
2026-04-17,412.25,416.6000061035156,409.0,413.1499938964844,10614267
2026-04-20,405.79998779296875,413.8500061035156,403.6000061035156,412.5,8774694
2026-04-21,414.75,419.6000061035156,403.1000061035156,403.1000061035156,7884039
2026-04-22,408.1499938964844,418.6000061035156,406.5,414.75,5628398
2026-04-23,404.70001220703125,408.29998779296875,400.95001220703125,405.1499938964844,7560920
2026-04-24,402.20001220703125,406.6000061035156,395.6499938964844,405.8999938964844,5743207
2026-04-27,402.29998779296875,407.5,399.5,403.45001220703125,3382004
2026-04-28,412.54998779296875,419.04998779296875,409.6000061035156,411.0,7684285
