Date,Close,High,Low,Open,Volume
,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS
2026-01-28,2980.800048828125,2989.0,2887.0,2891.0,249534
2026-01-29,3096.300048828125,3118.89990234375,2960.800048828125,2980.0,487145
2026-01-30,3101.300048828125,3115.0,3052.300048828125,3092.60009765625,242521
2026-02-02,3089.89990234375,3098.0,2972.60009765625,2984.89990234375,211371
2026-02-03,3211.699951171875,3249.0,3159.89990234375,3160.0,555228
2026-02-04,3290.5,3321.0,3190.0,3246.0,466540
2026-02-05,3300.0,3324.60009765625,3250.10009765625,3305.0,205714
2026-02-06,3176.199951171875,3324.39990234375,3132.0,3288.0,851068
2026-02-09,3109.0,3138.800048828125,3036.699951171875,3115.10009765625,643425
2026-02-10,3111.5,3140.199951171875,3094.0,3126.0,223168
2026-02-11,3151.60009765625,3158.0,3105.10009765625,3119.89990234375,191571
2026-02-12,3148.5,3165.800048828125,3114.699951171875,3160.0,410311
2026-02-13,3116.5,3184.5,3083.10009765625,3131.0,411114
2026-02-16,3215.60009765625,3226.0,3083.10009765625,3116.5,293293
2026-02-17,3186.39990234375,3262.0,3162.60009765625,3212.0,274307
2026-02-18,3187.89990234375,3214.699951171875,3170.5,3198.89990234375,159481
2026-02-19,3107.10009765625,3218.89990234375,3098.199951171875,3187.89990234375,176679
2026-02-20,3206.199951171875,3307.0,3105.0,3111.89990234375,1339800
2026-02-23,3302.199951171875,3317.0,3201.0,3210.10009765625,756804
2026-02-24,3365.60009765625,3391.89990234375,3274.199951171875,3305.0,532121
2026-02-25,3350.800048828125,3396.0,3304.0,3376.89990234375,386158
2026-02-26,3336.89990234375,3373.800048828125,3328.39990234375,3365.0,153440
2026-02-27,3418.60009765625,3440.0,3271.800048828125,3336.0,857596
2026-03-02,3341.60009765625,3396.300048828125,3295.199951171875,3396.199951171875,598519
2026-03-04,3161.0,3285.0,3141.699951171875,3285.0,424094
2026-03-05,3215.699951171875,3236.0,3170.10009765625,3172.0,277723
2026-03-06,3268.89990234375,3318.89990234375,3177.5,3215.10009765625,384941
2026-03-09,3228.89990234375,3246.800048828125,3130.0,3180.0,292747
2026-03-10,3274.89990234375,3333.0,3246.39990234375,3265.0,359689
2026-03-11,3272.199951171875,3348.39990234375,3262.60009765625,3296.0,293668
2026-03-12,3324.699951171875,3349.60009765625,3219.60009765625,3249.5,361947
2026-03-13,3207.60009765625,3361.89990234375,3195.89990234375,3324.0,312590
2026-03-16,3149.60009765625,3233.10009765625,3101.0,3220.0,681618
2026-03-17,3173.5,3183.300048828125,3121.0,3153.39990234375,269351
2026-03-18,3220.89990234375,3231.60009765625,3144.0,3180.0,203255
2026-03-19,3079.0,3175.0,3066.0,3175.0,410905
2026-03-20,3129.60009765625,3199.0,3089.89990234375,3121.10009765625,336513
2026-03-23,2988.300048828125,3110.0,2937.0,3110.0,524215
2026-03-24,3001.800048828125,3070.0,2980.0,3069.89990234375,563273
2026-03-25,3101.300048828125,3127.0,3015.0,3015.0,366090
2026-03-27,3048.89990234375,3105.0,3010.0,3096.0,499098
2026-03-30,2935.0,3020.300048828125,2923.10009765625,2997.60009765625,480280
2026-04-01,3017.0,3072.300048828125,2985.699951171875,3010.0,276980
2026-04-02,3026.60009765625,3045.0,2906.0,2970.0,265901
2026-04-06,3048.0,3065.89990234375,2965.10009765625,3041.39990234375,372908
2026-04-07,3075.5,3084.0,2992.800048828125,3053.39990234375,184684
2026-04-08,3226.10009765625,3245.60009765625,3147.0,3180.0,398432
2026-04-09,3222.5,3255.0,3181.0,3230.89990234375,279120
2026-04-10,3388.5,3402.39990234375,3232.0,3234.39990234375,625209
2026-04-13,3343.5,3375.5,3275.5,3340.0,329882
2026-04-15,3576.10009765625,3590.0,3365.60009765625,3400.0,2134727
2026-04-16,3563.800048828125,3619.300048828125,3532.800048828125,3600.0,1020682
2026-04-17,3707.89990234375,3718.89990234375,3565.0,3589.0,1034058
2026-04-20,3709.0,3778.5,3659.5,3702.0,659226
2026-04-21,3721.699951171875,3787.0,3701.0,3726.0,371076
2026-04-22,3844.300048828125,3885.0,3706.60009765625,3709.0,882278
2026-04-23,3864.39990234375,3901.0,3811.5,3849.0,663008
2026-04-24,3808.89990234375,3893.60009765625,3767.89990234375,3882.0,315661
2026-04-27,3856.0,3881.0,3797.0,3830.5,309453
2026-04-28,3820.60009765625,3892.0,3809.300048828125,3856.0,147404
