Date,Close,High,Low,Open,Volume
,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS
2026-01-28,478.8500061035156,494.8500061035156,477.45001220703125,494.8500061035156,327060
2026-01-29,463.5,480.0,461.75,478.8500061035156,418757
2026-01-30,462.8999938964844,466.3999938964844,459.25,461.8999938964844,262316
2026-02-02,466.1499938964844,470.5,452.8500061035156,467.04998779296875,225137
2026-02-03,480.04998779296875,481.0,468.6499938964844,476.1499938964844,370709
2026-02-04,480.1000061035156,484.3500061035156,470.0,480.04998779296875,179793
2026-02-05,472.29998779296875,484.95001220703125,470.0,484.95001220703125,153304
2026-02-06,472.3999938964844,473.95001220703125,458.45001220703125,465.0,341137
2026-02-09,467.1499938964844,472.3999938964844,463.79998779296875,471.1000061035156,748864
2026-02-10,458.6499938964844,470.0,457.45001220703125,469.79998779296875,1970914
2026-02-11,458.5,461.6499938964844,448.75,459.95001220703125,2687693
2026-02-12,460.75,465.3999938964844,457.25,460.45001220703125,952165
2026-02-13,462.0,464.20001220703125,452.5,460.0,309257
2026-02-16,462.3999938964844,465.3500061035156,458.0,462.0,240785
2026-02-17,463.3999938964844,465.5,461.1000061035156,463.45001220703125,124854
2026-02-18,460.3999938964844,465.0,458.1000061035156,463.1000061035156,168281
2026-02-19,457.45001220703125,462.6000061035156,455.6000061035156,461.75,163832
2026-02-20,455.45001220703125,461.8999938964844,451.95001220703125,456.3500061035156,285333
2026-02-23,464.79998779296875,465.5,455.8999938964844,457.0,315354
2026-02-24,462.70001220703125,465.1499938964844,459.29998779296875,464.79998779296875,177563
2026-02-25,456.04998779296875,464.54998779296875,454.04998779296875,462.70001220703125,241718
2026-02-26,459.25,462.45001220703125,456.1499938964844,458.25,210873
2026-02-27,456.1000061035156,460.95001220703125,454.6000061035156,459.25,1000790
2026-03-02,447.3999938964844,454.8999938964844,431.1499938964844,431.1499938964844,568619
2026-03-04,438.75,445.6000061035156,433.54998779296875,436.54998779296875,432782
2026-03-05,434.79998779296875,443.95001220703125,430.54998779296875,438.0,1057480
2026-03-06,440.29998779296875,444.0,429.04998779296875,434.0,350669
2026-03-09,434.20001220703125,442.0,421.1499938964844,428.6499938964844,419421
2026-03-10,436.70001220703125,444.75,435.0,441.1499938964844,406925
2026-03-11,430.6499938964844,444.1000061035156,429.5,441.79998779296875,562973
2026-03-12,422.70001220703125,428.70001220703125,419.20001220703125,428.70001220703125,357534
2026-03-13,407.79998779296875,418.8500061035156,404.6000061035156,417.8500061035156,356646
2026-03-16,404.5,407.70001220703125,391.1000061035156,405.0,457812
2026-03-17,416.1499938964844,420.3999938964844,404.29998779296875,404.79998779296875,676135
2026-03-18,414.95001220703125,419.0,411.1000061035156,416.29998779296875,288293
2026-03-19,409.45001220703125,415.8999938964844,407.1499938964844,408.79998779296875,290614
2026-03-20,416.70001220703125,420.0,412.5,417.0,489338
2026-03-23,405.45001220703125,414.75,403.6499938964844,410.8999938964844,356953
2026-03-24,413.79998779296875,420.25,407.3500061035156,420.0,366598
2026-03-25,425.45001220703125,427.70001220703125,416.1499938964844,418.95001220703125,349329
2026-03-27,414.6499938964844,425.0,410.45001220703125,420.0,632063
2026-03-30,410.0,415.0,404.45001220703125,412.75,382857
2026-04-01,417.79998779296875,419.20001220703125,413.20001220703125,419.1499938964844,178475
2026-04-02,422.25,424.8999938964844,405.75,413.75,345762
2026-04-06,431.0,435.0,416.8500061035156,422.6000061035156,207641
2026-04-07,429.8500061035156,434.54998779296875,424.04998779296875,431.0,156151
2026-04-08,435.70001220703125,450.3999938964844,433.54998779296875,450.3999938964844,599265
2026-04-09,435.0,440.95001220703125,431.70001220703125,437.75,285421
2026-04-10,454.0,457.8999938964844,428.95001220703125,430.0,627408
2026-04-13,460.70001220703125,465.0,439.70001220703125,446.5,334843
2026-04-15,474.6000061035156,476.70001220703125,463.1000061035156,468.20001220703125,434348
2026-04-16,472.1000061035156,481.95001220703125,468.0,477.0,182272
2026-04-17,468.6000061035156,477.0,460.0,472.3999938964844,159612
2026-04-20,483.95001220703125,490.0,463.29998779296875,469.95001220703125,402025
2026-04-21,480.6000061035156,485.0,478.3500061035156,484.45001220703125,133179
2026-04-22,478.25,479.6000061035156,470.70001220703125,478.0,163070
2026-04-23,468.6499938964844,476.3999938964844,467.0,470.5,123440
2026-04-24,460.3999938964844,474.6000061035156,458.20001220703125,468.6499938964844,113166
2026-04-27,463.6000061035156,466.75,459.0,460.3999938964844,93182
2026-04-28,459.5,469.0,459.0,463.6000061035156,49899
