Date,Close,High,Low,Open,Volume
,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS
2026-01-28,369.375732421875,370.3052991895092,355.6770297625207,357.09583591084606,7509050
2026-01-29,367.2230529785156,376.46968885974195,364.97256385882713,371.8219149232019,10070972
2026-01-30,356.2641296386719,366.929542364575,351.27388189035315,364.53225741013875,21086535
2026-02-02,355.28564453125,360.4226580328617,347.1153408946214,352.2523543962331,14465153
2026-02-03,364.4833679199219,370.8434803802695,360.1780669958474,367.90804386010905,10441929
2026-02-04,373.38751220703125,374.2192251506269,361.54791287679427,364.4833492465653,16212031
2026-02-05,373.87677001953125,378.1820709351182,370.7456257932111,374.46386329456686,13810435
2026-02-06,368.9247131347656,374.02527694927915,364.46790451971475,374.02527694927915,12996880
2026-02-09,356.4456481933594,374.3224211461686,350.94892957741246,370.410321436848,23301540
2026-02-10,352.3849792480469,357.3865269113925,350.9984226514033,356.4456330290271,9568613
2026-02-11,350.5527648925781,354.46483426610007,349.2157162815091,352.5830766994354,8989825
2026-02-12,347.3339538574219,353.3753811883301,345.89785903141893,351.5926698816141,5630751
2026-02-13,343.5704345703125,345.15508375443454,336.5385745952309,344.7589290145714,8552636
2026-02-16,350.1070861816406,350.75084139842704,339.90595827809676,342.77811786237595,6203921
2026-02-17,355.15814208984375,355.7523892993813,349.31477668283947,350.3051786238459,3611823
2026-02-18,360.80340576171875,363.08134830239,354.9600405046365,356.44564337803035,6009021
2026-02-19,350.1565856933594,360.95199076925314,347.87867337394516,360.95199076925314,3754213
2026-02-20,350.8003845214844,353.02878892004776,349.16619711613606,349.4137976048653,2080938
2026-02-23,348.819580078125,353.4249431165115,345.7493279776443,353.32589687623744,4210986
2026-02-24,350.602294921875,352.4345445984627,344.16468216201,347.63108903270654,7079250
2026-02-25,350.602294921875,354.0687017925715,346.9873338016539,352.78119133046624,5564761
2026-02-26,350.7013244628906,354.0686849319956,347.7796267211371,351.4936339057385,3258960
2026-02-27,346.44256591796875,350.8003583745303,344.9569630963228,349.6118640273468,7542283
2026-03-02,335.6967468261719,341.0944192189203,331.438000385231,336.2909638054335,5951923
2026-03-04,325.5946350097656,333.0226494966804,321.08831831090464,331.7846470821946,11242119
2026-03-05,338.56890869140625,340.1040196060789,326.3374387070724,327.17928639965714,11657520
2026-03-06,335.8948059082031,347.4329822582394,335.25105070363196,336.7366535871045,5579379
2026-03-09,321.286376953125,330.00193198799644,317.91901646848584,328.8134375935741,7988489
2026-03-10,331.1903991699219,333.0721567909817,323.5643224478018,329.6057500378358,8247861
2026-03-11,329.8533630371094,337.3804240316455,328.169697827921,331.68561272109116,6075561
2026-03-12,340.20306396484375,346.0959675557033,324.1585405613506,327.8230398030954,10658407
2026-03-13,328.3182373046875,341.7381712645292,327.32783538219974,338.51936501644406,6561611
2026-03-16,329.2591247558594,332.18079223502997,323.5643138133734,328.8134318096239,8088028
2026-03-17,334.458740234375,336.1424053623686,327.1792800826539,330.74473303703445,10022642
2026-03-18,344.7093811035156,345.79882927605377,336.14241041774176,338.51936901485414,10611550
2026-03-19,330.1999816894531,340.6982476923484,328.417270390232,339.7078458095218,6669467
2026-03-20,330.5,342.0,329.25,335.79998779296875,10305459
2026-03-23,316.45001220703125,327.45001220703125,310.54998779296875,327.45001220703125,11748371
2026-03-24,320.79998779296875,325.79998779296875,312.04998779296875,322.5,8845151
2026-03-25,327.70001220703125,329.1499938964844,323.25,324.8999938964844,6889607
2026-03-27,318.45001220703125,326.0,317.54998779296875,326.0,8875060
2026-03-30,305.1000061035156,317.70001220703125,304.04998779296875,314.25,16723499
2026-04-01,322.1000061035156,323.70001220703125,312.3500061035156,319.79998779296875,9592156
2026-04-02,324.79998779296875,325.95001220703125,311.25,317.54998779296875,8100516
2026-04-06,327.54998779296875,328.25,320.20001220703125,323.54998779296875,6505082
2026-04-07,329.3500061035156,330.6000061035156,325.0,325.8999938964844,8232651
2026-04-08,342.6499938964844,344.8500061035156,337.6000061035156,344.8500061035156,6840941
2026-04-09,346.79998779296875,349.8500061035156,338.70001220703125,342.6499938964844,6287331
2026-04-10,349.79998779296875,354.29998779296875,345.8999938964844,349.0,6438338
2026-04-13,347.0,347.8500061035156,337.75,341.1499938964844,5524253
2026-04-15,352.6499938964844,356.25,350.1499938964844,350.6000061035156,5663934
2026-04-16,364.20001220703125,372.6000061035156,354.0,355.0,21771221
2026-04-17,373.29998779296875,377.70001220703125,362.70001220703125,364.1499938964844,14949943
2026-04-20,382.70001220703125,384.54998779296875,366.45001220703125,373.3500061035156,12043689
2026-04-21,383.3500061035156,387.45001220703125,380.0,382.70001220703125,8374408
2026-04-22,383.3500061035156,386.25,379.0,380.0,5284649
2026-04-23,376.45001220703125,386.1000061035156,375.8500061035156,381.8500061035156,6915475
2026-04-24,374.0,378.75,369.04998779296875,377.0,4834153
2026-04-27,378.04998779296875,381.95001220703125,376.0,376.0,4948268
2026-04-28,377.6000061035156,382.20001220703125,374.20001220703125,377.0,4891880
