Date,Close,High,Low,Open,Volume
,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
2026-01-28,314.5576171875,317.0552902337236,312.7945784769798,313.38226801086364,28400238
2026-01-29,312.0599670410156,315.97785732428986,311.52123919238704,315.97785732428986,17719420
2026-01-30,315.5370788574219,318.4754965339916,309.95410320661756,312.25583980702623,41975824
2026-02-02,308.2400207519531,308.92563359629287,295.8007075190383,303.09778990932085,35227572
2026-02-03,310.1499938964844,318.08372796245794,305.2036692056378,314.60661217674976,33168353
2026-02-04,313.8500061035156,314.95001220703125,311.3500061035156,312.5,11196759
2026-02-05,310.20001220703125,315.3500061035156,309.29998779296875,313.95001220703125,15816704
2026-02-06,325.79998779296875,327.70001220703125,308.29998779296875,310.0,68057745
2026-02-09,322.79998779296875,328.70001220703125,321.6499938964844,327.95001220703125,20059198
2026-02-10,321.3999938964844,323.54998779296875,320.75,323.0,11489090
2026-02-11,318.25,322.20001220703125,316.29998779296875,321.95001220703125,24843366
2026-02-12,317.45001220703125,320.3999938964844,316.8999938964844,317.29998779296875,13294561
2026-02-13,313.75,318.3999938964844,313.25,316.0,8730618
2026-02-16,317.95001220703125,318.25,313.1499938964844,313.75,11693763
2026-02-17,325.45001220703125,328.04998779296875,318.1499938964844,318.45001220703125,39360672
2026-02-18,332.45001220703125,332.95001220703125,324.79998779296875,326.0,35473203
2026-02-19,326.0,334.25,325.0,334.04998779296875,19911747
2026-02-20,327.0,327.8500061035156,325.04998779296875,325.04998779296875,11282027
2026-02-23,325.3999938964844,328.1000061035156,324.3999938964844,327.0,13486092
2026-02-24,323.5,325.3999938964844,322.04998779296875,324.0,13135859
2026-02-25,319.75,326.6000061035156,318.1000061035156,325.5,13492101
2026-02-26,318.29998779296875,321.3999938964844,317.6000061035156,320.0,11270119
2026-02-27,313.6000061035156,317.75,312.6499938964844,316.0,13892595
2026-03-02,314.8999938964844,315.75,307.0,307.0,22194311
2026-03-04,311.95001220703125,315.5,310.5,310.6000061035156,24165489
2026-03-05,311.5,313.6000061035156,308.20001220703125,312.20001220703125,19938009
2026-03-06,309.70001220703125,312.29998779296875,309.20001220703125,310.04998779296875,21288269
2026-03-09,306.0,307.20001220703125,303.6000061035156,305.0,14084931
2026-03-10,309.04998779296875,310.0,303.75,309.0,18352950
2026-03-11,309.0,310.6499938964844,307.70001220703125,309.04998779296875,14842485
2026-03-12,304.1000061035156,308.0,302.8500061035156,307.04998779296875,23319679
2026-03-13,301.45001220703125,306.0,300.6499938964844,304.0,25659996
2026-03-16,308.25,309.45001220703125,302.0,302.54998779296875,37472204
2026-03-17,304.8500061035156,309.95001220703125,304.04998779296875,309.95001220703125,25649286
2026-03-18,304.04998779296875,306.95001220703125,303.5,305.8999938964844,16702554
2026-03-19,298.0,305.5,297.1000061035156,301.5,17851126
2026-03-20,299.95001220703125,308.75,298.1499938964844,301.04998779296875,58679529
2026-03-23,290.45001220703125,299.0,289.54998779296875,298.8999938964844,31788160
2026-03-24,291.25,296.0,288.75,295.95001220703125,33335721
2026-03-25,295.70001220703125,298.5,292.25,292.70001220703125,26184716
2026-03-27,294.70001220703125,296.8500061035156,291.54998779296875,294.70001220703125,22179022
2026-03-30,287.70001220703125,294.45001220703125,287.0,293.6000061035156,24586921
2026-04-01,291.70001220703125,294.45001220703125,290.8999938964844,293.0,18604340
2026-04-02,292.8500061035156,293.6499938964844,288.3999938964844,290.25,18082775
2026-04-06,294.8500061035156,295.3500061035156,290.25,293.0,18047063
2026-04-07,298.45001220703125,299.0,292.75,294.1499938964844,26963485
2026-04-08,302.45001220703125,304.6000061035156,301.54998779296875,303.8999938964844,22310207
2026-04-09,303.0,304.3999938964844,301.25,301.5,17691477
2026-04-10,304.25,305.3999938964844,302.6000061035156,303.0,17744386
2026-04-13,298.6499938964844,301.45001220703125,298.1000061035156,300.0,16522014
2026-04-15,302.04998779296875,304.0,300.54998779296875,300.70001220703125,18701403
2026-04-16,303.3999938964844,305.3500061035156,301.8500061035156,302.95001220703125,16512053
2026-04-17,306.79998779296875,309.95001220703125,303.8500061035156,303.8500061035156,35111203
2026-04-20,305.0,307.95001220703125,304.45001220703125,307.0,13540471
2026-04-21,309.6499938964844,311.1000061035156,304.54998779296875,305.0,24411865
2026-04-22,305.5,310.54998779296875,305.1000061035156,310.0,24500511
2026-04-23,305.29998779296875,306.3500061035156,303.25,304.0,10701849
2026-04-24,301.6000061035156,306.6499938964844,301.1000061035156,306.6499938964844,17011704
2026-04-27,303.8500061035156,305.6499938964844,302.8500061035156,303.6499938964844,14382348
2026-04-28,304.70001220703125,305.3500061035156,302.54998779296875,304.3999938964844,7095872
